"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"18053","18053","Ngfr",-0.0132234022740906,0.126944413724706,0.917036924615607,0.978347701178895
"16834","16834","Cog1",0.00390808945474733,0.0177964110496256,0.826182796962181,0.957213120264235
"18438","18438","P2rx4",0.0487994845622455,0.0392059649684055,0.213243734563356,0.738564696947298
"94226","94226","S1pr5",0.0978989321030078,0.0923464548368669,0.289087013227111,0.765467543230791
"21847","21847","Klf10",0.0185246270630156,0.0662780960081127,0.779862304675257,0.942122456315329
"66689","66689","Klhl28",-0.0161642944368014,0.0269581159422034,0.548767700927278,0.860696872740955
"69535","69535","Ten1",0.0172147459128718,0.110987346974202,0.876738160731565,0.970722681907495
"213402","213402","Armc2",0.0604294727852802,0.0492705959903717,0.220017545858172,0.741771668152728
"217733","217733","Tmem63c",-0.0234735701370467,0.0196949676530585,0.233317618382893,0.746598560371896
"70611","70611","Fbxo33",0.00915725952984251,0.0137805751997256,0.506367223823647,0.845388111767656
"68980","68980","Wdr53",-0.0249255899461499,0.0247140995865573,0.313186909039611,0.773340815484246
"72432","72432","Spink5",0.0520879416306061,0.077379660434736,0.50085332040726,0.844156698250794
"68465","68465","Adipor2",0.0317821610450751,0.0620029663586376,0.608237466843107,0.882693538838323
"77938","77938","Fam53b",0.0463256633369036,0.0297697211487968,0.119676326714417,0.694014072041278
"67775","67775","Rtp4",-0.126698177574291,0.125738663368153,0.313631631588352,0.773340815484246
"12304","12304","Pdia4",0.0917018750361317,0.0565729287460526,0.105028414724178,0.688912381210683
"214133","214133","Tet2",-0.0557757496302795,0.0325506985093287,0.086619872045124,0.672075878022376
"58187","58187","Cldn10",0.0218160273862486,0.0811416792785413,0.788034806425767,0.944452850302494
"58804","58804","Cdc42ep5",0.0104051785817369,0.0753619417606373,0.890185564139198,0.974135491093339
"70750","70750","Kdsr",0.0265463767463211,0.0381161012080537,0.48614019299955,0.838577260376472
"19766","19766","Ripk1",0.0247074634866215,0.0291672187892933,0.396941058070217,0.803039437866289
"15277","15277","Hk2",0.058450630796394,0.0513650490144152,0.255143204493766,0.754536843958215
"110902","110902","Chrna2",-0.0216334479252281,0.0945100610661447,0.818945859719727,0.955278514169337
"74772","74772","Atp13a2",0.0572186799440833,0.037996889191755,0.132098492144642,0.695163029763459
"12461","12461","Cct2",-0.067203487140662,0.0760480114060135,0.376859178205886,0.796970682536934
"73284","73284","Ddit4l",0.183150234043898,0.244043417640169,0.452964357410889,0.825528248422477
"433667","433667","Ankrd13c",-0.0602317657275027,0.0425048946057161,0.156466900707451,0.715128118449718
"68799","68799","Rgmb",-0.0137232831586042,0.0338409394032485,0.685093031109917,0.910712367621677
"234023","234023","Arglu1",-0.0155453909309581,0.0123523299985643,0.208211466249256,0.738564696947298
"15248","15248","Hic1",0.0599594993154733,0.0537490029503381,0.264616405635248,0.756793186064763
"66411","66411","Tbcb",0.0637824033266216,0.0465652691293078,0.170767463335634,0.72469127416291
"67669","67669","Hikeshi",-0.136426230427651,0.0774659939746201,0.078219581952315,0.6599920591563
"239102","239102","Zfhx2",0.0359640021037337,0.0708438090432801,0.61169740876891,0.884092110702171
"70396","70396","Asnsd1",-0.0410002251224584,0.0381382949287609,0.282356438209898,0.762289525535472
"66294","66294","Fam3a",0.0243211191803631,0.0329397051918315,0.460300169698735,0.828758537456788
"338351","338351","Akap17b",-0.0165953215728871,0.0440342979778433,0.706268264306497,0.916627042441115
"56295","56295","Higd1a",-0.0668324426738961,0.0333406461970049,0.0450129406105557,0.625195338602534
"56390","56390","Sssca1",-0.0280817084206181,0.0229432149639497,0.220965162835274,0.741771668152728
"74131","74131","Sash3",0.0835292804656785,0.144891352466867,0.56427999453159,0.866743132721517
"77613","77613","Prss36",0.0522482595222311,0.0626508521035383,0.404303930288159,0.805479294491197
"238161","238161","Akap6",-0.0135489083002001,0.0287708801700116,0.637694752249358,0.894654005058486
"77446","77446","Heg1",0.0258987357932132,0.0373312167178461,0.487835572924731,0.839389899430031
"212531","212531","Sh3bgrl2",0.141591660974647,0.0563946409896141,0.0120482146819667,0.492165641038904
"26569","26569","Slc27a4",-0.0436337504888771,0.019744430468592,0.0271102272923878,0.603786781350996
"239606","239606","Slc2a13",-0.0833603772994516,0.0955265809239777,0.382858978561646,0.798568602459072
"71041","71041","Pcgf6",-0.0421575624814111,0.0372409493648203,0.257625315139204,0.755860495237137
"16886","16886","Limk2",0.0426020700338472,0.0359822980138645,0.236423743161827,0.746841256561389
"53319","53319","Nxf1",-0.00878944445495608,0.0669332345910745,0.895524864601412,0.974306826068294
"27366","27366","Txnl4a",-0.0696850966902251,0.0676809911453311,0.30319262368322,0.770453388476135
"211151","211151","Churc1",-0.00883081206754268,0.0166405711220625,0.595640806551684,0.8786567840143
"15461","15461","Hras",-0.0447759261171841,0.0143788792570875,0.00184565308572401,0.315603423132309
"74528","74528","Mgme1",0.0478946798595698,0.0474933090950818,0.313237951284608,0.773340815484246
"214240","214240","Disp2",0.102178357531579,0.0594819278578881,0.0858321755854373,0.67175794715908
"77411","77411","Esrp2",-0.0561083922176547,0.0227372202683927,0.0135988346312801,0.499407827799257
"80285","80285","Parp9",0.0501970029784899,0.0586224600303384,0.391845157748819,0.802904406168404
"108099","108099","Prkag2",-0.0216162974131396,0.041819208239885,0.605226824439455,0.881839606297994
"230967","230967","Cep104",0.00991144201962756,0.0353965976313876,0.77946895024789,0.942122456315329
"76789","76789","Mzt1",-0.0886800526157467,0.0781017320556124,0.256189817796095,0.755111029614035
"117146","117146","Ube3b",-0.0123976710602618,0.0146643205362483,0.397870246714492,0.803174256681964
"67453","67453","Slc25a46",-0.144102942688606,0.121694042257921,0.236357129673965,0.746841256561389
"50490","50490","Nox4",-0.0708635168827775,0.188424361479564,0.706853938585053,0.916627042441115
"52665","52665","Echdc1",-0.169226359442067,0.11325618941703,0.135125749225886,0.698761868096672
"56404","56404","Trip4",-0.0102267717403786,0.0227961197595851,0.653706547679044,0.900629403254381
"67893","67893","Tmem86a",-0.0937442900760472,0.0694891312118937,0.177321010106425,0.728595936421881
"22630","22630","Ywhaq",0.00746009281805588,0.0470660083080766,0.874060635961839,0.970377687858704
"57344","57344","As3mt",-0.0579476431171946,0.047848755415693,0.225872975748699,0.74511861234355
"19687","19687","Rfc1",-0.0555709766598978,0.0386082338707752,0.150049804373938,0.71058155021249
"18786","18786","Plaa",-0.0065225816134025,0.0142215500217934,0.646492206650093,0.897632863594634
"245666","245666","Iqsec2",0.00228219156217923,0.0373403107831171,0.951264669942891,0.988120746933944
"71715","71715","Dhx35",-0.0199829560456697,0.0212809197091882,0.347726584087685,0.78770322159453
"74270","74270","Usp20",0.0315563976106294,0.036890032158363,0.392319780987475,0.803008905158851
"231655","231655","Oasl1",-0.107826855871551,0.159731534485322,0.49964366658148,0.844029131062521
"319660","319660","Agmo",0.0738937220688342,0.0784550643781397,0.346264092272778,0.787600612848603
"14265","14265","Fmr1",0.0598982346210146,0.0595345968200086,0.314363616891327,0.773667947724869
"81877","81877","Tnxb",0.0364796834308543,0.0841134793331065,0.664509178028657,0.904433757233503
"68014","68014","Zwilch",-0.0368091751472633,0.0424314318004096,0.385669298477636,0.799904118972628
"21410","21410","Hnf1b",-0.0199969408173865,0.0211180552844489,0.343683602055732,0.786998522892841
"20516","20516","Slc20a2",-0.0676262563053909,0.0443911241757943,0.12765405620684,0.694014072041278
"69638","69638","Enho",0.0533344878117155,0.129746180496004,0.681022758970752,0.909121241121825
"20850","20850","Stat5a",0.0756675724432517,0.0615123261680905,0.218651990417367,0.740604690444309
"78266","78266","Zfp687",0.0219593239179347,0.0316168800393475,0.487340927208503,0.839165475318941
"11980","11980","Atp8a1",0.0470452982051885,0.0462000780286952,0.308537889267262,0.771944012283713
"56043","56043","Akr1e1",-0.0351563165370036,0.0221548540403037,0.112547783004657,0.692132249012762
"97863","97863","Fam8a1",0.0168388475823647,0.0400933225246486,0.67449179226198,0.908431944725856
"217692","217692","Sipa1l1",0.0491263647965036,0.0283150902192075,0.0827427865489504,0.67175794715908
"171486","171486","Cd99l2",-0.0290685181796916,0.0508962558814814,0.567909665515551,0.868205883006114
"116914","116914","Slc19a2",-0.0257953124596975,0.0234006249037311,0.270316344469882,0.757038250563664
"75826","75826","Senp2",-0.0199514363312015,0.0204527150805955,0.329316840364287,0.782060862707436
"230596","230596","Prpf38a",-0.0124418905520055,0.0182275138758422,0.494866930728206,0.842133202556995
"17425","17425","Foxk1",0.0131338928974218,0.0145241418510025,0.365846879582426,0.79384868861955
"71989","71989","Rpusd4",-0.0167505538534695,0.0321415141582036,0.602262200833766,0.881002924647161
"19356","19356","Rad17",-0.0219089417177362,0.0137070839834779,0.109961470203686,0.688912381210683
"68852","68852","Lrrn4cl",0.0502397376862423,0.0600277400548139,0.402625162478441,0.805040478624805
"70646","70646","Naa30",-0.0756576084758474,0.0345707946290288,0.0286344127060478,0.604759167086503
"217169","217169","Tns4",0.0862732503386898,0.0590493378661142,0.144005367231584,0.705140367970619
"217980","217980","Larp4b",0.000595137245597519,0.0355269597813024,0.986634696159513,0.996581454114385
"68977","68977","Haghl",0.0376401277973076,0.039885613552521,0.34532202197908,0.787600612848603
"67298","67298","Gprasp1",-0.00439203572987166,0.0642551723206067,0.94550461085747,0.986720056692212
"21877","21877","Tk1",-0.00544388183548,0.040078500457282,0.891955297158919,0.974135491093339
"22223","22223","Uchl1",-0.0371211878043132,0.169420833226511,0.826567170244397,0.957213120264235
"97961","97961","Nol12",0.00751289039043912,0.029556422243393,0.799350254621089,0.949308491400402
"227449","227449","Zcchc2",0.0160579299081866,0.0226231235310999,0.477827159527178,0.835797996747526
"68539","68539","Tmem109",-0.0131295260620407,0.0284854397773759,0.644855569956926,0.896875257357615
"104346","104346","Gas8",0.0400423816374424,0.0408578865453591,0.327066150695768,0.781440610453969
"226139","226139","Cox15",-0.021715252853741,0.0230920404969795,0.347023569700691,0.78770322159453
"382985","382985","Rrm2b",-0.0194179573681822,0.0406303582279073,0.632708957877147,0.89282091665131
"56473","56473","Fads2",-0.00494468330836974,0.0509457139212215,0.922680424782506,0.979332987138037
"100036521","100036521","Umad1",-0.0163171800070225,0.0315859424773579,0.605438021397444,0.881839606297994
"69478","69478","2300009A05Rik",-0.106197161082993,0.0710736288917479,0.135127232014406,0.698761868096672
"216848","216848","Chd3",-0.134498836308616,0.0544150007046009,0.0134463468757931,0.499407827799257
"99311","99311","Commd7",-0.0560148817728607,0.0490074857603713,0.253044305053347,0.752944561506651
"329910","329910","Acot11",-0.00785996322293217,0.0806254299736216,0.922339343054376,0.979171985906541
"66938","66938","Sh3d21",-0.149766146610852,0.0640019461433573,0.0192824550799475,0.549311325532465
"20821","20821","Trim21",0.0321660398783129,0.0323498998663675,0.320068795179081,0.776692235029737
"16348","16348","Invs",-0.00496067716243994,0.0124262099995289,0.68973789036206,0.911068384837717
"14163","14163","Fgd1",-0.110547828817859,0.0440986991380104,0.0121820169279925,0.492165641038904
"16536","16536","Kcnq2",-0.0566458713245785,0.0247331617392129,0.0220050771926395,0.575582803204745
"68728","68728","Trp53inp2",-0.0428762966863308,0.0444276893149507,0.334504492347508,0.783896562614232
"320127","320127","Dgki",-0.0795578184315028,0.0936944471765677,0.39581458528732,0.803039437866289
"18516","18516","Pbx3",0.0904881057685205,0.0616089388777067,0.141900712489643,0.70433821913717
"20851","20851","Stat5b",0.0127810454002194,0.0267688278604815,0.633034575177834,0.892896927920234
"58180","58180","Hic2",0.0369489748061254,0.0457899786758866,0.419710999779484,0.813640209204368
"69976","69976","Galk2",0.0214658142407919,0.0353859827119483,0.544103698181174,0.858606002535399
"266690","266690","Cyb5r4",-0.0629522614602027,0.0702696516874905,0.370323805304133,0.795739559832262
"57748","57748","Jmy",-0.0223265559108975,0.0329011404664108,0.497394386657303,0.842865130682551
"215243","215243","Traf3ip3",0.0983826089494022,0.135389779467673,0.467433032714758,0.831228499738736
"16647","16647","Kpna2",-0.101854000407837,0.0739042784398756,0.168145206494019,0.721430811349579
"11468","11468","Actg2",-0.0683524075144376,0.106199778767161,0.519821231047074,0.851784093094437
"20517","20517","Slc22a1",-0.0156390543629501,0.0490062940689483,0.749632952712455,0.92972472985845
"66085","66085","Eif3f",0.0352483518936345,0.0189229845882877,0.0625007031554601,0.640437776939397
"68196","68196","Hsbp1",-0.03222025015679,0.0209447448002016,0.123964204041878,0.694014072041278
"20639","20639","Snrpb2",-0.0202165279268459,0.0201753175694179,0.316323012537758,0.774529051943695
"20515","20515","Slc20a1",0.0520704971604971,0.0605172130818659,0.38955504568958,0.801542683089533
"12617","12617","Cenpc1",-0.0221482677595576,0.0173184128726929,0.200937366169673,0.738564696947298
"18230","18230","Nxn",0.0606958261684644,0.094401514840889,0.520253985704524,0.852206535934154
"78394","78394","Ddx52",-0.0088560603937233,0.0155925204094133,0.570056358787194,0.868546737284243
"17869","17869","Myc",0.164073783852247,0.0743818765084495,0.0273958962663408,0.603786781350996
"26888","26888","Clec4a2",0.121015263579683,0.0746483237843576,0.104987961895548,0.688912381210683
"52639","52639","Wipi1",0.0222389631195693,0.0401567795185039,0.579713365565852,0.874010110705103
"225997","225997","Trpm6",-0.0827983490036576,0.0693342371972943,0.232403110810813,0.746598560371896
"622404","622404","Ccdc107",-0.0257238107247255,0.0566933724370946,0.650019021574414,0.899707627095602
"320816","320816","Ankrd16",-0.0128347050404246,0.0183887752286471,0.485199642555698,0.838211150731541
"381318","381318","Nsl1",-0.0800759728947008,0.0554639403849873,0.148809773090091,0.71058155021249
"445007","445007","Nup85",-0.0294932421672256,0.021589372934502,0.171907581199666,0.725193710567551
"14402","14402","Gabrb3",-0.119833364058117,0.082266253611084,0.145212260417786,0.706360061347548
"109711","109711","Actn1",0.065461481287005,0.0453572912826314,0.148952724809213,0.71058155021249
"12523","12523","Cd84",0.0838998020979856,0.133081684756875,0.528407805003465,0.854615714978201
"230809","230809","Pdik1l",-0.0223054332834294,0.0302784600268552,0.461319034245979,0.829322206363163
"12091","12091","Glb1",0.0437895548998443,0.027645351217003,0.113199328437224,0.69330707799551
"216964","216964","Trp53i13",-0.00623794916591595,0.0469483999246133,0.894297620390557,0.974135491093339
"67273","67273","Ndufa10",-0.0203502694334975,0.0389048447763359,0.600919955951237,0.880793144809321
"68097","68097","Dynll2",-0.0298852780979635,0.0705172148357788,0.671710825343761,0.907467999633918
"56503","56503","Ankrd49",-0.0186797778957967,0.0367038200734139,0.610799328616468,0.883688917382614
"68758","68758","Abhd11",-0.086741542089577,0.0422160272936138,0.0399073699827675,0.622159401852272
"66254","66254","Dimt1",-0.0572713788524419,0.0225516032624813,0.0110988779657372,0.481943105832615
"110208","110208","Pgd",-0.0435240340021031,0.0713412405009207,0.541807236101698,0.857475277285987
"74762","74762","Mdga1",0.000948148159136725,0.0408547868503414,0.981484547303361,0.994995264179647
"225898","225898","Eml3",0.0451608705162191,0.0448506008258071,0.313974253738051,0.773340815484246
"50784","50784","Plpp2",0.031167036908317,0.0775930274582595,0.687924576350766,0.91097757557592
