"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"52174","52174","Tmem222",0.152820775443405,0.144903518677091,0.291590859646756,0.683757855151577
"171207","171207","Arhgap4",0.620379346061753,0.250325202834409,0.0132012468443275,0.156764941970172
"13602","13602","Sparcl1",0.0830059358987956,0.296540436498618,0.779543185435854,0.932912770947885
"68201","68201","Ccdc34",-0.136304426949204,0.07078727061853,0.0541605905575087,0.33765522220285
"52231","52231","Ankzf1",-0.0848482560065733,0.0979364903865701,0.386292782420913,0.756351448319422
"66427","66427","Cyb5b",-0.148668461125991,0.202077670738189,0.461913534373667,0.797601653292573
"100273","100273","Osbpl9",0.00021815202031058,0.0712165828824421,0.997555908333999,0.999235325156416
"16579","16579","Kifap3",-0.0666095341266235,0.0901860340484168,0.460162523049335,0.79735345748262
"19024","19024","Ppfibp2",0.104701645886791,0.216971499966656,0.629408582928786,0.876137041495852
"20492","20492","Slbp",-0.0672485348937579,0.086733535186063,0.438134994079337,0.78607737910951
"67399","67399","Pdlim7",-0.10408671011327,0.135477163647682,0.442310705207159,0.78876970263186
"217708","217708","Lin52",-0.108588319309004,0.179504694805254,0.545223494040388,0.841128992340453
"58996","58996","Arhgap23",0.0700823362786476,0.27891014034695,0.801603745392511,0.94240510948184
"17175","17175","Masp2",-0.540232144240379,0.237278451498112,0.0227990362098018,0.215384366804962
"16551","16551","Kif11",-0.127728640857646,0.829430244722154,0.877613173843534,0.965506567880536
"67134","67134","Nop56",-0.00889702695911705,0.125882560003268,0.943654666648425,0.985389735947827
"67724","67724","Pop1",-0.184869144268565,0.22584896947872,0.413042015419104,0.774226853166079
"12721","12721","Coro1a",1.39278364984503,0.57281758598886,0.0150380650501881,0.16818332470064
"68153","68153","Gtf2e2",-0.0608652190088456,0.0938823743348727,0.51678214691197,0.825796601163832
"228536","228536","Bahd1",0.288169325723207,0.206705777774716,0.163286239293564,0.557379153499939
"74998","74998","Rab11fip2",-0.166335750494857,0.105702133946819,0.11557366680749,0.480427605758193
"13043","13043","Cttn",-0.133407949614422,0.153667541774632,0.385306974426596,0.755040400645962
"68626","68626","Elac2",-0.0249520052620889,0.065671885849677,0.703982844750678,0.905432285242893
"18029","18029","Nfic",-0.00336229136796547,0.0981377543989293,0.972669074756664,0.992970090616859
"244373","244373","Erlin2",-0.116541510586068,0.0770190893737301,0.130241312513236,0.505870181298868
"219158","219158","Ccar2",-0.138562010913326,0.078539995999527,0.0776945628290484,0.405055005229389
"214901","214901","Chtf18",0.152774314931732,0.0906216926375536,0.0918252591298558,0.436329875596643
"74257","74257","Tspan17",-0.259041079440352,0.333619255604234,0.43747907118983,0.785701882086135
"242702","242702","Myom3",-0.276359031679863,0.745233056360035,0.710759899912455,0.90839927794244
"67057","67057","Yaf2",-0.139579271939971,0.121201051772364,0.24947143632703,0.650123243754287
"20019","20019","Polr1a",0.148620454495399,0.117111344907086,0.204422311204247,0.609694530191812
"56772","56772","Mllt11",-0.177892762282032,0.0882996503821558,0.0439414870116237,0.302584817914937
"13120","13120","Cyp4b1",-0.137821778602034,0.370877021200949,0.710182903734557,0.908187833178464
"16969","16969","Zbtb7a",0.0422772633150096,0.210535709500724,0.840848675454947,0.953644861520083
"230163","230163","Aldob",0.00194249511784474,0.351528472958922,0.995591028620515,0.998937904649074
"101565","101565","Ccp110",0.00507260093996456,0.163479816607175,0.975246481855915,0.993798265119
"214084","214084","Slc18a2",-0.0896273115552919,0.0733211689621234,0.221558901473095,0.625327738761682
"235132","235132","Zbtb44",-0.0931247366444682,0.100646129169104,0.354826034058828,0.729751359487444
"327987","327987","Med13",-0.198208094055048,0.0919178536526516,0.0310554711688598,0.25351350866135
"66775","66775","Hacd4",0.394069807839576,0.265550818228538,0.137816519787187,0.519478650993658
"18647","18647","Cdk14",0.0450284211488049,0.115216909308118,0.695934469512981,0.902164520012589
"56544","56544","Vmn2r1",-0.480365563274331,0.891750980632658,0.590109885674496,0.861865383572963
"21859","21859","Timp3",0.609104092968715,0.371374174536495,0.100976926357421,0.453755254626688
"224170","224170","Dzip3",-0.140558737627707,0.0754909373502968,0.0626131507414754,0.366432722262152
"19252","19252","Dusp1",0.997820115343339,1.00326964331723,0.319946304648379,0.707362767522377
"243374","243374","Gimap8",-0.0574651171980665,0.0414796616762705,0.165936130039015,0.56200566595838
"230376","230376","Haus6",-0.0789016979537875,0.177970084431071,0.65751803653042,0.886237327473326
"17344","17344","Pias2",-0.111323942422081,0.090528887057897,0.218807108147254,0.624458125843965
"56095","56095","Ftsj3",0.177002139408596,0.103178646187595,0.0862550656680255,0.425308276817404
"97064","97064","Wwtr1",-0.112066055788654,0.133696765051134,0.401912392240935,0.7658949038893
"68815","68815","Btbd10",-0.18341341902093,0.123598743749213,0.137824196588622,0.519478650993658
"71711","71711","Mus81",-0.156635147759318,0.0966996786866356,0.105273005889868,0.461641666004837
"11881","11881","Arsb",0.169391419290687,0.231728203196114,0.464784153870108,0.799016995709401
"67213","67213","Cmtm6",0.212668064042609,0.178341319597844,0.233073951304419,0.6367800439558
"170749","170749","Mtmr4",0.010500335694653,0.0954106651212301,0.912366463082658,0.976250514105139
"17997","17997","Nedd1",0.0123875004767429,0.123787711990785,0.920288340942629,0.97902360707764
"12522","12522","Cd83",0.743362635684763,0.207693872729545,0.000344744625404721,0.0141924824018987
"67958","67958","U2surp",-0.0961378052663701,0.0575129229288192,0.0946059582415547,0.44184914775799
"546336","546336","Prrg1",0.0546672597152005,0.403180130282492,0.892145282161671,0.969532210240268
"12752","12752","Cln3",0.108890448149212,0.134897544911785,0.419546355468347,0.778042319202913
"69131","69131","Cdk12",-0.0422345385760932,0.0662445505288232,0.523763453954999,0.828634213802252
"52857","52857","Gramd1a",-0.0352768817261131,0.0375397502199474,0.347360825602193,0.724644914249637
"18130","18130","Ints6",0.0491033568674513,0.064262916216996,0.444807071978405,0.790048473957348
"11861","11861","Arl4a",-0.0935113487387197,0.131513526663946,0.477059586820146,0.807391295180445
"271005","271005","Klhdc1",-0.00595465466998167,0.228222015482689,0.979184356937799,0.995867297743895
"223642","223642","Zc3h3",-0.15625783702837,0.141155942484896,0.268299415014854,0.66559161371607
"18845","18845","Plxna2",-0.0226366493471127,0.0575109967161512,0.693872259236077,0.901269965329766
"11746","11746","Anxa4",0.567050561963778,0.201035480592227,0.00479265848716799,0.0850830505779581
"208638","208638","Slc25a38",-0.198559940171229,0.220602618947124,0.368077835596388,0.740238426006021
"54633","54633","Pqbp1",-0.011252117087108,0.048178046094794,0.815332182138594,0.944938438491168
"13836","13836","Epha2",-0.18386702446486,0.0970140404954092,0.058057699776485,0.352904392871768
"218973","218973","Wdhd1",-0.114891294441295,0.112476166286122,0.30703070031636,0.696756578015407
"76916","76916","Timmdc1",-0.150540152688685,0.131342544084705,0.251727120947826,0.651936400046504
"27359","27359","Sytl4",0.108289542126963,0.0878020587935661,0.217449998082827,0.622748105453997
"12227","12227","Btg2",1.29365824295135,0.738301298703465,0.079737862067572,0.410726599448735
"67017","67017","Fam210b",0.0452674126246775,0.248312464980965,0.855347139853031,0.958258805589979
"74152","74152","Stra6l",0.545536067844436,0.181414686347899,0.00263734022253284,0.056468446052999
"269473","269473","Lrig2",-0.028656730825926,0.0215796064836457,0.184193210725995,0.589554073607231
"74277","74277","Chic2",-0.0737511250536249,0.0751357555532046,0.326310936233999,0.71254196061737
"233726","233726","Ipo7",0.0894989229880918,0.0709373382846674,0.207070543213616,0.610599184388159
"114716","114716","Spred2",-0.191899193590203,0.167299793452881,0.251365982520386,0.651936400046504
"75597","75597","Ndufaf2",0.0922277914139696,0.231659769909595,0.690543629396011,0.900436561862976
"218441","218441","Zfyve16",-0.138156133741645,0.143789579000195,0.336641874687225,0.720118234649013
"225467","225467","Pggt1b",-0.0973994441080482,0.0629096448496445,0.121563699500842,0.491730779214596
"229521","229521","Syt11",0.168056384239763,0.138326998243808,0.224396198123578,0.629060196148604
"17979","17979","Ncoa3",0.11677655379853,0.0961716862200092,0.224651939845302,0.629566750860909
"235439","235439","Herc1",-0.019471213890835,0.0829814257571392,0.814483931122939,0.944938438491168
"228421","228421","Kif18a",-0.170091864103942,0.318759048020875,0.59361388804093,0.863302376610173
"14132","14132","Fcgrt",0.080164986124107,0.132562343131652,0.545355602210079,0.841186494531956
"208869","208869","Dock3",0.750495704197007,0.446757446677298,0.0929820576915233,0.438914177137994
"74513","74513","Neto2",-0.152749996130852,0.43555208307182,0.725810185976286,0.916334773509513
"22628","22628","Ywhag",0.158293672196757,0.0751950625969335,0.0352819724156996,0.273383260975071
"11477","11477","Acvr1",-0.365457637560334,0.157738246875853,0.0205112892387261,0.203219215268748
"70598","70598","Filip1",-0.194359721483387,0.228227377490874,0.394433009162899,0.762228247876266
"378462","378462","Morn2",-0.112516543497837,0.225648724251311,0.618035944391675,0.872280277701627
"24060","24060","Slc35a1",-0.00175204910543753,0.0829652014395184,0.983151622501061,0.996148279394761
"16408","16408","Itgal",1.56375712203903,0.408867225025191,0.000130979979605588,0.0066189935725554
"13684","13684","Eif4e",-0.0534951519494031,0.0509269760910486,0.293521104359776,0.685600407860167
"67811","67811","Poldip2",-0.00197853020742305,0.102950434711507,0.984666975529914,0.996148279394761
"20853","20853","Stau1",-0.0616778006501769,0.0646589092018439,0.340136869379644,0.721034542848799
"66440","66440","Cdc26",-0.178108283222993,0.0858936387293689,0.0381173041921313,0.284865706055592
"320150","320150","Zdhhc17",-0.130865491468654,0.0937968771866052,0.162955252853938,0.557232230738378
"16155","16155","Il10rb",0.359480020069607,0.10863225326511,0.000935809200752481,0.0293360917570061
"54214","54214","Golga4",-0.00100400713051995,0.077157942046607,0.98961792965229,0.997192074121104
"69698","69698","Slc52a3",0.203059688933515,0.480550993869091,0.672619260397429,0.893701030836103
"52187","52187","Rragd",0.0246843469920691,0.206696849124579,0.904940281796059,0.975187253913366
"58991","58991","Ghrl",-0.0400439186353386,0.0325846098428179,0.219101342782166,0.62472649504004
"109294","109294","Prex2",-0.190968813422482,0.174457991256795,0.273674088114196,0.667671632349405
"16818","16818","Lck",1.65624487075039,0.573012914444151,0.00384734098074078,0.0730288592136879
"75210","75210","Prr3",-0.19918792216277,0.127350590170149,0.117796180386862,0.484318260385243
"241576","241576","Ldlrad3",-0.0026276403381606,0.0505756706851556,0.958564843299643,0.989025312734296
"226169","226169","Pprc1",-0.0584435844460895,0.130170374726487,0.653447804452234,0.884757581559865
"230103","230103","Npr2",0.0338068981270019,0.146840984239004,0.817914647619964,0.945310053021819
"107476","107476","Acaca",0.00296417631645911,0.211308933869882,0.988807889413451,0.997192074121104
"77590","77590","Chst15",-0.250900268147191,0.204219010882762,0.219227709253728,0.62472649504004
"214704","214704","Iqub",-0.134300259958576,0.451398919925435,0.766069450990141,0.928450258024035
"13019","13019","Ctf1",-0.0476311417040549,0.127802573586849,0.709376847049593,0.907903761135827
"80517","80517","Herpud2",0.10875554082039,0.107675889817135,0.312482421840508,0.700920528651642
"66202","66202","1110059G10Rik",-0.0924850915091023,0.0970532545709963,0.34062484109871,0.721034542848799
"19016","19016","Pparg",-0.289042746910953,0.259243380716645,0.2648729403504,0.662879677946338
"20416","20416","Shc1",0.238152928621573,0.102083001395713,0.0196515973047444,0.198008190990013
"230806","230806","Crybg2",0.371053272780468,0.338474550732895,0.272968677478145,0.667671632349405
"20686","20686","Spa17",-0.0684533793259428,0.286108308190878,0.810906404215037,0.944931379374394
"71982","71982","Snx10",0.745989628493864,0.26827148333168,0.0054237406119625,0.0926693141052841
"16068","16068","Il18bp",0.346145922824967,0.213415736130575,0.104817797414877,0.461406240249141
"20387","20387","Sftpa1",0.957128450166229,0.580648837548385,0.099275240459795,0.450405961542865
"14421","14421","B4galnt1",0.547622077858581,0.367024668074441,0.135683951307805,0.515482376014493
"50528","50528","Tmprss2",0.00509040573246851,0.288485629251569,0.985921845057059,0.996353776546394
"80880","80880","Kank3",-0.344230798087408,0.154693633549444,0.0260649847664902,0.231800423346389
"209039","209039","Tns2",0.259934882821249,0.105967034498552,0.0141678711705947,0.16322959897509
