"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"101437","101437","Dhx32",-0.111110434899571,0.0585533962058475,0.0577498970753575,0.125313502150449
"101471","101471","Phrf1",0.0506257529892882,0.0410365603296016,0.217324265601862,0.348980199176872
"101476","101476","Plekha1",0.0060482130799856,0.0927299678396136,0.94799570703134,0.968190647494901
"101488","101488","Slco2b1",-0.14899787963707,0.0837771913569583,0.0753214883110212,0.154601138295265
"101489","101489","Ric8a",-0.0671563856894543,0.0469407519536088,0.152526891394421,0.26606556123971
"101490","101490","Inpp5f",0.219954634690578,0.0336632148552396,6.40462542999745e-11,1.35005437635502e-09
"101497","101497","Plekhg2",0.0224156207404874,0.0401373483740168,0.576521515130187,0.70432644641168
"101502","101502","Hsd3b7",-0.42960709282197,0.0657798767644289,6.53405041385894e-11,1.37515355778204e-09
"101513","101513","Mob2",0.290606553965787,0.0663881932390506,1.20112755114802e-05,8.79811024779134e-05
"101540","101540","Prkd2",-0.357643780245802,0.0587844286326729,1.17229110290909e-09,1.96814486050983e-08
"101543","101543","Wtip",-0.0630790022890168,0.0743130807795565,0.395977167921331,0.540005831792491
"101565","101565","Ccp110",0.406063044877592,0.0415947699736312,1.63312737925738e-22,1.74902674165629e-20
"101568","101568","Vrk3",-0.0472330942177546,0.0488411199703133,0.333505844891738,0.479013370123543
"101592","101592","Efl1",0.0675039586462827,0.0380757244187069,0.0762474253575137,0.156043428686667
"101602","101602","AI467606",-0.266988264939441,0.0637715223167111,2.83117093399834e-05,0.000187520947648369
"101604","101604","E430018J23Rik",0.0198125392587985,0.0417430580202547,0.635050179221534,0.750041478127176
"101612","101612","Grwd1",-0.0131854770792211,0.0383195182731489,0.730776365135231,0.822433061779311
"101613","101613","Nlrp6",0.0225244361067908,0.0392710429751239,0.566263230134421,0.696082226467933
"101631","101631","Pwwp2b",0.0717326995224417,0.0354552050828683,0.0430533205812252,0.0993700101979272
"101685","101685","Spty2d1",0.0171587349438706,0.0602630837433487,0.775850660216594,0.855639546582388
"101700","101700","Trim68",0.0679305592942697,0.0449381143288535,0.130623724624106,0.235988391904715
"101706","101706","Numa1",0.139800632170285,0.0387574511369655,0.000309680513590033,0.0015601506906205
"101739","101739","Psip1",0.0329342193486586,0.0464357780537987,0.478174110268855,0.617779179333631
"101772","101772","Ano1",0.0568828949662631,0.105345442390044,0.589220887330507,0.714598482534167
"101809","101809","Spred3",0.0588795927330775,0.0448837503915625,0.189579436740022,0.314801613138521
"101831","101831","Faap24",-0.115967720067206,0.02712917780985,1.91438414664935e-05,0.000132757292258503
"101861","101861","Ints4",-0.203407092913586,0.0473254750943723,1.72310014457344e-05,0.000120944872726931
"101867","101867","Rrp8",-0.0900195321890829,0.0340818031634947,0.00825938069074267,0.0255615417322449
"101869","101869","Unc45a",-0.152165489041552,0.0463665637470174,0.00103149102445633,0.00438623145226967
"101943","101943","Sf3b3",-0.0963218585442677,0.0571833807412835,0.0920970553039205,0.180231195761283
"101966","101966","D8Ertd738e",-0.0567377966818388,0.0346822055741847,0.101853416977355,0.194901063034478
"101985","101985","Usb1",-0.121750064693875,0.0361007061683605,0.000744858411075367,0.00332606580332242
"101994","101994","Champ1",0.010272257481738,0.0354734630030164,0.772140760185525,0.85322260736094
"102022","102022","Ces2a",0.0853646287154951,0.036960184754735,0.0209082316661401,0.055300003291444
"102032","102032","Smim19",0.719260355210504,0.0649728705200149,1.75079214755075e-28,3.1850027012978e-26
"102058","102058","Exoc8",-0.0947736679359331,0.0558928498228744,0.0899557184272343,0.176900924139445
"102060","102060","Gadd45gip1",0.0377217077957299,0.0392024134285798,0.335934473031151,0.481824149676389
"102093","102093","Phkb",-0.0384144514307791,0.0255721176570568,0.133045300409504,0.239409429463173
"102098","102098","Arhgef18",-0.0422088830116218,0.0468222967018748,0.367338622843573,0.512799002560985
"102103","102103","Mtus1",-0.0121996540070305,0.036000711631429,0.734705722079729,0.825023979203619
"102115","102115","Dohh",0.253498056021994,0.0580244272371732,1.24921862861396e-05,9.08522638991971e-05
"102122","102122","Fam192a",-0.0202682134221756,0.0368522372003173,0.582328996639071,0.708959394514747
"102124","102124","Enkd1",0.0187123363220695,0.0297364007514613,0.529169855545001,0.664673376532554
"102141","102141","Snx25",0.200015823214977,0.0422403438252709,2.18855866499352e-06,1.89713179315365e-05
"102162","102162","Taf5l",0.0806599216771951,0.0609112370316977,0.185429754016603,0.309360192630715
"102182","102182","Prmt9",-0.104254079054565,0.0738664251342407,0.158130666160433,0.273436797130576
"102193","102193","Zdhhc7",-0.0256905466331356,0.0532246954002829,0.629322290256891,0.745730348408273
"102209","102209","Snapc2",0.0408833423373491,0.0381034301307516,0.2832904066156,0.425865587486435
"102247","102247","Gpat4",0.404958000682744,0.0572376041863586,1.49412029439163e-12,4.16847006502539e-11
"102294","102294","Cyp4v3",-0.364036005602582,0.0579627575376219,3.3745191730918e-10,6.3385593520027e-09
"102323","102323","Dcun1d2",0.0990322208020205,0.0392025200026131,0.011531374307311,0.0337826275757975
"102334","102334","Ankrd10",0.243665960340456,0.0481047347360297,4.07711072838906e-07,4.02258770230362e-06
"102339","102339","Cog4",-0.266815584667405,0.0530459889489706,4.90756707303144e-07,4.75364629685321e-06
"102371","102371","Myzap",-0.0715705427153077,0.0555586075424484,0.197676699775506,0.324212248118898
"102414","102414","Clk3",-0.0240222963870482,0.0502190080596109,0.632400634456058,0.747967754667854
"102423","102423","Hinfp",-0.0279778028202439,0.0561625845047527,0.618373159086785,0.736633974943712
"102436","102436","Lars2",0.0684594760936115,0.054083695671084,0.20558248282309,0.33404323649708
"102442","102442","Dennd4a",0.0459446074349143,0.0891341576773729,0.606235419479017,0.727659925562294
"102448","102448","Xylb",0.055416531595387,0.0720278133968551,0.441669632248585,0.584724625287729
"102462","102462","Imp3",0.224421496288589,0.0530634208414358,2.34412298130434e-05,0.000158907366981734
"102502","102502","Pls1",0.405136226480069,0.188995263063993,0.0320624131986235,0.0782556234658555
"102545","102545","Cmtm7",-0.194008002521257,0.040793542846465,1.97612401874215e-06,1.72878306777969e-05
"102566","102566","Ano10",-0.107288454035574,0.0675380680190154,0.112159160435698,0.209598763368471
"102580","102580","Alg9",0.0612125583493865,0.033199317552525,0.0652138005300249,0.138433387314375
"102595","102595","Plekho2",-0.185840461516044,0.0566616446734069,0.00103870307974345,0.0044070213734802
"102607","102607","Snx19",-0.147890660915078,0.033214695417601,8.48497018658431e-06,6.44624737287412e-05
"102614","102614","Rpp25",0.102315147710898,0.0362039989181994,0.00471225079009874,0.0158467182812133
"102626","102626","Mapkapk3",-0.108911619208772,0.0664686952800649,0.101309086784712,0.194167220739064
"102632","102632","Acad11",-0.082931840889656,0.0547654306581052,0.12994722611267,0.23504483284885
"102644","102644","Oaf",0.0136571079074154,0.0496008065007721,0.783054697723251,0.860699088376492
"102657","102657","Cd276",0.0362247304682389,0.0541727978098125,0.503694162963464,0.641697859185994
"102693","102693","Phldb1",-0.0447941307341132,0.0232350067534152,0.0538709861119665,0.118484050276071
"102747","102747","Lrrc49",0.018142830991931,0.0398223136675202,0.648681528327379,0.760459983773622
"102774","102774","Bbs4",-0.252847923086684,0.0577705566138432,1.20455892942201e-05,8.81352208414562e-05
"102791","102791","Tcta",-0.032381510874736,0.0608969756381127,0.59490434291885,0.718932994220495
"102857","102857","Slc6a8",0.272904982219771,0.0789586297612704,0.000547638489851441,0.00256530481313127
"102866","102866","Pls3",0.184426202525927,0.0710104911290497,0.00939958329664068,0.0285317636981459
"102920","102920","Cenpi",-0.00866177613463428,0.0340814375319415,0.79938015760451,0.872433308102227
"102941","102941","B630019K06Rik",0.00287594098209437,0.031154594148419,0.926450203242433,0.955317294280244
"103080","103080","Sept10",0.0235308979012427,0.0251230906002372,0.348951832369044,0.494776888091064
"103098","103098","Slc6a15",-0.0122773811038734,0.0227507933859063,0.589440991160851,0.714734876060637
"103135","103135","Pan2",-0.197380971954678,0.0442715528090271,8.25677801429257e-06,6.30172482929916e-05
"103136","103136","Pwp1",-0.0892436806719227,0.0338134466699369,0.00830785077711921,0.0256816243761972
"103140","103140","Gstt3",0.933737630156059,0.154393649958151,1.46862371686412e-09,2.41676864435632e-08
"103142","103142","Rdh9",0.719120812668385,0.181940407112807,7.73365239577196e-05,0.000454003048542899
"103149","103149","Upb1",0.542148990060553,0.0439333197807332,5.49718220065911e-35,1.58701260053811e-32
"103161","103161","Apof",-0.211166613482712,0.0497413985573461,2.18311833563229e-05,0.00014898155959505
"103172","103172","Chchd10",0.182265499439612,0.0451205791246998,5.35606115714242e-05,0.000330522733117339
"103199","103199","Fig4",-0.154243566209379,0.0374947658500142,3.89306726523412e-05,0.000250965821263474
"103213","103213","Traf3ip2",0.0102978740760406,0.111922297977973,0.926690779912974,0.955395819986359
"103220","103220","Ttc41",-0.0162147062910591,0.022948285131054,0.47983004099948,0.619156914113025
"103236","103236","Csnk1g2",0.0317015442621958,0.0405363400365495,0.434183746583692,0.577867323575008
"103266","103266","Tmem263",0.0199078421858076,0.0538052916250937,0.711384092829536,0.808833968559609
"103268","103268","Cep57l1",-0.156089776716171,0.0450916452729287,0.000536950811967604,0.00251968437559356
"103284","103284","Zc3h10",-0.0674591774575063,0.0624351447462377,0.279933818591436,0.422733808380063
"103406","103406","Zfr2",-0.0158356077680523,0.0388447447502894,0.683520300010316,0.788845945165088
"103425","103425","Ncln",-0.0538948137119212,0.0285790487058169,0.0593198182297394,0.128113056771986
"103466","103466","Nt5dc3",0.244795380176826,0.0375146819835869,6.78555927809188e-11,1.4235738896218e-09
"103468","103468","Nup107",0.0143191252943221,0.0357946636223089,0.6891305933523,0.793725436228842
"103534","103534","Mgat4b",0.219122053505516,0.0313168160978918,2.616031039128e-12,6.87938459398413e-11
"103537","103537","Mbtd1",0.135743789572463,0.0643714873516258,0.0349656089036907,0.0839832313693276
"103551","103551","Epop",0.438102422216107,0.0801393822271284,4.5834714148604e-08,5.65085158439947e-07
"103554","103554","Psme4",-0.0659329240042249,0.0448335142714471,0.141394749534194,0.251098658894211
"103573","103573","Xpo1",-0.0445227542079452,0.0349574685723249,0.202795858005956,0.330323683836514
"103583","103583","Fbxw11",-0.135947836740774,0.0440782435403251,0.00204073598597429,0.00779884140827009
"103655","103655","Sec14l4",-0.00613447863894649,0.070902889282405,0.931053499050665,0.957537985336665
"103677","103677","Smg6",0.157716215922273,0.0421887891738788,0.000185236218661652,0.000990711632632597
"103694","103694","Tmed4",0.202824728936066,0.0415119076390597,1.02936054984539e-06,9.47161946779727e-06
"103710","103710","Slc35e4",-0.0258786886780246,0.0359660100062693,0.471813303058056,0.61212689915688
"103711","103711","Pnpo",-0.153236322941039,0.0387526697142863,7.67868772159304e-05,0.000451407582747922
"103712","103712","6330403K07Rik",-0.238277383283156,0.0405974359049367,4.3771351720234e-09,6.65084154284562e-08
"103724","103724","Tbc1d10a",0.132367435192327,0.0368984374546657,0.000334061843228029,0.00167156792692849
"103733","103733","Tubg1",0.100770744494937,0.0593542116750564,0.0895481755029759,0.176334485569324
"103737","103737","Pex12",0.0244326053659435,0.0325324168279277,0.452638590462327,0.594681488062891
"103742","103742","Mien1",-0.00337379267009943,0.0557693281799349,0.951761010089729,0.97039433504734
"103743","103743","Tmem98",0.489411765570388,0.0784596936539988,4.43916146155054e-10,8.18778669574877e-09
"103765","103765","Tmem17",-0.0177132720195142,0.0292985267856658,0.545458808978277,0.677922245610122
"103768","103768","Tubg2",-0.032063443211561,0.0405340689573844,0.428929671978553,0.572450402375443
"103784","103784","Wdr92",-0.0609902160356291,0.0774064870722546,0.430742770663151,0.57420839132771
"103806","103806","Maml1",-0.00420593955147259,0.0381023089285938,0.912103711925597,0.946390147853514
"103836","103836","Zfp692",-0.124900505919145,0.0453082488202924,0.00583908238620593,0.0190476575998071
"103841","103841","Cuedc1",-0.0416106205943226,0.037858361293561,0.271718739448309,0.413241509376265
"103844","103844","Inca1",-0.108269733783519,0.0888642273368746,0.223082437850558,0.355731841337105
"103850","103850","Nt5m",-0.00227940696255611,0.042895283888615,0.957621260507404,0.973976437124786
"103963","103963","Rpn1",-0.0286157545904984,0.0341202744585555,0.401652806473285,0.545827084583785
"103967","103967","Dnm3",0.0724859574875953,0.0424312774348278,0.0875780416031659,0.173360935729497
"103988","103988","Gck",-0.457357598558864,0.157508056568963,0.0036877046629591,0.0128943438452072
"104001","104001","Rtn1",0.185874009750226,0.0399019351543888,3.18876944705082e-06,2.67172607298643e-05
"104009","104009","Qsox1",-0.000581073166334813,0.0587997223609895,0.992115238926848,0.995187731169162
"104010","104010","Cdh22",-0.0621503169218577,0.0400594701424459,0.120793570148411,0.222498457751045
"104015","104015","Synj1",0.175026904249085,0.0744900801538697,0.0187901986900931,0.0507698552603126
"104027","104027","Synpo",-0.0763662309144402,0.132455359771493,0.564248109801443,0.694353026316716
"104082","104082","Wdr7",-0.24345351897874,0.0617572390071476,8.07696098033952e-05,0.000471067377333811
"104086","104086","Cyp27a1",-0.0932901103329054,0.0676328629611582,0.167783583001017,0.286141515685511
"104099","104099","Itga9",-0.0558827322996551,0.0319906890992816,0.0806644616047505,0.162728021386985
"104110","104110","Adcy4",0.112772398578692,0.0456900710648174,0.0135793053003965,0.0387230350846608
"104111","104111","Adcy3",0.00950751426931826,0.0398421044332065,0.811392638840786,0.879975030118876
"104112","104112","Acly",0.183224114694464,0.0988183393863094,0.0637175717736618,0.136003024208805
"104130","104130","Ndufb11",0.204711766574831,0.0282210021259437,4.04998576399757e-13,1.21408151119385e-11
"104156","104156","Etv5",-0.00370088419627904,0.0442985171209141,0.933418833291272,0.958833702514549
"104158","104158","Ces1d",0.404064750210469,0.119415991974198,0.000715229521405453,0.00321103720225301
"104174","104174","Gldc",0.111476624208861,0.0893331066999249,0.212076535129307,0.341996688548352
"104175","104175","Sbk1",-0.401052110713286,0.147603677676843,0.00658591895509167,0.021146277496039
"104183","104183","Chil4",-0.00523531268535729,0.0290497511646592,0.856980762237659,0.911207262204712
"104184","104184","Blmh",-0.0795126196572782,0.0486911428539756,0.102469068471586,0.195770149596919
"104215","104215","Rhoq",0.0256400960582083,0.0289804437453981,0.376298025934455,0.521197098916308
"104248","104248","Cabin1",-0.0359276671151945,0.0555044969386694,0.517442391957219,0.65400542164194
"104252","104252","Cdc42ep2",0.0683898409149278,0.128634144879447,0.594960361933979,0.718932994220495
"104263","104263","Kdm3a",0.172559371107786,0.0568547216229752,0.0024046147795115,0.00891094527563494
"104303","104303","Arl1",-0.0556393925380483,0.0517119848781787,0.281950635615489,0.424620598885654
"104318","104318","Csnk1d",-0.0363297013682839,0.0441927211606525,0.411034597699217,0.554504211443072
"104346","104346","Gas8",-0.0564497098510998,0.0577858079683226,0.328629337446546,0.474214669269818
"104348","104348","Zfp120",0.0226261727657541,0.0319807353749279,0.479259649339413,0.618700120854224
"104349","104349","Zfp119a",0.119955546568145,0.0362060021151932,0.000922548543083004,0.0039893991052238
"104383","104383","Rcor2",0.00980531614966839,0.040964086447143,0.810823559043341,0.879788942241651
"104384","104384","Rhox9",0.161970129163873,0.0163727978428259,4.48071336292545e-23,5.17424986605652e-21
"104394","104394","E2f4",0.0880025214522107,0.0420610933147908,0.0364157349502071,0.0866823732100287
"104401","104401","Pcnx3",0.00273675120504547,0.0341380278438574,0.936104251170972,0.960206682686073
"104416","104416","Bap1",-0.0354444915091844,0.0330758611551939,0.283894316951942,0.426676836704594
"104418","104418","Dgkz",-0.11859485027824,0.0450789841777629,0.00851782635645169,0.0262208470129065
"104443","104443","Npffr2",-0.0400815132710482,0.0260293038419716,0.123594206899914,0.226172119006595
"104444","104444","Rexo2",-0.0647318319529027,0.049346309356098,0.189592116105564,0.314801613138521
"104445","104445","Cdc42ep1",0.211528485536842,0.0473295184239488,7.84863173165225e-06,6.02484562984635e-05
"104457","104457","0610010K14Rik",-0.231290271735575,0.0528328993705713,1.19899886218037e-05,8.78736472944554e-05
"104458","104458","Rars",-0.244788841642785,0.0412185501993122,2.87110952867647e-09,4.52293410923173e-08
"104479","104479","Ccdc117",0.262365051510859,0.0552378646151574,2.03686432092798e-06,1.77723772548775e-05
"104570","104570","Ppp4r3b",-0.123633915607386,0.0534834778361582,0.0207981812074645,0.0550637652382633
"104601","104601","Mycbpap",-0.0933494141960391,0.0356868900901681,0.00890212605744954,0.0272083392503866
"104625","104625","Cnot6",0.0323640303968128,0.0332848879821984,0.33088438269897,0.476484992652605
"104662","104662","Tsr1",-0.133260633964105,0.0968675366132668,0.168914647556756,0.287551149795375
"104681","104681","Slc16a6",-0.296103737163461,0.0537391511825832,3.58795229280608e-08,4.48558740176079e-07
"104709","104709","Pik3r6",-0.0511763042811977,0.0340407396372833,0.132740042819101,0.239054484491139
"104718","104718","Ttc7b",0.0861495560933484,0.0953917805003911,0.366465930540147,0.511634520350415
"104721","104721","Ddx1",0.0495829693350595,0.044139311101246,0.261297780756078,0.401251658890893
"104725","104725","Sptssa",0.543863379939529,0.0776492196375714,2.48567536738567e-12,6.57998289750381e-11
"104759","104759","Pld4",-0.365330775551037,0.0876617216363049,3.07950029537796e-05,0.000202254025334418
"104771","104771","Jkamp",0.0300631701287563,0.0310845360188955,0.333472894438923,0.479013370123543
"104776","104776","Aldh6a1",-0.0336315712120488,0.0556725530108536,0.545779763505092,0.678139526510818
"104799","104799","Vipas39",0.0282906668035369,0.0363380663653572,0.436250271018975,0.579761540103522
"104806","104806","Fancm",-0.0304347492972082,0.0804541829270983,0.705217606627095,0.804440774680068
"104816","104816","Aspg",-0.0993056513938114,0.108961492441412,0.362093609941573,0.507611436717417
"104831","104831","Ptpn23",-0.133371892656343,0.0662475564698616,0.0440899234262952,0.101177498375877
"104836","104836","Cbll1",-0.0894897263521563,0.0506484676251146,0.0772484532283906,0.157606308015521
"104859","104859","Tecpr2",-0.0668667981234518,0.0375480562646945,0.0749398217763335,0.153984346772352
"104871","104871","Spata7",0.0265272701838554,0.0302375414546391,0.380325955855283,0.525296796022689
"104884","104884","Tdp1",0.000291361146489131,0.0685667015584213,0.996609551640844,0.997695211813028
"104886","104886","Rab15",-0.07261269118664,0.0366156628071919,0.0473557412820803,0.106989493743795
"104910","104910","Slc25a47",-0.488854448614826,0.13182082243256,0.000208509842277434,0.00109837790775261
"104923","104923","Adi1",-0.0922810952361533,0.0609605814984501,0.130080871951174,0.235222491763561
"104943","104943","Fam110c",0.44172062450279,0.0521827520310042,2.56421179276738e-17,1.41886385866462e-15
"105000","105000","Dnal1",-0.0177065860751046,0.0312526571191601,0.571011403834198,0.699761340924681
"105005","105005","Lratd1",0.163012652616713,0.0427943359492344,0.00013941098568642,0.000768206593325999
"105014","105014","Rdh14",-0.0949271381502169,0.0356273861525021,0.00771159436517133,0.0241039220684556
"105083","105083","Pelo",-0.337511586886681,0.0719019540052878,2.6784451790189e-06,2.28450558621522e-05
"105148","105148","Iars",-0.0146738857217522,0.0304530749270213,0.62991083772667,0.746094891634871
"105171","105171","Arrdc3",-0.333708514952041,0.225720514703231,0.139296827476898,0.247871079846336
"105193","105193","Nhlrc1",-0.271300094411891,0.0504000042181947,7.32798127535005e-08,8.63492380981798e-07
"105203","105203","Tasor2",-0.2315064495059,0.0705049926120197,0.00102509588660858,0.00436183062292917
"105239","105239","Rnf44",0.0155021853197473,0.0512306587520986,0.762197868753485,0.846178540130938
"105245","105245","Txndc5",-0.0336314209366932,0.0531886912136104,0.527188265937154,0.662916406746085
"105246","105246","Brd9",0.0188737952371548,0.05356647254221,0.724580713370728,0.818164431048658
"105278","105278","Cdk20",0.397012843895869,0.0524269952968231,3.65602912056796e-14,1.28444620955403e-12
"105298","105298","Epdr1",0.00643985199625764,0.0334151683449123,0.847176366608232,0.903967537459817
"105348","105348","Golm1",-0.122917801122838,0.0631806772719453,0.0517152227284918,0.114577603909638
"105349","105349","Akr1c18",0.260198455160428,0.0396350580305256,5.20831109558134e-11,1.1191969474e-09
"105351","105351","AW209491",0.0127620471652178,0.0291887066006383,0.661947810139142,0.771246439607633
"105352","105352","Dusp22",0.00447388057588295,0.0342847123446926,0.896177185578892,0.935778662092128
"105355","105355","Slc17a3",-0.246182920286209,0.0429947851322715,1.0289978545625e-08,1.4429874877075e-07
"105372","105372","Utp15",0.0686394569993253,0.070636087448735,0.331183114530148,0.476656742273801
"105377","105377","Slf1",0.137636461957964,0.10518360977267,0.190691823823228,0.316051074579115
"105387","105387","Akr1c14",0.285051884775731,0.0668518198548088,2.00856950813887e-05,0.000138063162878283
"105428","105428","Fam149b",-0.0953050540319961,0.032643861747302,0.00350548613311289,0.0123646363473411
"105440","105440","Kctd9",0.0400598031840189,0.0438807334044267,0.361282172188459,0.506901980629977
"105445","105445","Dock9",-0.0752416229777981,0.027938176510033,0.00707810027565814,0.0224873616413254
"105446","105446","Gmpr2",-0.10141642490696,0.039702645090684,0.0106371069608367,0.0315666548469076
"105450","105450","Mmrn2",-0.170531095648421,0.0636379360790506,0.00736863754896742,0.0232322719724224
"105501","105501","Abhd4",-0.0766917212836874,0.0443987858568959,0.084106932621023,0.168062001987238
"105504","105504","Exoc5",-0.0529433578348616,0.0768099034047085,0.490648493440831,0.629607884133176
"105513","105513","Chmp7",-0.0933932493586893,0.0339213792205157,0.00590110050341697,0.019200879462384
"105522","105522","Ankrd28",0.257027073796119,0.064161441811042,6.17705649467871e-05,0.000375601237405372
"105559","105559","Mbnl2",-0.25156656773494,0.0787295490323925,0.00139673019746831,0.00566888050806209
"105638","105638","Dph3",0.122569021858996,0.045649781244185,0.00725328523892063,0.0229396589599586
"105651","105651","Ppp1r3e",-0.0178097192262333,0.105118002430133,0.865461599918964,0.916460413597308
"105663","105663","Thtpa",-0.0209513425208759,0.0534969338882341,0.695326945077732,0.798438549989821
"105670","105670","Rcbtb2",-0.0881871611840811,0.0354567684311756,0.0128762316502965,0.037068362522423
"105675","105675","Ppif",0.11332225042783,0.0699192512443386,0.105069350960079,0.199531099778328
"105689","105689","Mycbp2",-0.0127865646232285,0.0618754903673498,0.836283277564591,0.895676519715863
"105722","105722","Ano6",-0.0132968492350417,0.0434398312705395,0.759529964709967,0.844399473847522
"105727","105727","Slc38a1",0.0339374725298617,0.0352168680578122,0.33521092553021,0.480994175153019
"105732","105732","Fam83h",-0.190532254323167,0.0422442621299857,6.47507571385709e-06,5.04630313849895e-05
"105782","105782","Scrib",0.0938592945874357,0.036708707241646,0.0105619488823072,0.0313646424769767
"105787","105787","Prkaa1",-0.0859219296072307,0.0867696920182084,0.322061839087119,0.467460936375544
"105827","105827","Amigo2",0.189550474687854,0.106456785704746,0.0749877682012862,0.154059028730365
"105833","105833","Ccdc65",0.0377942829663039,0.0499345930826937,0.449124300433709,0.591703443428537
"105835","105835","Sgsm3",-0.00375143653744001,0.0383407227696046,0.922055611762741,0.952391578456032
"105837","105837","Mtbp",-0.0251454939596187,0.030063632517278,0.402924829680807,0.546841260926021
"105841","105841","Dennd3",-0.184468734291782,0.0773959501541022,0.0171516014000529,0.0471190042599716
"105844","105844","Card10",0.381430784043424,0.0440111656900608,4.44894720512627e-18,2.71243809438867e-16
"105847","105847","Lmf2",-0.0580577601295512,0.0366213717261471,0.11288641015203,0.210700144317492
"105853","105853","Mal2",-0.0631175006621468,0.03766412205485,0.0937775566304202,0.182765769306132
"105855","105855","Nckap1l",-0.262824621875469,0.081361843304766,0.00123652629076404,0.00510129516661897
"105859","105859","Csdc2",0.0146752265927099,0.0348744452879257,0.673899874913893,0.780668180743583
"105887","105887","Ugt3a1",-0.635621950132628,0.116855852955878,5.3470003282621e-08,6.46116145216749e-07
"105892","105892","9030619P08Rik",0.0253512321995229,0.0370057024780649,0.493304258367424,0.632271210586404
"106014","106014","Tafa5",-0.234732087465481,0.0964094195629912,0.0149024006427874,0.0418578427530069
"106021","106021","Topors",0.196394155021327,0.0675745892584737,0.00365693837917344,0.0128171395290112
"106025","106025","Sharpin",0.0951068157582783,0.0446109133398564,0.0330135760108706,0.0800475240869749
"106039","106039","Gga1",0.0522392306675181,0.0294038121658542,0.0756317352185959,0.154974455130837
"106042","106042","Prickle1",0.215380572621145,0.0631922194006934,0.000653593885716726,0.00296844281885025
"106052","106052","Fbxo4",-0.386515464654487,0.0679144591271934,1.26142081155411e-08,1.73054425386762e-07
"106064","106064","AW549877",0.194302033605453,0.0602382940071496,0.00125727923446261,0.00517405275291709
"106068","106068","Slc45a4",-0.111539441148393,0.0333068339482618,0.000811490320010097,0.00358145279153675
"106073","106073","Mfsd5",0.00941322686180488,0.0438934366455543,0.830191191170423,0.891783567995655
"106143","106143","Cggbp1",0.185888995548775,0.048070318228932,0.000110172328819173,0.000624717560511792
"106200","106200","Txndc11",-0.105885227539841,0.0840623402757338,0.207812391473778,0.336842250551907
"106205","106205","Zc3h7a",-0.0972841504339877,0.0473220067010399,0.0398026761874233,0.0931910331045454
"106248","106248","Qtrt2",-0.00382079998177108,0.0802058836369662,0.962005222770051,0.976714782751244
"106298","106298","Rrn3",-0.0631177294207648,0.0595066915966462,0.288834039792485,0.43243698404106
"106326","106326","Osbpl11",0.0791891777699417,0.0504613483710442,0.116577204141603,0.216100679927483
"106338","106338","Nsun3",0.0320290248070386,0.0367743739669608,0.383775755591102,0.528559007274979
"106344","106344","Rfc4",-0.0161318493338706,0.100136410907936,0.872015634910825,0.920391641361926
"106347","106347","Ildr1",0.0503495014067102,0.0280436237671269,0.0725901100219528,0.150535988253424
"106369","106369","Ypel1",-0.0383773798177796,0.0274330678588588,0.161829184882018,0.278236201639405
"106389","106389","Eaf2",-0.0585860946627999,0.0350838324353113,0.0949413902617792,0.184551137563126
"106393","106393","Srl",0.031159673621074,0.0344386590659319,0.365577892296339,0.510770584923239
"106489","106489","Sft2d1",-0.00912838624897364,0.0490215801156638,0.852278837470514,0.907639371420082
"106504","106504","Stk38",0.090780822251762,0.0403476712688182,0.0244512079795278,0.0628312774706132
"106512","106512","Gpsm3",0.120525311805099,0.0811088602753777,0.137287125830811,0.245280913632876
"106522","106522","Pkdcc",0.105827266322419,0.0360300697992234,0.00331197986700335,0.0117948760079926
"106529","106529","Tecr",0.104642133453117,0.0452193436519614,0.0206621764127266,0.054769202147906
"106564","106564","Ppcs",0.00335783412706007,0.0556838480189576,0.951915298963769,0.9704672168645
"106572","106572","Rab31",-0.224753304955508,0.0657154854456355,0.000625989142405753,0.00286316537534001
"106581","106581","Fam234a",-0.00776242437903275,0.0552350000691301,0.888237677849499,0.930228585123076
"106582","106582","Nrm",-0.112247493855422,0.0565447291191698,0.0471322607532635,0.106629714276548
"106583","106583","Scaf8",0.0959334882707785,0.0624760313976934,0.124654998953785,0.227705417621219
"106585","106585","Ankrd12",0.144011747872031,0.0398034939950541,0.000296810422795369,0.00150386967368275
"106618","106618","Wdr90",-0.151585902269173,0.0743356448059846,0.0414291913665559,0.0963199687233653
"106628","106628","Trip10",0.154271906479856,0.0486250418438996,0.00151036666372188,0.00604875431068352
"106633","106633","Ift140",-0.0267835584848215,0.0315665039502653,0.396170508379046,0.54015855762564
"106639","106639","Vmac",0.0351026866146,0.0452506373473795,0.437903075562862,0.581186572404038
"106648","106648","Cyp4f15",0.263150313897542,0.0599045685160992,1.11886950876781e-05,8.25935913087077e-05
"106672","106672","AI413582",-0.303024336527301,0.0616761651131431,8.96240177765744e-07,8.31150108989461e-06
"106707","106707","Rpusd1",0.0599916022025588,0.0338937676538397,0.0767289422941924,0.156747008364129
"106757","106757","Catsperd",-0.162343956822796,0.0867478412134926,0.0612831980304244,0.131710773562718
"106759","106759","Ticam1",-0.467009807864693,0.0750768256437915,4.958081437735e-10,9.01963308124942e-09
"106766","106766","Stap2",-0.12006716866972,0.040473542805679,0.00301152186758393,0.0108529200546851
"106794","106794","Dhx57",-0.135221781475501,0.0313181462001853,1.57676713418367e-05,0.000111796409727491
