"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"100040970","100040970","Rpl14-ps1",0.262242846142333,0.25349913717252,0.300906183987512,0.716536822073546
"100041085","100041085","Mfsd4b3-ps",-0.250802681840027,0.223915019534136,0.262679773862122,0.685580611296556
"100041286","100041286","Snhg15",1.32092144631144,0.733993288759405,0.07191798206504,0.380993675240668
"100041449","100041449","Cyp3a59",1.04057416270936,1.2107875487195,0.390109236784849,0.789382540469701
"100041585","100041585","Amd2",0.96254210995563,0.436484596081487,0.0274390542576392,0.212190791154462
"100041658","100041658","Mup7",0.705076160510038,0.633156364232577,0.265455413373323,0.687987661404659
"100041677","100041677","Zfp984",-0.0189383106111511,0.641804443495836,0.976459506874503,0.996402094297858
"100041694","100041694","Gm10451",-0.235526865998386,1.07499344657819,0.826575192832379,0.968345173015945
"100041734","100041734","4930522L14Rik",0.624423514477877,0.445283335477152,0.160823875111806,0.564795964577248
"100041953","100041953","Sap18b",0.621689836509495,0.230284594140485,0.00694106163621883,0.0858394103047441
"100042165","100042165","BC005561",-0.293698964847542,0.422119086840841,0.486571146867134,0.840940296187813
"100042480","100042480","Nhsl2",-0.400796549604737,0.396232707672777,0.311768529856408,0.728281891589244
"100042498","100042498","Mir22hg",0.310395289531837,0.920028080962405,0.735833559888217,0.941788710303554
"100042784","100042784","Prdm11",0.0683926779569715,0.235309732838538,0.771319327263077,0.952263269837094
"100042807","100042807","Eif3j2",0.62385192907681,0.592534350864311,0.292408091154282,0.711258503664392
"100042880","100042880","Rpl17-ps10",0.632833594949009,0.344212682776687,0.0659893701904667,0.362824533618151
"100042889","100042889","C920021L13Rik",1.00175619377433,0.304388740521312,0.000998169340757976,0.0215701959978431
"100043040","100043040","1110002L01Rik",-0.632275481579369,0.348369607743915,0.0695306839803883,0.372874450537283
"100043102","100043102","4632428C04Rik",0.565976154617278,0.665389924261304,0.394995360033844,0.795247921743191
"100043133","100043133","9130023H24Rik",0.450570829170226,0.349591966779258,0.197451012547764,0.619748055340362
"100043272","100043272","Inafm2",0.754382194760946,0.386823910524514,0.0511528388442677,0.309905252715363
"100043468","100043468","Zfp955b",-0.00255757724424044,0.437939978483128,0.995340366495677,0.999046846782016
"100043489","100043489","1300002E11Rik",-0.0386057719826971,0.459973707755361,0.933111778281536,0.989437082795435
"100043497","100043497","Nat8f7",0.669545215782343,0.63170342132759,0.289188108114275,0.707791888920574
"100043597","100043597","Srcap",-0.362096128493869,0.182227570245882,0.0469163485223849,0.293026378183113
"100043636","100043636","AI662270",-0.35840516347877,0.55009745131535,0.5147042172215,0.858116538353866
"100043813","100043813","Rps27rt",1.09024188071945,0.217472615523271,5.35217549290815e-07,5.35390200113167e-05
"100043911","100043911","Ppp4r1l-ps",0.0868582664006745,0.193352836484534,0.653271822760524,0.914192192115237
"100044509","100044509","Tgfbr3l",-0.134847567325444,0.236921296880377,0.5692434332395,0.882501630534028
"100072","100072","Camta1",0.526521749185807,0.235824805723834,0.0255699362018854,0.204079909433435
"100087","100087","Kti12",0.027654050482559,0.786809895326889,0.97196248029249,0.99540793514692
"100088","100088","Rcc1",0.167579998778237,0.14396306747636,0.244404340505713,0.669668972748589
"100090","100090","Zbtb48",0.326352855302512,0.18932007630487,0.0847411810057196,0.417939992938838
"100101806","100101806","Srp54c",0.0316388254459472,0.142874972469919,0.824746626435723,0.967799431139644
"100102","100102","Pcsk9",-0.0265542518022569,0.485776031470509,0.956406493364178,0.991827979368718
"100121","100121","Tdrd7",0.398929961021645,0.525521013273,0.447784817430225,0.824917441670463
"100129","100129","Gpr153",0.703415149713118,0.450425015255748,0.118365793509246,0.488263818652706
"100163","100163","Pafah2",-0.373731422248373,0.529842907290561,0.4805845518979,0.838524704919301
"100169","100169","Phactr4",-0.448963015961899,0.117958508246857,0.000141169818173982,0.00493259274543682
"100177","100177","Zmym6",-0.305641626763957,0.271076410145859,0.259526504072561,0.683196400685953
"100182","100182","Akna",-0.0886741776705006,0.153190353322523,0.562690647223371,0.878654386329576
"100198","100198","H6pd",-0.209989674360233,0.155313206570163,0.176362506096193,0.592043444010062
"100201","100201","Tmem64",0.0690275735359774,0.290413889678592,0.812123954486624,0.963979476693979
"100206","100206","Adprhl2",0.0180617779959929,0.159970249100574,0.910104201971622,0.985449524700185
"100210","100210","Gpn2",-0.0527661484884722,0.588899580049718,0.92860407756481,0.988788084462838
"100213","100213","Rusc2",-0.0564875869661846,0.16048091847807,0.724846189760134,0.939301309839605
"100216537","100216537","Snord104",0.247549297762104,0.473873034039796,0.601394757585471,0.895238256805648
"100226","100226","Stx12",0.0862904704076057,0.106724097252586,0.418781035455678,0.810510214353601
"100233175","100233175","Gon7",-0.140573159589247,0.315874700263494,0.656299351407864,0.915244689181054
"100273","100273","Osbpl9",-0.193483524039413,0.212202214151363,0.361880101271698,0.768755056717613
"100306955","100306955","Snora43",0.628337699224337,0.340778666694883,0.0652080174630605,0.359920985770432
"100316839","100316839","Mir1191",-0.106024529549704,0.32199970792207,0.741952355160451,0.943393065960519
"100316932","100316932","Snora28",0.0802240550216673,0.493860371309937,0.870957179233746,0.97744092440428
"100317","100317","AU040320",-0.302619286666077,0.185671656843228,0.103130542752919,0.46026853827834
"100336","100336","Ppp1r8",0.484441729198993,0.240344703524299,0.0438405375752132,0.282019394599562
"100340","100340","Smpdl3b",-0.371223779399547,0.840293483256178,0.658649338927199,0.915313854912979
"100383","100383","Bsdc1",0.174332607933593,0.27356412114864,0.523952796513041,0.862370927271943
"100415915","100415915","A530072M11Rik",-0.197816888087622,0.404408378029079,0.624734577344426,0.901175450329138
"100416706","100416706","Zfp729b",-0.105481038979735,0.196350249786696,0.591123544893518,0.891758765028735
"100434","100434","Slc44a1",0.0825219087765762,0.283240117242763,0.770783919042118,0.952263269837094
"100465","100465","Mob3c",0.293172713001535,0.107012482475284,0.0061511697135072,0.0801981331841142
"100494","100494","Zfand2a",-0.140293182003254,0.136758636069009,0.304964585506652,0.72107905425553
"100502630","100502630","Gm15545",-0.170234555653263,0.342176374226316,0.618832774732711,0.898439600491936
"100502698","100502698","Rubcn",-0.350504119548646,0.194775749944141,0.0719354391658855,0.380993675240668
"100502742","100502742","1700007L15Rik",1.06970884375824,0.219674994773785,1.11877229353965e-06,0.000104336318574455
"100502841","100502841","Epg5",-0.503021256827053,0.144130683058796,0.000482955680743393,0.0127198643087111
"100502933","100502933","Gm19461",-1.84647794480941,0.433204047915288,2.02265976591739e-05,0.00107678419469697
"100502950","100502950","Gm3336",-0.427987775125235,0.983131986739431,0.663322227642993,0.916121654800948
"100503019","100503019","Gm16551",2.70776470882697,1.95492738367505,0.166022706770838,0.574991754845398
"100503043","100503043","Armcx4",-0.896558270903468,0.527248820405178,0.0890470216048756,0.429100835156583
"100503085","100503085","Klhl3",-0.336129684655747,0.391708001834924,0.390830131533447,0.789997088308518
"100503178","100503178","2810013P06Rik",0.537035087867243,0.213469966604298,0.0118782530239759,0.124143076347127
"100503199","100503199","5430416N02Rik",0.698051127728732,0.265796254724635,0.00863278401427339,0.100357125504262
"100503272","100503272","Gm11423",0.153264985548944,0.322089362623902,0.634183983359704,0.906687197970697
"100503307","100503307","Gm15408",-0.465366687807207,0.452557772418775,0.303807140814467,0.719576813951241
"100503378","100503378","Gm15638",0.139042675180249,0.515640483844054,0.787429203840154,0.957294113930537
"100503386","100503386","Tpbgl",-0.789015704359328,0.243773623264246,0.00120931552423241,0.0245560917993813
"100503498","100503498","Gm16675",0.0843974998366479,0.371485437068104,0.820276582224933,0.967017084501697
"100503572","100503572","Bbip1",0.525000399660511,0.148028567718086,0.00039021378147785,0.0108282141956404
"100503652","100503652","Gm16845",-0.313491843557308,0.473825822296376,0.50821586489664,0.855284156202254
"100503659","100503659","Cbarp",-0.10924676848364,0.318513329653416,0.731606262980448,0.941569214153297
"100503670","100503670","Rpl5",0.205124276929403,0.15827401821432,0.194972983124253,0.616950225171743
"100503704","100503704","Gm16861",0.181241564092852,0.508756158211173,0.721657496976721,0.937340648475887
"100503816","100503816","Gm16548",0.41320521553157,0.466925770034207,0.376184459290413,0.779387344753346
"100503842","100503842","2410022M11Rik",0.54094184322738,0.773514206261782,0.484345698943097,0.840125578949851
"100503869","100503869","Mkln1os",-0.0825773284905795,0.472171012391505,0.861167166151994,0.97510880621585
"100503884","100503884","Ccdc149",-0.354029504059513,0.513054303464757,0.490167179311746,0.843160961334475
"100503890","100503890","Pet100",0.818836438872169,0.245934992260538,0.000870072954149977,0.0196941330716721
"100504007","100504007","Gm15787",0.677085092932501,0.629349823052276,0.28199499626775,0.702071569858555
"100504026","100504026","Gm16157",0.44503733359531,0.23949560203041,0.0631367026430556,0.353661437327073
"100504029","100504029","Gm16740",0.785965607592086,0.370908296602292,0.0340879772994261,0.241830230319456
"100504166","100504166","4933421O10Rik",0.193142838285972,0.410588808544831,0.638066023489838,0.908091052655499
"100504191","100504191","Gm16576",-0.22882741271988,0.212972216083527,0.282622273246364,0.702393644028832
"100504309","100504309","Smim27",1.40329110360898,0.258735580696482,5.83943311800163e-08,8.5214503994932e-06
"100504404","100504404","H2-Ea-ps",-0.467747233271373,0.94473358097788,0.620522333392369,0.899492698772811
"100504421","100504421","2900076A07Rik",0.223634120851917,0.196378039017835,0.254789109821843,0.678489505845887
"100504474","100504474","Smlr1",0.838612137868381,0.211813321157613,7.51999987496812e-05,0.00308867809434121
"100504501","100504501","Gm20257",-0.536743075751216,0.45280298727095,0.235867697687982,0.662073528427637
"100504568","100504568","Gm17634",0.868810961949502,0.882693864104402,0.324981733239849,0.741415011790893
"100504628","100504628","Gm20319",0.158287479905985,0.176456631229235,0.369701130981812,0.775985577056532
"100504637","100504637","Gm20324",1.39774348171119,0.337282092767136,3.41094548912313e-05,0.00165270968152669
"100504663","100504663","Atg14",0.0169439170107872,0.286555718681082,0.952848904761697,0.991827979368718
"100504714","100504714","Gm16793",0.822407055028286,0.492709900858614,0.0950875260102448,0.442871553105971
"100504715","100504715","Tmppe",-0.291357522208103,0.338850378755308,0.389876575206412,0.789382540469701
"100515","100515","Zfp518b",0.399158737619275,0.367328697101622,0.277190304629037,0.699119263647535
"100526474","100526474","Mir3074-1",-0.906324782317275,0.367428623822417,0.0136376371106324,0.1364203634841
"100529082","100529082","Gm11127",1.74086393925768,4.15582893992933,0.675291468782337,0.920848219667289
"100532","100532","Rell1",0.492666675217923,0.24234967519363,0.0420651203317746,0.27577881790914
"100534273","100534273","Fer1l5",-0.403296149849773,0.501169981064287,0.420987445628888,0.811500006953178
"100559","100559","Ugt2b38",0.0170938455493149,0.072283203494883,0.813056858893904,0.964164175690247
"100561","100561","Slc15a4",-0.327522762583319,0.348712555742511,0.347610507218747,0.759521977697419
"100604","100604","Lrrc8c",-0.102938535893818,0.315306756956858,0.744067970305329,0.944766005084175
"100608","100608","Noc4l",0.464209208663949,0.26324714647352,0.0778335680400196,0.398451332219729
"100609","100609","Nsun5",-0.227049409482888,0.345680960843801,0.511298075073302,0.855954628904127
"100616095","100616095","Snhg18",0.462584960655218,0.393176337661319,0.239381928511778,0.66435654924664
"100628593","100628593","Mir5125",-0.736816818301817,0.756246802530672,0.329903956194579,0.745076421221474
"100637","100637","N4bp2l1",0.0625922468166762,0.465221534526729,0.8929733030363,0.98190855317629
"100642166","100642166","Gm15446",0.987019995706139,0.459913737250355,0.0318651531843944,0.232915092286959
"100647","100647","Upk3b",0.248187420276668,0.101922108978647,0.0148889291177633,0.144395837980247
"100662","100662","D930016D06Rik",0.465222603916433,0.392006972094156,0.23531786239217,0.66159326473449
"100678","100678","Psph",0.145249058787686,0.0690550308217119,0.035432453928481,0.248307434197106
"100683","100683","Trrap",-0.287411201014574,0.158682064954301,0.0701038086399383,0.374652150956396
"100689","100689","Spon2",0.708041329313635,0.531958981197407,0.183186582938186,0.601077318435957
"100705","100705","Acacb",-1.48469276722627,0.418436742007891,0.000387889346026694,0.0107878462962222
"100710","100710","Pds5b",0.0318903414407302,0.133553952104592,0.81127427051147,0.963672403980588
"100715","100715","Tent2",0.0487783775358509,0.345626404321257,0.887766962913272,0.981053507488529
"100727","100727","Ugt2b34",0.29877485714905,0.147085356202105,0.0422243142281824,0.276128589595367
"100732","100732","Mapre3",-0.300803094521113,0.124250416066237,0.0154803319988592,0.1477061831645
"100737","100737","Dcun1d4",0.00431650609068368,0.350279690772078,0.990167895852067,0.998412898298636
"100756","100756","Usp30",-0.0385901616651201,0.459852436826094,0.933121170150032,0.989437082795435
"100763","100763","Ube3c",0.224299367964364,0.300840245399297,0.455923382087158,0.829211168536465
"100764","100764","Rita1",0.0259037737362198,0.161871366410981,0.872859880394308,0.97791840127153
"100855","100855","Tbc1d14",-0.292566239768455,0.212422092642801,0.168423455665562,0.578064345344668
"100859931","100859931","Gm20604",0.566938137236224,0.311426669598517,0.0686897923334455,0.370769444779834
"100862203","100862203","Gm6712",-0.203390522201127,0.248575011609288,0.413228186582616,0.806939928584819
"100862446","100862446","LOC100862446",-0.340277301708877,0.455968898896766,0.455502486819996,0.828751160534809
"100900","100900","Hscb",0.131627541151258,0.0532861810717842,0.0135037412805297,0.13595812243806
"100910","100910","Chpf2",-0.457323792303871,0.21000973865897,0.0294334930399271,0.221972688454212
"100929","100929","Tyw1",-0.149526538522404,0.124016722316185,0.227934502445031,0.654242304682688
"100952","100952","Emilin1",-0.219682437283888,0.406868590196241,0.589242122228631,0.891758765028735
"100972","100972","Rab28",0.667536931106902,0.610353964903103,0.274091749939785,0.696116721182042
"100978","100978","Nfxl1",-0.0837312453961437,0.40819857640662,0.83747539775999,0.971524009500701
"100986","100986","Akap9",-0.243408645783988,0.199829051096141,0.223191909059517,0.650028748526473
"101023","101023","Zfp513",0.0589505149536446,0.0552731182017054,0.286183501903691,0.705554823825181
"101095","101095","Zfp282",0.177388835799045,0.305979596661965,0.56208946988208,0.878245433054562
"101100","101100","Ttll3",-0.413232033913321,0.758840787401328,0.58605826162965,0.89093366419758
"101113","101113","Snx21",-0.730966282059277,0.397511599011929,0.0659364825314679,0.36269451411101
"101118","101118","Tmem168",-0.00872191450736262,0.0657861700599841,0.894525741843493,0.982015958009948
"101122","101122","Rpusd3",0.327437948519374,0.224375468452005,0.144474184292758,0.539776440351618
"101142","101142","Itfg2",0.0830977536902568,0.390437275980512,0.831457588845401,0.970033853652968
"101148","101148","Bmt2",-0.101976113479229,0.0699429154900225,0.144843133390713,0.540666333607705
"101185","101185","Pot1a",0.0837721721214469,0.0718378882695737,0.243562702237225,0.668869928689297
"101187","101187","Parp11",-0.706149050681052,0.429939595578879,0.100499303158811,0.455059288826963
"101197","101197","Zfp956",0.150093345120555,0.10392293571996,0.148661507665453,0.546045999728244
"101206","101206","Tada3",0.167985853967598,0.212467519259558,0.42915262944536,0.814818493133361
"101214","101214","Tra2a",2.24119129634289,1.09371961464934,0.0404478295791522,0.270403273723413
"101240","101240","Wdr91",-0.197935260155121,0.223350233387899,0.375504255799845,0.778846470404586
"101314","101314","Brk1",0.229946859901897,0.099498184061609,0.0208292153797537,0.180296990628377
"101351","101351","Eogt",0.0494230403798344,0.204347684373758,0.808890505632474,0.963521134221232
"101358","101358","Fbxl14",0.29667337885978,0.620065557247716,0.632326495792347,0.90571999407608
"101401","101401","Adamts9",0.444243531888557,0.448106909827698,0.32150082096807,0.738212634254188
"101437","101437","Dhx32",-0.0635027224288211,0.149064453146163,0.670101660406101,0.919270680084658
"101471","101471","Phrf1",-0.0131199929438346,0.261611862464014,0.960002374196724,0.992180726494202
"101476","101476","Plekha1",0.186603435999512,0.186064181804362,0.315909973463605,0.732247519031943
"101488","101488","Slco2b1",-1.28568783156241,0.749694568679628,0.0863546069407194,0.422041979705549
"101489","101489","Ric8a",0.154013782510226,0.297944733672787,0.605211558574072,0.896859947773618
"101490","101490","Inpp5f",-0.31290384459923,0.290905139089237,0.282096533263813,0.702071709190276
"101497","101497","Plekhg2",-0.233452068688562,0.229458477294732,0.30896108087939,0.724607745356613
"101502","101502","Hsd3b7",-0.139118916601094,0.489551017882759,0.776275089598278,0.953464523032128
"101513","101513","Mob2",0.211460835621313,0.161013128172459,0.189077078822136,0.607593804588025
"101540","101540","Prkd2",-0.467164439396358,0.387344712451632,0.227790897147034,0.654206596020331
"101543","101543","Wtip",-0.218566588573757,0.64976249296057,0.736584931403589,0.941788710303554
"101565","101565","Ccp110",0.197949175078025,0.255038125444651,0.43765733627951,0.819029360019281
"101568","101568","Vrk3",-0.316132175611207,0.424252470397496,0.456180408147187,0.829211168536465
"101592","101592","Efl1",0.244734902944447,0.258341994544545,0.343471079755896,0.757791311186647
"101602","101602","AI467606",0.0829765383442402,0.155497322902753,0.59360421493918,0.892384763314215
"101604","101604","E430018J23Rik",0.530021961487607,0.28554361988648,0.0634271048606461,0.354800305928394
"101612","101612","Grwd1",-0.0790727024256859,0.280082010719791,0.777698290460167,0.954143077626722
"101613","101613","Nlrp6",0.496407411043949,0.396829140504359,0.210958238931202,0.637138055929542
"101631","101631","Pwwp2b",0.191606144457987,0.328781176386525,0.560043354709617,0.877118405532587
"101685","101685","Spty2d1",0.170919986114056,0.972479168659395,0.860484881087611,0.975107662133395
"101700","101700","Trim68",0.187276451064097,0.336771517282706,0.578146939749635,0.887005999079126
"101706","101706","Numa1",-0.0282052767831893,0.40803119827508,0.944889887009379,0.990535866104715
"101739","101739","Psip1",0.337588038681088,0.287608530192583,0.240484691860087,0.665753666452799
"101772","101772","Ano1",-0.14462101071494,0.504818881096556,0.774509754596474,0.953299428275815
"101831","101831","Faap24",-0.00896862947980377,0.173885556712119,0.958865131677221,0.991827979368718
"101835","101835","AW146154",0.0811234237280354,0.190966538263145,0.670979277440553,0.919446195025698
"101861","101861","Ints4",-0.150205830233808,0.513136891440026,0.769735586439197,0.952263269837094
"101867","101867","Rrp8",-0.0376722144436331,0.385353812253317,0.922122817483187,0.987909088621649
"101869","101869","Unc45a",-0.0631288580575734,0.498867300483557,0.899301013578115,0.982836544662878
"101943","101943","Sf3b3",-0.151202993894642,0.352180104657123,0.667679968700106,0.918666712059373
"101966","101966","D8Ertd738e",0.431685880711516,0.323713103934511,0.182353130230344,0.600612912208494
"101985","101985","Usb1",-0.209287481715319,0.0891918275747409,0.0189513171535321,0.170218782022022
"101994","101994","Champ1",0.0818107896474307,0.182376761201101,0.653733785312715,0.914416786031183
"102022","102022","Ces2a",-0.152544984144036,0.134605879585768,0.257100327767926,0.681425740519948
"102032","102032","Smim19",0.270167116740509,0.117708806295147,0.0217207578508047,0.185298679767112
"102058","102058","Exoc8",-0.0453591674195334,0.454753412903624,0.920547143506091,0.987756640834736
"102060","102060","Gadd45gip1",-0.0407871704347498,0.112498988579051,0.716936669233398,0.936802479653417
"102093","102093","Phkb",0.103611359900574,0.142956471658824,0.468589718297767,0.833078237890999
"102098","102098","Arhgef18",-0.211160806931956,0.176850764501636,0.232475769200033,0.658212609257523
"102103","102103","Mtus1",0.0234594552677219,0.370712204091731,0.949541851070044,0.991827979368718
"102115","102115","Dohh",-0.146660190072223,0.410765526204843,0.721061010546245,0.937340648475887
"102122","102122","Fam192a",0.124015957633147,0.0832787792190922,0.136443563246707,0.524209927027004
"102132","102132","E230013L22Rik",-0.0975408985567263,0.371751249608487,0.793026819668415,0.958743846679501
"102141","102141","Snx25",0.046849206478922,0.229947518137414,0.838557704781808,0.971524009500701
"102162","102162","Taf5l",0.256554545723725,0.124277070875226,0.0389821234521525,0.263937914465338
"102182","102182","Prmt9",-0.00315618976333906,0.117722240678514,0.978610894500294,0.996690166301145
"102193","102193","Zdhhc7",-0.0596571720388255,0.215476142002579,0.781886013516997,0.955248508018353
"102209","102209","Snapc2",0.0415856719880714,0.246120508772891,0.865824426435809,0.976566716222113
"102247","102247","Gpat4",-0.0779352395742964,0.403172343661093,0.846720091939625,0.972799551037817
"102294","102294","Cyp4v3",-0.108862761642513,0.202511114551607,0.59087782741132,0.891758765028735
"102308570","102308570","Lbhd1",0.326911029381269,0.739341496034687,0.658369716403154,0.915313854912979
"102323","102323","Dcun1d2",0.370006809830863,0.132132547358655,0.00510598776008936,0.0706860180537371
"102334","102334","Ankrd10",-0.0979194143205531,0.518416925085982,0.850185621047579,0.97350193991547
"102339","102339","Cog4",-0.269878332102745,0.129565072758579,0.0372552439569062,0.256872732652287
"102414","102414","Clk3",0.401072661864612,0.366625685099948,0.273973924672889,0.696102532085726
"102423","102423","Hinfp",-0.0378367596854009,0.201383498428359,0.850967498067206,0.97350193991547
"102436","102436","Lars2",-0.116259085182834,0.223006123106453,0.60213908259112,0.895662930862244
"102442","102442","Dennd4a",-0.00153217620888807,0.228581018625369,0.9946518280721,0.998838604500973
"102443350","102443350","Xndc1",0.634815778961496,0.478307961967391,0.184438762973398,0.603935079647896
"102448","102448","Xylb",-0.276939449556633,0.143269888607711,0.0532372684140397,0.316849274586155
"102462","102462","Imp3",0.818386584072382,0.416431216310324,0.0493866606670281,0.301918254762847
"102502","102502","Pls1",-0.985563085449239,0.516593228078056,0.0564154376894964,0.329772426531816
"102545","102545","Cmtm7",-0.480601648551254,0.406038311773889,0.236557100101287,0.66254561164858
"102566","102566","Ano10",-0.371334457693135,0.679272013431719,0.584608678942806,0.890205836079353
"102580","102580","Alg9",-0.023003394527433,0.21450011295359,0.914597094680136,0.985952182629709
"102595","102595","Plekho2",-0.714156623767443,0.436632234131232,0.101922878741127,0.458726918688294
"102607","102607","Snx19",0.0254002940661051,0.163957423650185,0.87688433822543,0.978420947448556
"102626","102626","Mapkapk3",0.289504851193187,0.214546509033968,0.177214817494057,0.592818931013021
"102631757","102631757","LOC102631757",-0.499736279467893,0.366609136493972,0.172841227838482,0.586412087009992
"102632","102632","Acad11",-0.273598424658387,0.117325810603169,0.0197030971731827,0.173937097269667
"102632463","102632463","LOC102632463",0.583492773041098,0.440628845314046,0.185427546462115,0.604604747908172
"102636154","102636154","Gm16124",0.588384254298372,0.318794836263768,0.064942784150207,0.359139676593476
"102636514","102636514","Hand2os1",-0.49414626775228,0.328105578660794,0.132052100394918,0.517363946082932
"102639588","102639588","Gm11967",0.840195464201815,0.462270552527568,0.0691343885125881,0.371586714934501
"102640597","102640597","Gm29571",0.720190364584104,0.437539774870612,0.0997638083528293,0.453756350558728
"102640772","102640772","2810414N06Rik",-0.0837527418747533,0.310730086164301,0.787517744648313,0.957298949144314
"102644","102644","Oaf",-0.0222672456884595,0.393148642344068,0.954833375290103,0.991827979368718
"102657","102657","Cd276",-0.882141855388304,0.517543193605326,0.088291509703678,0.427384000626726
"102693","102693","Phldb1",0.0374367129557957,0.0479914103662578,0.435349017806763,0.818564380305455
"102774","102774","Bbs4",0.0230334696937785,0.216369590214687,0.915221925723855,0.98613731468717
"102791","102791","Tcta",-0.201421702086177,0.214985681529598,0.348806129774976,0.759942676007628
"102857","102857","Slc6a8",-0.511955310395526,0.524132924980913,0.328684927185504,0.744522979694849
"102866","102866","Pls3",-0.87174899749509,0.938893666836612,0.35315587322316,0.761962324402741
"102941","102941","B630019K06Rik",0.215949646458728,0.0856922518535484,0.0117334714011953,0.123236222913147
"103012","103012","Firre",-0.419404990535193,0.566216453415574,0.45886629431598,0.829341060822442
"103080","103080","Sept10",0.0130719150996847,0.187929786045654,0.944545911613016,0.990535866104715
"103135","103135","Pan2",-0.104153882444917,0.0985321231766032,0.290486445326526,0.709569489529387
"103136","103136","Pwp1",-0.0143037098609122,0.12535905934855,0.909156997065651,0.985294332841508
"103140","103140","Gstt3",-2.46976817082189,1.1253888977692,0.0281929609375047,0.215635505280709
"103142","103142","Rdh9",-0.940732789897077,0.555139179814783,0.0901534007630057,0.431939813388403
"103149","103149","Upb1",0.666029335469802,0.490403146426644,0.174423659942293,0.588184913903594
"103161","103161","Apof",-0.788815401442803,0.576897213525462,0.17151834372841,0.583519894571365
"103172","103172","Chchd10",-0.752938752169497,0.626174193025845,0.229191951936122,0.655821185871741
"103199","103199","Fig4",-0.0698945229906601,0.131619508606415,0.59539475065463,0.893269898628459
"103213","103213","Traf3ip2",-0.208456388335423,0.191162203424727,0.275506759349535,0.697568043064224
"103220","103220","Ttc41",0.420766987879816,0.169911578596911,0.0132719272583107,0.134278128639548
"103236","103236","Csnk1g2",-0.074298973037479,0.485864142103602,0.87846034368479,0.978720393248408
"103266","103266","Tmem263",0.382432480132719,0.177685142553692,0.0313734025725693,0.230679125969265
"103268","103268","Cep57l1",0.200801415580703,0.250402779123517,0.422602888822629,0.811500006953178
"103284","103284","Zc3h10",0.529219256207178,0.646464440254365,0.41299395101722,0.806609505340513
"103425","103425","Ncln",-0.340872029989668,0.108047460546718,0.00160588287210684,0.029908965684104
"103466","103466","Nt5dc3",-0.0114492286291388,0.150495274047955,0.939357840210897,0.990535866104715
"103468","103468","Nup107",-0.0562659432644589,0.43281780521538,0.896567105617614,0.982396719290387
"103534","103534","Mgat4b",0.535288741992285,0.112542766701832,1.97159680360443e-06,0.000167504703780201
"103537","103537","Mbtd1",0.153476095534827,0.367022555200632,0.675826267049704,0.920921114527119
"103551","103551","Epop",-1.17541187644518,0.608582610286486,0.0534345345262461,0.317585992459778
"103554","103554","Psme4",-0.0296917739901258,0.193107095085727,0.877800496925838,0.978706683662914
"103573","103573","Xpo1",0.111797417881782,0.0750560675039458,0.136350826565503,0.524209927027004
"103583","103583","Fbxw11",-0.0766169939877231,0.374040014452823,0.837699980336383,0.971524009500701
"103655","103655","Sec14l4",-0.291407113765706,0.203776390261487,0.152707335230777,0.55354419002349
"103677","103677","Smg6",-0.0994369152510024,0.522445504643531,0.849050753144724,0.973428117774815
"103694","103694","Tmed4",0.365756181761247,0.134110554551824,0.0063860054023049,0.08196078145476
"103710","103710","Slc35e4",0.0406105402109593,0.0954790241124107,0.670592715486384,0.919270680084658
"103711","103711","Pnpo",0.0166930953115322,0.140079953981669,0.905141990432975,0.983908618817862
"103724","103724","Tbc1d10a",0.152546430597919,0.349862390038368,0.662823398204027,0.916121654800948
"103733","103733","Tubg1",0.117894447231818,0.288440783446857,0.682737698733677,0.924275239112509
"103737","103737","Pex12",-0.0474077097789147,0.114265844301395,0.678222727714757,0.92158171710173
"103742","103742","Mien1",0.573274717339399,0.421593206414428,0.173899022291139,0.587909079943754
"103743","103743","Tmem98",-0.144946072172754,0.223727603575471,0.517069990823116,0.858817230508495
"103765","103765","Tmem17",0.777992782464054,0.340750461175437,0.0224200883308272,0.188172770978795
"103784","103784","Wdr92",0.399947975143578,0.196692922066466,0.042015931835834,0.27577881790914
"103806","103806","Maml1",-0.0506760840747924,0.257687736230752,0.844096001618773,0.972315368147755
"103836","103836","Zfp692",-0.088682590407943,0.28609910417036,0.756582571037849,0.948034126424646
"103844","103844","Inca1",0.0537166551765597,0.177782397259292,0.76253898788729,0.950164228656029
"103850","103850","Nt5m",-0.738714652170959,0.174974625409751,2.42317451155509e-05,0.00123691591116582
"103963","103963","Rpn1",0.122601974512347,0.0886739887045368,0.166782990063553,0.575779629487423
"103988","103988","Gck",0.602574142086218,0.47850981360479,0.207932003446976,0.632875415294617
"104001","104001","Rtn1",0.310060774936578,0.234253369161807,0.185631647701017,0.604604747908172
"104009","104009","Qsox1",0.524799399087593,0.467296209680993,0.261414086919556,0.684028420849606
"104015","104015","Synj1",-0.0756379572339897,0.481670107790946,0.875219077419319,0.978302012824118
"104027","104027","Synpo",0.543259769124829,0.345378804578245,0.115732958489863,0.484074714632585
"104082","104082","Wdr7",-0.333753821863543,0.154383972778601,0.030630324233647,0.226828980175616
"104086","104086","Cyp27a1",-0.0400221571187583,0.266380222038557,0.880571736624038,0.979342941010003
"104099","104099","Itga9",-0.147882923252632,0.157422381532872,0.347524310931904,0.759521977697419
"104110","104110","Adcy4",-0.503577757700249,0.396842325629199,0.204454683543597,0.62816135198816
