"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"225912","225912","Cyb561a3",-0.0833122751682425,0.334443669730472,0.803277978042244,0.925914058787103
"68662","68662","Scgb3a1",-0.0689762989671125,0.179920625005323,0.701444912443562,0.886520718149925
"64295","64295","Tmub1",-0.0633268831477007,0.824635097546705,0.938787563383988,0.980146985090233
"57890","57890","Il17re",0.0134621947796843,0.0769971648253658,0.861205249978823,0.95010490426322
"70044","70044","Tut1",0.360801477047566,0.515058869292831,0.483611785169662,0.79266326153448
"107182","107182","Btaf1",0.44288846404303,0.22584903889431,0.0498797982992405,0.280293470001251
"22648","22648","Zfp11",-0.0247936123903124,0.0426984440396423,0.561464354453054,0.828241931975703
"231532","231532","Arhgap24",-0.0766228720488071,0.492131432828243,0.876272687925678,0.956357638203783
"237253","237253","Lrp11",-0.573635667751989,0.646034644654185,0.374576636149395,0.738673725089445
"69038","69038","Tmem258",0.310192939359329,0.49980848829348,0.534847313294836,0.81579578511887
"18285","18285","Odf1",0.526001423504694,0.615441845283582,0.392732296120901,0.748408316767842
"244310","244310","Dlgap2",-0.514716588686857,0.226878124634951,0.0232870618106329,0.175953633148032
"320027","320027","Fstl4",0.27075348230575,0.435549661368214,0.53418104271744,0.815328060998737
"13171","13171","Dbt",0.0107517047909728,0.193927720818237,0.955786483617878,0.986047463121551
"269275","269275","Acvr1c",0.514213941172363,1.16462102792465,0.658830082066178,0.872911174908987
"68031","68031","Rnf146",-0.0155945919310133,0.269413614903121,0.95384145883878,0.985533402370821
"30941","30941","Usp21",-0.120857727150973,0.467529051661428,0.796018627120679,0.923754091271341
"74094","74094","Tjap1",0.951294819105064,0.551564203559355,0.0845776161114832,0.375006236597528
"17756","17756","Map2",-1.34404836675975,0.872248058528711,0.123340753743827,0.460059337912864
"12319","12319","Car8",-1.18824391942787,0.712574076453774,0.09540759501566,0.403000269871275
"233490","233490","Crebzf",-0.22440178563651,0.23504939333216,0.33972915048921,0.719878256189766
"12988","12988","Csk",0.193313850030965,1.12369363044321,0.863410561446144,0.951194540386983
"15208","15208","Hes5",-0.475417993859819,0.425870762659581,0.26427519239095,0.65475155731605
"227619","227619","Man1b1",0.248771352711155,0.230154696878325,0.279747125227354,0.673991978308498
"56046","56046","Uqcc1",-0.550945892137277,0.203019535880055,0.00665247413187038,0.0811342120164671
"432450","432450","Nkain2",-0.632405740866454,1.23898629592614,0.609755916394649,0.851269062024173
"16970","16970","Lrmp",-0.159467723918361,0.149859521895839,0.287276731091409,0.682020477888628
"16452","16452","Jak2",0.294983981485777,0.392753567220287,0.452612736083071,0.779628792200634
"230872","230872","Crocc",0.781033491250571,0.362057935577937,0.0309896300310351,0.211520712840321
"19275","19275","Ptprn",-1.29954636705247,0.626638214310608,0.0380943252071119,0.240407024780419
"57267","57267","Apba3",0.484554179054977,0.311936988278653,0.120334291493613,0.453349037030988
"232813","232813","Shisa7",0.619176170768791,0.42241833826732,0.142705767666399,0.494381892012665
"74185","74185","Gbe1",-0.655599644942345,0.372967371145599,0.0787826406686439,0.362036470085225
"242126","242126","Slc22a15",-0.651292682993645,0.473492859276814,0.168974355907606,0.536022503783519
"76088","76088","Dock8",0.0477725992337165,0.182951372219856,0.793998548687114,0.923326763541265
"19663","19663","Rbpms",0.134123228168702,0.438267114080214,0.759581207869172,0.909636415640733
"26428","26428","Orc4",-0.823748218946878,0.401136568443421,0.040020661893936,0.246795762029009
"19367","19367","Rad9a",0.23293842480016,0.362090781400815,0.520019736270641,0.808430505347919
"71968","71968","Wdr73",0.196466080891355,0.256025546152239,0.442862122924857,0.773837017523265
"17288","17288","Mep1b",-0.100362282367179,0.0556313046461518,0.0712217016939796,0.343850470594924
"140498","140498","Rxfp2",-0.37598980844816,0.509163101030427,0.460243048887397,0.78237835965161
"214105","214105","Sox30",0.0983095791517409,0.0543266268562441,0.0703575108844988,0.341718723359518
"20502","20502","Slc16a2",-0.390081456964405,0.260325748207901,0.134020024837679,0.480465634166379
"20687","20687","Sp3",0.16707496332749,0.266905954867646,0.531335005279679,0.813823615069579
"67015","67015","Ccdc91",-0.51298002308803,0.525667019401979,0.329131390001489,0.712988330271153
"71761","71761","Amdhd1",-0.236659350559333,0.151901080351843,0.119237200523833,0.451740716979075
"29859","29859","Sult4a1",-0.814759320726988,1.48032057010536,0.582049273880711,0.837327160681646
"237859","237859","Nsrp1",0.364880919127532,0.351148569320361,0.298754998673136,0.693614687821998
"71446","71446","Wrb",-0.747709674274936,0.404446127081443,0.064497529017023,0.323985151884931
"208263","208263","Tor1aip1",0.260431555011964,0.352479377953244,0.459994353629122,0.782312856553466
"17221","17221","Cd46",-0.165246605236337,0.260252154134156,0.525462278655561,0.81101428000484
"216543","216543","Cep68",-0.500643102949109,0.406094804838905,0.217641728011056,0.603852553797328
"104086","104086","Cyp27a1",0.579445881415756,0.824079904432855,0.481966739023905,0.791985394076088
"193838","193838","Eme2",0.0128850650664204,0.0552588172427994,0.815624248281228,0.930353136317467
"76295","76295","Atp11b",-0.150018693541895,0.367456779495814,0.683081226773512,0.881641699098961
"225872","225872","Npas4",-0.31158208003803,1.03662473638183,0.763739627537753,0.912202465172581
"56629","56629","Dnase2b",0.0710111552326675,0.197947302871916,0.719791341142988,0.892515289491238
"54394","54394","Crlf3",0.380826437388775,0.307370608061577,0.215352421173544,0.601036376056321
"12283","12283","Cab39",-0.600397730761123,1.35371213068478,0.657390016014523,0.872352362436727
"18005","18005","Nek2",-0.611572080698433,0.244571288324049,0.0123987250762063,0.120795646309548
"72008","72008","Zfyve19",-0.0201304104000055,0.656962857425942,0.975555344699906,0.991717196427794
"64337","64337","Gng13",0.0739169074665545,0.183854394201173,0.687654240985556,0.882931006623188
"70415","70415","Stk26",-0.183318707804177,0.496277003322399,0.711838634100042,0.890041119412815
"16559","16559","Kif17",-0.167387727482966,0.270639168358709,0.536252124054547,0.816767616508565
"67432","67432","Hoga1",1.53770356457727,0.548580749087523,0.00506205915555014,0.0679472686455436
"252972","252972","Tpcn1",0.62772199757127,0.499906594527818,0.2092325320945,0.593424693498402
"56709","56709","Dnajb12",-0.242860496275324,0.139955196765781,0.0826924337636465,0.369748699440898
"239570","239570","Ttc38",0.781225422615417,0.557108084086921,0.160829561541587,0.524106333507558
"74841","74841","Usp38",-0.522240421950032,0.341082595843911,0.12573826142672,0.465716088200018
"22088","22088","Tsg101",-0.0562891509196891,0.136468348989202,0.679994691190955,0.879891117743477
"13869","13869","Erbb4",-0.00430974959520665,0.273209234400591,0.987414261218399,0.995015324079685
"15108","15108","Hsd17b10",0.224043464740438,0.607008727021227,0.712057433061471,0.890080968440373
"319638","319638","Nt5dc1",-0.427504161049008,0.386294868304612,0.268433026208162,0.658232656278246
"240028","240028","Lnpep",-0.0261643511573917,0.057193453309595,0.647332480656813,0.868375974738924
"215632","215632","Psd4",0.714253214389958,0.383507397769051,0.0625434103012451,0.318864679002453
"110312","110312","Pmch",0.0191474838968343,0.0375298743201939,0.609916167538309,0.851269062024173
"14788","14788","Gpr162",-0.403921283202089,0.126907359277257,0.00145856183034614,0.0294822534678054
"407823","407823","Baz2b",1.27961544859806,1.38578451333758,0.355805547352564,0.730347907898126
"77048","77048","Cep83",-0.284348019458404,0.552653947908377,0.606892894762213,0.850243893436614
"210126","210126","Lpp",1.36578421526409,0.308634160304855,9.63293607875037e-06,0.000662023532012119
"19763","19763","Ring1",0.736389387921525,0.192008975896264,0.000125471296891113,0.00484525898156676
"94112","94112","Med15",0.482888432019101,0.36147503874829,0.181587452435008,0.555760305882695
"70061","70061","Sdr9c7",-0.128587222065026,0.284273738082111,0.651027004744414,0.870309976972696
"57230","57230","Sap30bp",0.496456166898715,0.28457973487205,0.0810677666239061,0.366116106480981
"50766","50766","Crim1",1.55541637197494,1.42472719137851,0.274952117240044,0.667297495264082
"227195","227195","Ino80d",0.484861362073851,0.155431125742163,0.00181182136868422,0.0342551371562099
"234776","234776","Atmin",0.0429546889055295,0.720808156823835,0.952480270538639,0.985289816880174
"432677","432677","Vrtn",0.446446308279155,0.421992874072608,0.290079375711967,0.684958086095342
"320534","320534","Tmem104",0.560591608559198,0.452070984765323,0.214956096039196,0.600983943997365
"239250","239250","Slitrk6",-0.0913184529842006,0.056100202148799,0.103572805910217,0.420315387433107
"22123","22123","Psmd3",-0.178064642872387,0.378094572607434,0.637674544918295,0.864595298039886
"93679","93679","Trim8",0.661012334987886,0.379196653189652,0.0813001916827185,0.366504143876342
"14950","14950","H13",0.156853974099023,0.0627769293322257,0.0124687545046457,0.120842621299647
"13017","13017","Ctbp2",0.59201565726903,0.237168897698606,0.0125539778348768,0.121409923042366
"73389","73389","Hbp1",0.950464938674331,0.296816657507938,0.00136384446068872,0.028274573321518
"332713","332713","Fndc11",0.0561923595541331,0.0749475844412093,0.453402007351137,0.780030912019811
"17910","17910","Myo15",0.32402317750491,0.225076804165337,0.149977316735179,0.505254465324764
"217057","217057","Ptrh2",-0.677178273473755,0.18782997798349,0.000311825433244933,0.009875669539059
"28193","28193","Reep3",-0.0743236913704394,0.555623686576099,0.893587423853508,0.962353745261871
"239436","239436","Slc30a8",0.0168916422351035,0.052838345111065,0.74920690399096,0.905862851456346
"268822","268822","Adck5",0.257698137713797,0.268952551654384,0.337984781843986,0.718688246665468
"18971","18971","Pold1",0.54853680477543,0.230721490512418,0.0174311679210931,0.147987277995939
"12307","12307","Calb1",-2.84981168014483,2.88765331938906,0.323693936110471,0.708045837172617
"20598","20598","Smpd2",1.02812579870713,0.756925177544934,0.174370886234516,0.543707665716677
"12330","12330","Canx",-0.0809061143174711,0.60901174772965,0.894313434266303,0.962821191665257
"12944","12944","Crp",-0.043422946419287,0.175066844745237,0.804106258984326,0.926130428166546
"231602","231602","P2rx2",-0.12027218400735,0.0772399920429862,0.119441236499332,0.451890942935127
"66396","66396","Ccdc82",-0.154832943939486,0.193279986990398,0.42308469894028,0.761857891009278
"66048","66048","Emc6",-0.578553902711642,0.266907823953336,0.0301878488951043,0.207673665196801
"170707","170707","Usp48",0.0535193041899261,0.147851795379961,0.717367424449678,0.891599428020574
"22235","22235","Ugdh",-0.0806863422345173,0.247638584803585,0.744558289403849,0.903952976008453
"142980","142980","Tlr3",0.0742977238140726,0.0470309971987082,0.1141616654004,0.442014673500985
"66881","66881","Pcyox1",-0.615262816742689,0.425568850684117,0.148249542870979,0.502342727613947
"14272","14272","Fnta",0.104420963720983,0.519001101516587,0.840545291813768,0.941651292740116
"15398","15398","Hoxa13",-0.189929976775969,0.257039150607155,0.459958866565793,0.782312856553466
"216643","216643","Gabrp",0.344222490834868,0.0607448748832099,1.45580765238376e-08,2.70406434892092e-06
"22696","22696","Zfp37",0.0366506652029924,0.0641627447213565,0.567854513862626,0.831057130965339
"98711","98711","Rdh10",0.0708924210953912,0.0868971133755027,0.414602973768042,0.759800048865074
"93683","93683","Glce",-0.543619174443483,1.01931974194019,0.593815093517115,0.84248602481219
"100763","100763","Ube3c",-0.32071337615013,0.271508304003168,0.237511919212669,0.626602942337454
"74901","74901","Kbtbd11",-1.81097631094951,2.32361141306738,0.435755889518527,0.769410907208662
"68035","68035","Rbm42",0.632868387155949,0.229618551078989,0.00584821056304991,0.0748319035657108
"56844","56844","Tssc4",0.395840849257902,0.363326815120969,0.275937962429064,0.667975923491984
"69368","69368","Wdfy1",0.0578945229437181,0.140730829267612,0.680790403476757,0.880298165664046
"77605","77605","H2afv",0.505316325175613,0.292669561881349,0.0842437878712592,0.373953041279832
"319278","319278","A230050P20Rik",-0.355909013593998,1.10564189417706,0.747526474393557,0.905520623933991
"52717","52717","Anapc16",1.18383496246913,0.410755695440544,0.00395046634514112,0.0578162097147479
"106200","106200","Txndc11",0.0668401582082682,0.39849741328175,0.866795324601564,0.952567315455309
"12476","12476","Cd151",0.230910709850514,0.428933120653789,0.590344185622278,0.84106813580968
"14773","14773","Grk5",-0.267762769697027,0.526317623797126,0.610929230517423,0.852437396022088
"97031","97031","Tprn",0.528043428254277,0.171929297431602,0.0021314144491431,0.0383967557704199
"12570","12570","Cdk5r2",-0.972265554725498,1.06443089500872,0.361025105408764,0.732333245844667
"74760","74760","Rab3il1",0.543769346635125,0.924577145605815,0.556446642280998,0.825783085247519
"27015","27015","Polk",-0.1464746506509,0.286149783068623,0.608734263282717,0.850948253422627
"214305","214305","Hhipl1",0.15356346212441,0.079500947544899,0.0534097786198866,0.291078372854802
"77044","77044","Arid2",0.33369419358935,0.293795741543429,0.256038866001269,0.646040029005507
"327762","327762","Dna2",0.303304609623392,0.487026906105472,0.533437209171861,0.81467716000747
"19703","19703","Renbp",0.704922575225397,0.360960664475837,0.0508306269878935,0.283360322479454
"319767","319767","Atp10b",0.61379755480446,0.413410709245343,0.137619032898018,0.48626570878747
"21337","21337","Tacr2",0.0407281424519109,0.117840736005673,0.729628139460127,0.896038605200929
"12165","12165","Gdf2",0.00385471078062168,0.0418842452429656,0.926672237235413,0.975579227422833
"16508","16508","Kcnd2",-1.67953244271378,0.825189848258906,0.0418178270977057,0.252689432795062
"244713","244713","Zfp317",-0.508245941829244,0.438094771499116,0.245996760035198,0.636885565395328
"381353","381353","Ajm1",0.370367842562678,0.502787412784058,0.461347929660134,0.782770928672823
"50996","50996","Pdcd7",0.950230738375209,0.490427526652947,0.052677429538489,0.288927082604362
"18970","18970","Polb",0.0189216259675497,0.497508242275593,0.969661539149758,0.990033291435405
"171506","171506","H1foo",-0.244832684696288,0.205025993509616,0.232417591185823,0.621030285934902
"12632","12632","Cfl2",0.249336198624959,0.318573197681344,0.43382366342783,0.767875600902234
"19363","19363","Rad51b",-0.0373828241487461,0.0279975821823928,0.181805609570542,0.555932837274104
"11890","11890","Asgr2",0.182134739675645,0.39929358799967,0.648287574704637,0.868380892712455
"67979","67979","Atad1",-1.29555886962817,0.451004551674828,0.00407100086197909,0.0586539904066065
"66310","66310","Dpy30",0.0229790156417683,0.200737822135574,0.908863026539784,0.968431791158326
"73503","73503","Mbd3l1",0.128497925883133,0.234545076755504,0.583787860241771,0.838040042051784
"269437","269437","Plch1",-0.0839166977891731,0.243111795721887,0.729961007295624,0.896151665351764
"74574","74574","Lvrn",-0.0770644791158993,0.0510166949107506,0.130897091287528,0.474592592916664
"225339","225339","Ammecr1l",-0.0773320464939699,0.451680334189675,0.864058894572239,0.95162789123628
"225027","225027","Srsf7",0.0941441552631613,0.316872180141115,0.766386717781495,0.912590913532213
"69215","69215","Sat2",0.155075465476808,0.594743376643634,0.794290323291262,0.923326763541265
"71856","71856","Wfdc3",0.410392106767049,0.65046123332977,0.528089712259388,0.812908734386414
