"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"100042165","100042165","BC005561",-0.66466430249137,0.209710487889386,0.0015273425734456,0.020108725835393
"100042480","100042480","Nhsl2",0.173523172291945,0.130987645980894,0.185260952167875,0.451592700523579
"100042498","100042498","Mir22hg",-0.0184449926646582,0.309081431812691,0.952413044882665,0.981158445932661
"100042784","100042784","Prdm11",0.024100850488121,0.203910514804728,0.905914522514164,0.962877809988463
"100042807","100042807","Eif3j2",-0.061532887638254,0.365388113063897,0.866265315434906,0.946256569433477
"100042880","100042880","Rpl17-ps10",0.292883143289607,0.327161343857123,0.370666612070943,0.640777557385584
"100042889","100042889","C920021L13Rik",0.41132696670626,0.287176842837664,0.152054422251621,0.405708036928237
"100043040","100043040","1110002L01Rik",0.373260889882576,0.288880052509594,0.196323745681471,0.465736097558748
"100043102","100043102","4632428C04Rik",0.250780685682348,0.476388910877577,0.598596371308586,0.804724661239215
"100043133","100043133","9130023H24Rik",-0.592780817684161,0.297508093470858,0.0463177204962745,0.200757230411564
"100043272","100043272","Inafm2",-0.0931871116814888,0.240886229674369,0.698866417519956,0.861889623173628
"100043461","100043461","Gm4450",-0.619033690097148,0.567736954936898,0.275557678433727,0.554298168899104
"100043468","100043468","Zfp955b",-0.354028725772571,0.249523825710632,0.155952281705843,0.410885098287462
"100043489","100043489","1300002E11Rik",-0.553650548414172,0.196939687739048,0.00493464253054412,0.0459039407189689
"100043497","100043497","Nat8f7",-0.0865971272668647,1.66566344690329,0.958537003680599,0.983783623237855
"100043597","100043597","Srcap",0.0568279346059623,0.130133745413943,0.662337133752397,0.842409394542726
"100043636","100043636","AI662270",-0.347706699008974,0.182846950110673,0.0572199342469405,0.228300772065488
"100043813","100043813","Rps27rt",0.277443107380134,0.354422539051623,0.433742672140834,0.692707114912948
"100043911","100043911","Ppp4r1l-ps",-0.333926597708263,0.240469891969134,0.164941631557281,0.423330869131062
"100043915","100043915","Gm4724",-0.345052344926208,0.149545219932933,0.0210356210233061,0.119704417421811
"100044509","100044509","Tgfbr3l",-0.1652826957624,0.270910574895637,0.541795190067949,0.768502418810645
"100072","100072","Camta1",0.222859794144344,0.100896039366222,0.0271881258068096,0.141852104388043
"100087","100087","Kti12",0.658149281676936,0.41459638669769,0.112411719301011,0.3412151605977
"100088","100088","Rcc1",0.0424216159869871,0.159594454538437,0.790386438805421,0.908372919341243
"100090","100090","Zbtb48",0.0979605000394647,0.15715337103778,0.533058952911976,0.762994313503613
"100101806","100101806","Srp54c",0.0179802203755387,0.537345499592442,0.973306813613439,0.989343485855553
"100102","100102","Pcsk9",1.4983275128893,1.17437151926582,0.202006859775502,0.473038432306461
"100121","100121","Tdrd7",-0.629551534411719,0.149245022547768,2.4621512881703e-05,0.000851177612291799
"100129","100129","Gpr153",0.533163919332082,0.206680066336854,0.00988981598830716,0.0736533155638161
"100163","100163","Pafah2",-0.158627957469637,0.159454412785318,0.319825285981604,0.597720760138171
"100169","100169","Phactr4",0.316019079620142,0.235162299754001,0.179002091922384,0.443041095228335
"100177","100177","Zmym6",-0.236639937130193,0.170786305742667,0.165871883459793,0.424408915759882
"100182","100182","Akna",0.018858000845386,0.104794249276893,0.857189756196611,0.942506149922105
"100198","100198","H6pd",-0.608104063801898,0.339397713050241,0.0731785878392627,0.264912971113849
"100201","100201","Tmem64",-0.184194283856614,0.22363728594926,0.410150063348749,0.672873084791259
"100206","100206","Adprhl2",-0.129481141232197,0.252760221641105,0.608462992632585,0.810204368416482
"100210","100210","Gpn2",-0.310039866262145,0.169512862519489,0.0673988652704401,0.25176040782341
"100213","100213","Rusc2",0.743183336588476,0.258726672124143,0.00407283059790976,0.0397623734430326
"100216537","100216537","Snord104",-0.316755344394263,0.408900784391874,0.438545995117993,0.696130773370104
"100226","100226","Stx12",-0.0452662609939539,0.0448385543409233,0.312716296480607,0.5895026623343
"100273","100273","Osbpl9",-0.127341285305483,0.138121099598145,0.35655262674797,0.630481096102059
"100317","100317","AU040320",0.182452645047654,0.0905305747957446,0.0438658485056737,0.193206526667175
"100336","100336","Ppp1r8",0.336329015431766,0.148861673464728,0.0238622927755521,0.130035609780471
"100340","100340","Smpdl3b",0.215508018289938,0.446753647264846,0.629531266341697,0.824253994024932
"100383","100383","Bsdc1",-0.548397383275341,0.253285202657968,0.0303771288747045,0.152436589827145
"100416706","100416706","Zfp729b",-0.773204156146063,0.0877997881288191,1.29175460468775e-18,1.07221503800923e-15
"100434","100434","Slc44a1",-0.116257694151038,0.166600723277726,0.485288352836913,0.730633243561288
"100465","100465","Mob3c",0.188992964028101,0.114776504385971,0.0996367568603473,0.318199863068696
"100494","100494","Zfand2a",-0.700796093972821,0.21054943477304,0.000873413596160586,0.0132548616727211
"100502630","100502630","Gm15545",-0.195539413283243,0.146912301569762,0.183190937329488,0.449147382730099
"100502698","100502698","Rubcn",-0.161787918355826,0.15371009297718,0.292546209356654,0.572459062773967
"100502742","100502742","1700007L15Rik",-0.335333271774767,0.398660770789512,0.400264238230644,0.664459128574446
"100502825","100502825","Rpl37rt",0.160191632023238,0.137829201828512,0.245134984239111,0.521554586124554
"100502841","100502841","Epg5",0.0287004819509491,0.183699343759935,0.875846867039841,0.949701557624328
"100502933","100502933","Gm19461",-0.173015039121014,0.264720612277734,0.513385010132602,0.750714579598931
"100502950","100502950","Gm3336",0.233686418390214,0.347128146358145,0.500820518850428,0.742569299669346
"100503019","100503019","Gm16551",-0.670388512690612,0.391712078073427,0.0870014282769365,0.294755673796871
"100503043","100503043","Armcx4",-0.00071525881291519,0.16968532360375,0.996636761143068,0.998420220028356
"100503178","100503178","2810013P06Rik",-0.117180342982485,0.34484464925612,0.734002493546568,0.88112145244898
"100503199","100503199","5430416N02Rik",-0.419469861752187,0.191683097323615,0.0286440582664592,0.146813626925737
"100503307","100503307","Gm15408",0.0124206444737438,0.387807252858956,0.974449816623615,0.989968275742187
"100503380","100503380","Snhg4",-0.470414199412626,0.411114355959888,0.252523403863302,0.530146897642024
"100503386","100503386","Tpbgl",0.461715806949888,0.214568384888149,0.0314103351007365,0.155904719258489
"100503572","100503572","Bbip1",-0.00373239607775112,0.0858578974676203,0.965325455393225,0.986928722766896
"100503652","100503652","Gm16845",0.111880927290889,0.274252266297751,0.683311145726514,0.854010323188822
"100503659","100503659","Cbarp",0.215901415875317,0.253932768647759,0.395196879860777,0.660884666536437
"100503670","100503670","Rpl5",0.358193504206996,0.0815773977354522,1.12912313284597e-05,0.000462307567912562
"100503842","100503842","2410022M11Rik",-0.226621667780092,0.118144055165449,0.0550880796699462,0.222874833423261
"100503869","100503869","Mkln1os",0.762968971553554,0.229285199790885,0.000875981734693705,0.0132749397985409
"100503884","100503884","Ccdc149",0.175383006080548,0.243662502658333,0.47166144668445,0.720908890701752
"100503890","100503890","Pet100",0.101077054948279,0.125847400921289,0.421875573669097,0.683209458209594
"100504029","100504029","Gm16740",0.117042418558523,0.211826705961419,0.580579437914504,0.794334776210817
"100504166","100504166","4933421O10Rik",-0.378703593165371,0.302277348308268,0.210265819634157,0.483098154546973
"100504195","100504195","Micalcl",-0.294770110694327,0.113711788675687,0.00953486831248297,0.071830127992678
"100504309","100504309","Smim27",-0.048822446058388,0.16926250556397,0.773008284236126,0.89961788786157
"100504404","100504404","H2-Ea-ps",-0.100957821030081,0.173208672377334,0.559982052914025,0.780478726016105
"100504421","100504421","2900076A07Rik",0.137694171041156,0.178207636986346,0.439722767404539,0.696485008649911
"100504474","100504474","Smlr1",-0.605161359570026,0.254753079346149,0.0175260462336509,0.106745498937357
"100504628","100504628","Gm20319",-0.429762844564138,0.0907070517973615,2.15921961242606e-06,0.000125571685804179
"100504637","100504637","Gm20324",0.391204412697257,0.164457475574355,0.0173711112093762,0.10610623040252
"100504663","100504663","Atg14",0.364652753930341,0.268036685760741,0.173684916549163,0.435787340080278
"100504714","100504714","Gm16793",1.29042931831751,0.848911022319851,0.128485941332176,0.369493192860924
"100504715","100504715","Tmppe",0.593934597310877,0.127693726864993,3.29939717732619e-06,0.000177729474498978
"100515","100515","Zfp518b",-0.439375017493615,0.379094676890049,0.246451575575146,0.522971621498219
"100532","100532","Rell1",-0.518888805467801,0.189343133038134,0.00613517476686052,0.0532483015292966
"100559","100559","Ugt2b38",-0.766269037318264,0.30135340229507,0.0109981097749354,0.0788878314806205
"100561","100561","Slc15a4",1.2262697891448,0.264134722297719,3.44065097474701e-06,0.000183177047958761
"100604","100604","Lrrc8c",0.390182111237196,0.197947362845689,0.048707779955936,0.206561256334266
"100608","100608","Noc4l",0.0590742594224242,0.0429451471486212,0.16895333304981,0.428984540436955
"100609","100609","Nsun5",0.116718482646997,0.0881363328134848,0.185405174128607,0.451605160032345
"100616095","100616095","Snhg18",-0.188872966644518,0.331409113193576,0.568739562861499,0.786501564363032
"100637","100637","N4bp2l1",1.02719362859948,0.226552813245167,5.78731886241401e-06,0.000276173294908225
"100647","100647","Upk3b",0.203003396090383,0.206257895282484,0.325006757392558,0.602349375494317
"100662","100662","D930016D06Rik",-0.351582953601952,0.0956999857716309,0.000238966424764851,0.00505650739586436
"100678","100678","Psph",0.0221928654508195,0.172882662715051,0.897856546400376,0.959547916333259
"100683","100683","Trrap",0.400391136776003,0.26055888648886,0.124375915854161,0.362468656146319
"100689","100689","Spon2",-4.61343050533724,1.12738224079836,4.27370334385649e-05,0.00134092949763167
"100705","100705","Acacb",1.27284017262863,0.607050106080652,0.0360145646681017,0.170422898524023
"100710","100710","Pds5b",-0.146983981176979,0.152038348749922,0.333666040518358,0.609944358933105
"100715","100715","Tent2",0.0251396229794087,0.0805424686964979,0.754942650499507,0.891087049367946
"100727","100727","Ugt2b34",-0.158085205084342,0.14672463166002,0.28128916570376,0.561072796823196
"100732","100732","Mapre3",-0.0636939866306956,0.178081017653058,0.720591341101936,0.874073145716804
"100737","100737","Dcun1d4",-0.672499579497389,0.360625988291303,0.0622077960439054,0.239910573085059
"100756","100756","Usp30",-0.0815351052828175,0.0858237401145097,0.342097142723894,0.616504087958258
"100763","100763","Ube3c",-0.122975931045647,0.062859686201344,0.0504232188703639,0.211090875697321
"100764","100764","Rita1",-0.299087093284123,0.141219371752068,0.0341843858842449,0.165204904467574
"100855","100855","Tbc1d14",-0.0404324935400024,0.123006139991123,0.742380147800704,0.8844339691407
"100859931","100859931","Gm20604",0.0198358085211456,0.0650110051322018,0.760278852019336,0.894206628669657
"100862446","100862446","LOC100862446",0.0384997354913513,0.0848460710040564,0.650001726608308,0.836010813466285
"100900","100900","Hscb",-0.0696840321443038,0.0987212817191355,0.480271247028835,0.726553992377894
"100910","100910","Chpf2",-0.932498610389116,0.252849063395498,0.000226054333344097,0.00482804465637024
"100929","100929","Tyw1",-0.157130981233333,0.0844375654656202,0.062756433578691,0.241248416874076
"100952","100952","Emilin1",0.379050342164975,0.110617235970984,0.000610999050306497,0.0102174484044386
"100972","100972","Rab28",0.138099752720318,0.15420365061976,0.370483887124194,0.640777557385584
"100978","100978","Nfxl1",-0.124068328112871,0.109176981724122,0.25579070515556,0.533888909229133
"100986","100986","Akap9",-0.336056466652093,0.213517625343354,0.115509404580306,0.346759679132215
"101023","101023","Zfp513",-0.110660055572035,0.091141795087682,0.224689423103987,0.497828596177828
"101095","101095","Zfp282",-0.0833208468187161,0.0791802216387858,0.292664830349933,0.572500510681046
"101100","101100","Ttll3",0.302041861248486,0.122625109108767,0.0137729102382193,0.091522523575235
"101113","101113","Snx21",0.171785012518126,0.199314296324295,0.38875353703552,0.655240813777662
"101118","101118","Tmem168",0.0624321870509529,0.105060805468718,0.552346166621113,0.776203425385445
"101122","101122","Rpusd3",0.407327542053372,0.464021973977332,0.380041674731804,0.648501096311775
"101142","101142","Itfg2",0.160665952877029,0.175106436001811,0.358863350804799,0.631512349334724
"101148","101148","Bmt2",0.139668176394442,0.0796967069294882,0.0796885219600194,0.278986215397223
"101185","101185","Pot1a",-0.179421563353267,0.155992422981049,0.250063938915914,0.526995682463186
"101187","101187","Parp11",-0.821712983483743,0.410500404032461,0.0453132512254045,0.198084117632634
"101197","101197","Zfp956",-0.182459173278326,0.108480507661042,0.092577850473229,0.303948962152397
"101206","101206","Tada3",0.0482305147431563,0.0668421475029179,0.470566007250423,0.720019740346149
"101214","101214","Tra2a",0.474614208900617,0.243602973708215,0.0513778326309627,0.213910305899227
"101240","101240","Wdr91",0.125630842126379,0.372299651541693,0.735781089718336,0.882212638171145
"101314","101314","Brk1",0.0305025335652491,0.121492388713553,0.801763556289202,0.914800166259289
"101351","101351","Eogt",0.0307210475180331,0.0884509102240426,0.728348571407542,0.877998606906579
"101358","101358","Fbxl14",0.565809663409821,0.227753060060999,0.0129802021123635,0.0879523082648868
"101401","101401","Adamts9",0.23917215645727,0.190383438555301,0.209019705266442,0.481975002212254
"101437","101437","Dhx32",0.10374993557127,0.212410042920763,0.625236967410771,0.821442205916697
"101471","101471","Phrf1",0.217597725004275,0.136532885329263,0.110994602250377,0.338456704029135
"101476","101476","Plekha1",0.152652286081933,0.238528165122622,0.522188243161901,0.756333957681246
"101488","101488","Slco2b1",0.00771431840210904,0.165652183611102,0.962856441979086,0.98568906194529
"101488143","101488143","Hbb-bt",0.124621946039395,0.635384259379196,0.844503449831041,0.935703308569163
"101489","101489","Ric8a",-0.054803696035889,0.0924581824742645,0.55335492890917,0.776825416097289
"101490","101490","Inpp5f",0.105917802284915,0.17204910244697,0.538141765042138,0.766417623727537
"101497","101497","Plekhg2",0.209147114819333,0.138512914637441,0.131057031598458,0.37358601492859
"101502","101502","Hsd3b7",-2.83788659583483,0.518020203861371,4.29354266711758e-08,4.23807473752617e-06
"101513","101513","Mob2",0.172893413296203,0.0471846747758673,0.000248126664674218,0.00516652340207058
"101540","101540","Prkd2",-0.436181734539226,0.256729198438885,0.089320044949857,0.298465267309104
"101543","101543","Wtip",0.436191314044619,0.197750094810227,0.0274000768637857,0.142672598691072
"101565","101565","Ccp110",0.80325617535415,0.176478994671564,5.32475382399179e-06,0.000260684529704863
"101568","101568","Vrk3",-0.402700323348498,0.270388322582048,0.136397685372551,0.381549959036176
"101592","101592","Efl1",0.0868134134681495,0.058978093098367,0.14103158999067,0.388797863063448
"101602","101602","AI467606",-0.298800347420579,0.187654469935578,0.111319545076609,0.33902705347631
"101604","101604","E430018J23Rik",-0.0292649817526249,0.0874359260389783,0.737849871591278,0.883127515575036
"101612","101612","Grwd1",0.410066310389933,0.209655200244549,0.0504759775941906,0.211132983691994
"101613","101613","Nlrp6",-0.0919170211222322,0.23396319993745,0.694415819806377,0.859919824968245
"101631","101631","Pwwp2b",0.00710385065308606,0.146029652687418,0.961200907638055,0.985154053677865
"101685","101685","Spty2d1",-0.183616017753501,0.14358123281245,0.200956853981138,0.47152142662019
"101700","101700","Trim68",-0.103264854928002,0.196265154747224,0.598784189976858,0.804828359573635
"101706","101706","Numa1",0.13594232595512,0.0975792277039659,0.16357497851213,0.421973547916988
"101739","101739","Psip1",0.243944464245624,0.12837929363619,0.0574087886517375,0.228795698291004
"101772","101772","Ano1",0.294048835417678,0.219161156476376,0.179692825599607,0.444204656989414
"101831","101831","Faap24",-0.0736366105785233,0.0962661316145258,0.444314722438152,0.699511263595404
"101835","101835","AW146154",-0.0323528909058498,0.516201129436465,0.950025328311593,0.980470089016711
"101861","101861","Ints4",-0.517295427677233,0.249762720749301,0.0383450166701879,0.177540149445817
"101867","101867","Rrp8",0.0766304369433117,0.179251682144688,0.669013792400688,0.84586726185896
"101869","101869","Unc45a",-0.382013223361989,0.22086469731063,0.0836971982627664,0.287950526527423
"101943","101943","Sf3b3",-0.203934907744804,0.119130078888624,0.0869210931865472,0.294592814157301
"101966","101966","D8Ertd738e",0.121346031726681,0.165492341955589,0.463410489612494,0.714362565491622
"101985","101985","Usb1",-0.103877083976144,0.138784793378553,0.45417310922785,0.706805449770732
"101994","101994","Champ1",0.00613734410866038,0.0687933883811431,0.928911715078955,0.972362099687979
"102022","102022","Ces2a",0.415570839251919,0.186978649719399,0.0262456386371402,0.138238133012061
"102032","102032","Smim19",-0.0045807323765213,0.253493317341142,0.985582670278349,0.993937064834625
"102058","102058","Exoc8",-0.245599391689444,0.138571182829984,0.0763331770319584,0.272143722331236
"102060","102060","Gadd45gip1",0.0402840479842084,0.123540290643313,0.744363644657985,0.885468341808316
"102093","102093","Phkb",-0.276716929032697,0.0941898983544532,0.00330484027890877,0.0345052534780749
"102098","102098","Arhgef18",0.18033398451952,0.164147510044294,0.271938510375521,0.55078229692653
"102103","102103","Mtus1",-0.0859246020010895,0.156960012875712,0.584083427546947,0.795966229136925
"102115","102115","Dohh",0.277143754716206,0.119751462690581,0.020649923964199,0.118320759808672
"102122","102122","Fam192a",-0.114214590533722,0.0937812059233563,0.223268217944882,0.496394685702913
"102132","102132","E230013L22Rik",0.0306741743094644,0.55046861977334,0.955561881217668,0.982462446535434
"102141","102141","Snx25",0.249716965629358,0.133842306452806,0.0620756370656747,0.239806052137991
"102162","102162","Taf5l",0.1974419392211,0.0850867274048661,0.0203149954651836,0.11697581998567
"102182","102182","Prmt9",-0.469528758115263,0.206154295897029,0.0227528117917966,0.126712136666666
"102193","102193","Zdhhc7",0.219807218135875,0.168600830582186,0.192331205466225,0.459998113626624
"102209","102209","Snapc2",-0.132473751716708,0.0506885056830125,0.00896234877016483,0.068807950718198
"102247","102247","Gpat4",0.599876266766874,0.218499669855019,0.00604310527714339,0.0527752967316669
"102294","102294","Cyp4v3",-0.848956782103199,0.401501127851496,0.0344762724347989,0.165907699741769
"102308570","102308570","Lbhd1",-0.329612565997971,0.699549798709472,0.637513535009638,0.829176258034972
"102323","102323","Dcun1d2",0.0877168432744987,0.172323931190667,0.610736107256378,0.811936213270157
"102334","102334","Ankrd10",0.543198043514294,0.115974489506388,2.81643557495983e-06,0.000154447237340365
"102339","102339","Cog4",-0.680589977560278,0.230282921801083,0.00312211908543146,0.0332631368839346
"102414","102414","Clk3",0.411792783570997,0.0858204442215518,1.60012899275114e-06,9.77256038014333e-05
"102423","102423","Hinfp",0.0805975334447264,0.233928176770238,0.730440478627811,0.879099293496504
"102436","102436","Lars2",0.210920811804846,0.105608947525023,0.0458048781587788,0.199390436247309
"102442","102442","Dennd4a",-0.191109296439611,0.252361217028289,0.448879296433468,0.703766704500878
"102443350","102443350","Xndc1",0.120455147470136,0.130099367138004,0.354513358132459,0.62894864790215
"102448","102448","Xylb",0.158954265736468,0.396796902140744,0.688719421048623,0.856499564993896
"102462","102462","Imp3",0.443768884840073,0.327536616575106,0.175459612522168,0.437953524366773
"102502","102502","Pls1",0.524581189270003,0.424498761884232,0.216545510752472,0.489216574520709
"102545","102545","Cmtm7",0.0976785410518608,0.138207028415558,0.479718596794077,0.726139113607742
"102566","102566","Ano10",-0.019603101385881,0.176641287464809,0.91163466967212,0.964786574977076
"102580","102580","Alg9",-0.00657862469172427,0.114488188170772,0.95417784066654,0.981924009490656
"102595","102595","Plekho2",-0.274547918705286,0.186394495010414,0.140767198843669,0.388594076807897
"102607","102607","Snx19",-0.739894257532185,0.157876941415952,2.7788267714035e-06,0.000154441187353986
"102626","102626","Mapkapk3",0.0685216483797638,0.137277854644857,0.61767675737006,0.816282766415883
"102632","102632","Acad11",-0.426074069578766,0.362836644805171,0.240280403707778,0.515945943206454
"102632463","102632463","LOC102632463",-0.447411719086174,0.450620014627016,0.320768308767223,0.598197516993286
"102644","102644","Oaf",-0.540211884500355,0.394921112776798,0.171343939164381,0.432409020602648
"102657","102657","Cd276",0.484799633335548,0.197582478094276,0.014141178850965,0.0929895812018264
"102693","102693","Phldb1",0.249236027711865,0.0876957025731005,0.00448237296069954,0.0427205702689636
"102774","102774","Bbs4",-0.816811185952565,0.210547966367231,0.000104691123453147,0.00262966245581557
"102791","102791","Tcta",-0.231492719864948,0.219949923348092,0.292579747585777,0.572463170541506
"102857","102857","Slc6a8",0.840821866518262,0.168470741980519,6.0096316242922e-07,4.33677814435388e-05
"102866","102866","Pls3",0.203110096492083,0.196348540232969,0.300932148859433,0.579675313325117
"102941","102941","B630019K06Rik",0.0706038055993166,0.0415403186604235,0.0891976720807953,0.298431419909748
"103012","103012","Firre",0.0936994790403016,0.124109702770764,0.450265161415234,0.704704553516564
"103080","103080","Sept10",0.0733772323439647,0.13396976899287,0.583887711746927,0.795818294089464
"103135","103135","Pan2",-0.138986227847754,0.169707682783765,0.412801086252739,0.675220408102944
"103136","103136","Pwp1",0.0896829990708463,0.132999239692296,0.5001129011695,0.742002087118642
"103140","103140","Gstt3",1.61766969929634,0.493508100319857,0.00104582815734474,0.0150906807111074
"103142","103142","Rdh9",2.38457137457188,0.563882925352086,2.34898016156355e-05,0.000821738059967663
"103149","103149","Upb1",0.818692392743588,0.19786702646858,3.50974632512353e-05,0.0011424505818731
"103161","103161","Apof",-0.485027148666613,0.216060922263956,0.0247769352423759,0.133113155181238
"103172","103172","Chchd10",0.729925879000321,0.297409124164337,0.0141166204101723,0.0928949929045609
"103199","103199","Fig4",-0.0456650630391456,0.141522274066377,0.746944795095985,0.887158710475474
"103213","103213","Traf3ip2",-0.223655619856663,0.228808272058951,0.328331336349348,0.604993665616672
"103220","103220","Ttc41",-0.173733001058147,0.0661195057700792,0.00859995497809416,0.0668840621188149
"103236","103236","Csnk1g2",-0.0706445589025691,0.115529388841847,0.540878141486201,0.768098276823977
"103266","103266","Tmem263",-0.310776805600446,0.0796353934061694,9.52058052740128e-05,0.00246089663742151
"103268","103268","Cep57l1",-0.279863343856676,0.140827308252822,0.0468913368569665,0.201918895768252
"103284","103284","Zc3h10",0.364688160606928,0.198761895333395,0.0665354516423862,0.249846572576931
"103425","103425","Ncln",0.142470911569339,0.0609793338040443,0.0194714320041256,0.114000583465001
"103466","103466","Nt5dc3",0.339466670197793,0.182167739917588,0.0623942003725219,0.240375631435152
"103468","103468","Nup107",-0.253250369068293,0.13577527690986,0.0621509787550533,0.239849211341118
"103534","103534","Mgat4b",0.401378963630634,0.205148342216418,0.0504027074470105,0.211053391582174
"103537","103537","Mbtd1",0.283709686709654,0.180152670079234,0.115295872625151,0.346429864947118
"103551","103551","Epop",1.6058679297557,0.300303830151096,8.91885687551164e-08,8.1433622701859e-06
"103554","103554","Psme4",0.0765038999535686,0.143358036292053,0.593579441729842,0.801312499846872
"103573","103573","Xpo1",-0.369457674444449,0.131592949387582,0.0049915348833459,0.0463162695654367
"103583","103583","Fbxw11",-0.0909304750309412,0.167628296536558,0.587506465879954,0.797270601059336
"103655","103655","Sec14l4",0.0740250699926387,0.137224657445969,0.589580266783575,0.79833347558467
"103677","103677","Smg6",0.278853306514482,0.163399250221475,0.0879008121334491,0.296334488892396
"103694","103694","Tmed4",0.0907747816130914,0.16263200518981,0.576734705772961,0.792158891471985
"103710","103710","Slc35e4",0.0856175010591433,0.111899944663632,0.444196816970495,0.699430711925796
"103711","103711","Pnpo",-0.475336270229289,0.228829149608362,0.0377781206842895,0.175672590225569
"103724","103724","Tbc1d10a",-0.313112516412664,0.122233581169937,0.0104193757003409,0.0759857107284046
"103733","103733","Tubg1",0.0528426488208313,0.13342211882074,0.692063616471366,0.858532079703102
"103737","103737","Pex12",-0.0594492216514811,0.037689182143644,0.114713852943477,0.345591407899899
"103742","103742","Mien1",-0.166628039820034,0.185556585395435,0.369190646031416,0.640002884676257
"103743","103743","Tmem98",0.687536161810214,0.38683060085749,0.0755094844986162,0.270262386599222
"103765","103765","Tmem17",-0.222803812058928,0.20727901406677,0.282420366416053,0.562223733906415
"103784","103784","Wdr92",-0.342244993341028,0.178359750234996,0.0550037553172389,0.222751658024501
"103806","103806","Maml1",0.200458711508165,0.114068433853271,0.0788573499337236,0.277405907751826
"103836","103836","Zfp692",-0.0544116516602911,0.153678280235599,0.723292358925133,0.875671326430313
"103844","103844","Inca1",-0.795437216415544,0.451110586874994,0.0778521778354735,0.275419551232097
"103850","103850","Nt5m",-0.209859982778073,0.171244985982133,0.220388533840737,0.493079516842159
"103963","103963","Rpn1",0.0483958500853839,0.267686545275802,0.856530068008422,0.942176902456339
"103988","103988","Gck",0.505514414282842,0.586569769996662,0.388789528207372,0.655240813777662
"104001","104001","Rtn1",0.326706816753558,0.139783201854576,0.0194267358752164,0.1138118780293
"104009","104009","Qsox1",-0.10014314597906,0.139649169550073,0.473309186026487,0.72188248943704
"104015","104015","Synj1",-0.0481011904199226,0.165094520926045,0.770779473762212,0.898402242846738
"104027","104027","Synpo",0.140866577180324,0.225121472276808,0.531488210685486,0.762095973660413
"104082","104082","Wdr7",-0.00314543006938456,0.0951097758501076,0.973617510342832,0.989573101749741
"104086","104086","Cyp27a1",-0.0153698222110296,0.108797437169455,0.887656588446025,0.955276211174687
"104099","104099","Itga9",-0.129640066459505,0.216652266195442,0.549587382425328,0.77480237709171
"104110","104110","Adcy4",0.0961614986395738,0.12390269409718,0.437687000101251,0.696130773370104
"104111","104111","Adcy3",0.0138416759947162,0.0542961838960268,0.798777878569833,0.913221927876478
"104112","104112","Acly",-0.0711463057658931,1.03013415830212,0.944937810794561,0.978678724973978
"104130","104130","Ndufb11",0.303736170161755,0.0859244557850809,0.000407896961813017,0.00753145239602377
"104156","104156","Etv5",0.00713608274319324,0.101832586510332,0.944132681151316,0.978678724973978
"104158","104158","Ces1d",0.47400173868447,0.485038357075726,0.328447436501886,0.605041726819423
"104174","104174","Gldc",-1.08064677114431,0.533011270107855,0.04261774109584,0.18990789901199
"104175","104175","Sbk1",0.643680433629215,0.378266977076727,0.0888197925874555,0.297780954953873
"104184","104184","Blmh",-0.696219363108366,0.206279979521652,0.000737839282313194,0.0117160023109007
"104215","104215","Rhoq",-0.0544029887941562,0.0726475723791155,0.453940531617583,0.70656393179924
"104248","104248","Cabin1",-0.0676323163213385,0.16315746954258,0.678492057294352,0.851481376820817
"104252","104252","Cdc42ep2",0.191727095086125,0.235918953661205,0.41640038453283,0.678159844228721
"104263","104263","Kdm3a",0.0681405015844494,0.287637089478806,0.8127363252029,0.92045261935811
"104303","104303","Arl1",0.125015030382409,0.119074661938605,0.29376971862755,0.573304775975438
"104318","104318","Csnk1d",0.389280091123578,0.155358204811626,0.0122211402458712,0.0845662152443554
"104346","104346","Gas8",-0.104382421166867,0.122416459821918,0.393835179854564,0.660224384405048
"104348","104348","Zfp120",-0.109562224093247,0.0839753615148039,0.191996766097468,0.459810222387654
"104349","104349","Zfp119a",0.00575567448792601,0.0992871959017285,0.953772559022892,0.981672906116392
"104394","104394","E2f4",0.254687639647434,0.241011782201362,0.290628656172066,0.570847573449295
"104401","104401","Pcnx3",-0.0951281201879601,0.124481402032947,0.444750781718923,0.700137415945625
"104416","104416","Bap1",-0.0720778923095305,0.0860571822636328,0.402278918778891,0.666123987651553
"104418","104418","Dgkz",0.0489634885828572,0.0571655914481195,0.39171005839843,0.658070828927663
"104444","104444","Rexo2",-0.408356597599956,0.125453028642315,0.0011337012368507,0.0160733837625238
"104445","104445","Cdc42ep1",-0.0174704370437165,0.158779575285736,0.912385980506032,0.965132386608391
"104458","104458","Rars",-0.214833467846137,0.117146745097967,0.0666713084432387,0.250305255650078
"104479","104479","Ccdc117",0.565919457168792,0.327486370681858,0.0839756289461097,0.288513101111677
"104570","104570","Ppp4r3b",0.13400082166403,0.165068705698229,0.416913194326922,0.678542944884485
"104625","104625","Cnot6",-0.134400072701396,0.141386925176573,0.341815867583752,0.616362156408304
"104662","104662","Tsr1",0.250254000965732,0.239325160221966,0.295715616950949,0.575086568811638
"104681","104681","Slc16a6",-0.756008376826849,0.224138472488346,0.00074366833936818,0.0117780811320055
"104709","104709","Pik3r6",0.0938993542819791,0.0686223984972193,0.171203024353769,0.432287187967014
"104718","104718","Ttc7b",0.165653971360607,0.353608626741084,0.639450667039863,0.830157290433552
