"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"53322","53322","Nucb2",-0.0638913234618909,0.0264641914026979,0.0157673951304088,0.0485263052912697
"53323","53323","Ube2k",0.0183631350288712,0.0345849827913016,0.595448650833991,0.731503985483386
"53325","53325","Banp",-0.287065834667947,0.112611528764554,0.0107979914079899,0.0356532386618861
"53328","53328","Pgrmc1",-0.162750647171892,0.0307622484213668,1.21918001240036e-07,1.72977676973043e-06
"53330","53330","Vamp4",-0.0250512682410659,0.0346488966519716,0.469677828049129,0.621294904242036
"53331","53331","Stx7",0.21325241667755,0.0473293982113192,6.61522108538612e-06,6.18136162190763e-05
"53332","53332","Mtmr1",-0.0593608623324826,0.0381468807518525,0.119681191305767,0.235335407699373
"53333","53333","Tomm40",0.109615622184429,0.0581428693600918,0.0593919672923993,0.137958399434614
"53334","53334","Gosr1",-0.126328640604862,0.0418511993473294,0.00254013469068605,0.010819612428498
"53356","53356","Eif3g",-0.0771486855019522,0.0352902288706344,0.0288068056505939,0.0781042015189643
"53357","53357","Pla2g6",-0.255763461990503,0.0486465933966558,1.45961684125864e-07,2.03610416511709e-06
"53374","53374","Chst3",-0.0523500459121827,0.0277614614714361,0.0593341397819837,0.137870454437293
"53375","53375","Mtx2",0.101861815952817,0.0269471431763534,0.000156790619298577,0.00101469888620362
"53376","53376","Usp2",0.27214539441159,0.256692282975519,0.289053202940628,0.446507681173844
"53378","53378","Sdcbp",0.0414376364982265,0.031247218598514,0.184799157838418,0.323508148707381
"53379","53379","Hnrnpa2b1",-0.00215251020627823,0.0414885106521743,0.958622653562977,0.974621714845838
"53380","53380","Psmd10",-0.0339393174751111,0.0329601220521086,0.303146869414893,0.460564057411026
"53381","53381","Prdx4",-0.0197547601510723,0.036653681242863,0.589916486290636,0.72658977350581
"53382","53382","Txnl1",0.0183817079511199,0.0349126826903196,0.598537260517168,0.733764990545184
"53404","53404","Atoh7",-0.0283327317523043,0.0232383486813291,0.222759522817451,0.370800509277482
"53412","53412","Ppp1r3c",0.119370470617845,0.136835893416795,0.383010776745945,0.542420526722917
"53413","53413","Exoc7",-0.0649245411963369,0.0434709489714842,0.135302269273705,0.256687733707829
"53414","53414","Bysl",-0.0104776153441899,0.0181994453635706,0.564810744957192,0.704819272038293
"53415","53415","Htatip2",0.098744824974353,0.065495425342809,0.131641599229276,0.25186578846921
"53416","53416","Stk39",-0.033336816991085,0.0357069414845069,0.350498466751716,0.509425373586821
"53417","53417","Hif3a",0.00620115231716218,0.0129716825746779,0.632612452918937,0.759867345763701
"53419","53419","Corin",0.0208547127154432,0.0345775275851264,0.546422816335177,0.690108892147518
"53421","53421","Sec61a1",-0.301127899904485,0.0392720259778257,1.75045787173383e-14,8.94080020639433e-13
"53424","53424","Tsnax",0.0752563856001221,0.0402874334078483,0.061763939266814,0.142301372911744
"53598","53598","Dctn3",0.087950288652098,0.0333404978039247,0.00834109263373523,0.0289140459869496
"53599","53599","Cd164",-0.0198166568714227,0.0523306507849859,0.704924285922115,0.814671875123635
"53600","53600","Timm23",-0.00823468129852819,0.0178326958766538,0.644243156806374,0.768692643520992
"53601","53601","Pcdh12",-0.010840888928264,0.0510438226979894,0.831807502538765,0.898451194654589
"53602","53602","Hpcal1",0.0781187301023849,0.0241484500722217,0.00121669300713465,0.00585423301983629
"53605","53605","Nap1l1",-0.125854790502463,0.0399093315817585,0.00161315349134382,0.00742085982336755
"53607","53607","Snrpa",0.0993305082748903,0.0461798585593017,0.0314802463910976,0.0838463040661404
"53608","53608","Map3k6",0.011192448001734,0.0372546032914677,0.763848210130548,0.854030653966143
"53609","53609","Clasrp",0.087810456022708,0.0691792386233825,0.204327652453121,0.348148732945528
"53610","53610","Nono",0.0143247695112812,0.0302160597816211,0.63544427861427,0.762372393169889
"53611","53611","Vti1a",-0.00565154125592327,0.0208728174891806,0.786574992851101,0.868203070172096
"53612","53612","Vti1b",0.0751224061885112,0.0293037645182436,0.0103600233125132,0.0345072211413419
"53614","53614","Reck",0.103838646905759,0.0376283435253882,0.00578746665754822,0.0213849630529328
"53618","53618","Fut8",-0.0169019236362882,0.0272742332014895,0.535453352316645,0.680396183979049
"53619","53619","Blcap",-0.042748743975305,0.0667739362568336,0.522041901514405,0.668535819875728
"53621","53621","Cnot4",0.0326254442611469,0.033141972608611,0.324911664508904,0.484159212822963
"53622","53622","Krt85",0.0402740476064908,0.0263352583565438,0.126194446086272,0.244580012262944
"53623","53623","Gria3",0.0123955316273499,0.06162692777928,0.84059048382587,0.903963205539522
"53624","53624","Cldn7",-0.0249487460096906,0.0259466521456661,0.336280682533582,0.496046840732089
"53625","53625","B3gnt2",0.0268779499729048,0.0196115555551867,0.170525895465101,0.305323431545981
"53626","53626","Insm1",0.0156507035668756,0.0175657839131432,0.372941689118021,0.531858422625356
"53627","53627","Porcn",0.106707428303852,0.034290945164652,0.00185934540086991,0.00834756826354037
"53761","53761","Prrc2a",-0.0372776894936753,0.0438557626097182,0.395321393689166,0.554309799196719
"53791","53791","Tlr5",-0.358446065396871,0.0641074386505967,2.25332384874502e-08,3.72654305246997e-07
"53817","53817","Ddx39b",-0.16097827379097,0.0334369652160232,1.47657219180493e-06,1.60597060277223e-05
"53858","53858","Rwdd2b",-0.00262769574762244,0.0393981398444509,0.946823771044877,0.967547260321483
"53859","53859","Map3k14",-0.0407829842616891,0.0394093396781423,0.300736252933496,0.457949482737854
"53860","53860","Sept9",-0.0563922306233033,0.0571729389728831,0.323963946396768,0.483039322151337
"53861","53861","Zranb2",-0.040406073021904,0.0414337002312214,0.329461917288306,0.48896666615319
"53867","53867","Col5a3",0.270931481115931,0.122188703471356,0.0266012180974813,0.073535423883129
"53868","53868","Rab25",0.0176468940940536,0.0297442020884496,0.55298806997757,0.695726055411434
"53869","53869","Rab11a",0.0951258217868318,0.0328556810407183,0.0037884156422517,0.0150449042252101
"53871","53871","Pkd2l2",-0.0060019854013163,0.0232187592996473,0.7960231718744,0.874736261687384
"53872","53872","Caprin1",-0.102997333010144,0.054189956441069,0.0573449879650407,0.134310659642988
"53878","53878","Svs2",-0.0137296403891634,0.0133674496945205,0.304375745334866,0.461797086490006
"53881","53881","Slc5a3",0.019667519684643,0.0257859044378363,0.445628210739042,0.599892816889456
"53885","53885","Nphp1",0.0148795252939951,0.0226291889201048,0.510835793335924,0.658247558267133
"53886","53886","Cdkl2",-0.144842168449527,0.0303963900427918,1.88749838673535e-06,1.99728912954944e-05
"53890","53890","Sart3",-0.0363328887192494,0.0217732319242516,0.0951777907200365,0.198892377775308
"53892","53892","Ppm1d",0.0415176831473182,0.0395773912824734,0.294166493113174,0.451553332026522
"53893","53893","Nudt5",-0.0766269005787888,0.0340753665499205,0.0245285554683395,0.0691297149022811
"53895","53895","Clpp",-0.0232221023066171,0.0331566304798396,0.48369263191096,0.633537641954586
"53896","53896","Slc7a10",0.0113695610682508,0.0279461566479993,0.684126907029285,0.799120883573657
"53897","53897","Gal3st1",0.491634860146503,0.0580135847336649,2.36135512398098e-17,1.84463506155691e-15
"53901","53901","Rcan2",0.173213318422519,0.0597529563848031,0.00374564797886628,0.0149062646566809
"53902","53902","Rcan3",-0.0853424988972457,0.0323118542378103,0.00826096939131793,0.0287048225617145
"53945","53945","Slc40a1",-0.300530623014542,0.069017066362241,1.33407966539492e-05,0.000115417445970323
"53951","53951","Gpatch11",0.0410619561311193,0.0367278731701477,0.263564738278333,0.41872708749088
"53970","53970","Rfx5",-0.0657803179054469,0.0671849645237849,0.327534107737725,0.487028658689619
"53972","53972","Ngef",0.464517795864421,0.0739035058461892,3.26876750882562e-10,8.05366094938854e-09
"53973","53973","Cyp3a41a",-0.0156975894659284,0.0247012822483226,0.525104356990564,0.671344853057963
"53975","53975","Ddx20",0.0299172058342888,0.0347019010554298,0.388621440753128,0.548214651922832
"54003","54003","Nell2",-0.0371689155013983,0.00976636085430395,0.000141340758894051,0.000925545008931458
"54004","54004","Diaph2",-0.0717778480117004,0.0660602279671876,0.277235014109048,0.433802402187835
"54006","54006","Deaf1",-0.0573821520361489,0.0198804969862736,0.00389733520196026,0.0153808652249724
"54120","54120","Gipc2",0.100280097902865,0.0409239166595197,0.0142696310123432,0.0446409186911467
"54122","54122","Uevld",0.014132312519433,0.0439548670859033,0.747817329669702,0.842836109384033
"54123","54123","Irf7",-0.370334478082609,0.100847847069119,0.000240461901892253,0.00145814340508179
"54124","54124","Cks1b",-0.290682940453121,0.0933695259482767,0.0018503743136155,0.00831291301921984
"54125","54125","Polm",0.0394963061094319,0.0166482915576938,0.0176732359753625,0.0529798134882199
"54126","54126","Arhgef7",-0.170149081483547,0.0556692572640828,0.00223991204024318,0.00973046512738941
"54127","54127","Rps28",0.117066412893582,0.0344173420974097,0.000670468864120585,0.0035248719380528
"54128","54128","Pmm2",-0.0837203098016693,0.0325843834845846,0.0101892884050158,0.0340155228804952
"54130","54130","Actr1a",-0.146164916880936,0.0288471897198746,4.04413453073392e-07,5.06661382718363e-06
"54131","54131","Irf3",-0.0472965042577172,0.0449125004267297,0.292303835396148,0.449802425731268
"54132","54132","Pdlim1",-0.0682327357645521,0.0574910327028399,0.235290198914521,0.386169748652977
"54135","54135","Lsr",-0.105117301878319,0.0436106094546521,0.015936753112859,0.0489907595691592
"54137","54137","Acrbp",0.0220419802566405,0.0201477830045907,0.273948324814235,0.430180176603174
"54138","54138","Atxn10",0.065805555707635,0.0440428672154633,0.135142910858765,0.256463901314174
"54139","54139","Irf6",-0.545968277717823,0.106681433987728,3.09211765859973e-07,3.95600409501006e-06
"54140","54140","Avpr1a",-0.195626665499603,0.0708665851977753,0.00577143116700047,0.0213375851608481
"54141","54141","Spag5",-0.0289951127560051,0.0164342082525602,0.0776790354560509,0.170334836192072
"54150","54150","Rdh7",0.0522196241214236,0.023661984539511,0.0273210746650662,0.0749791013746805
"54151","54151","Cyhr1",0.18014622551615,0.0362761908022165,6.8360947609742e-07,8.1347077442417e-06
"54152","54152","Dnal4",0.0320783753463614,0.0217564321836253,0.140365369163995,0.264104860087539
"54153","54153","Rasa4",0.0342548943114782,0.0627970116107875,0.585419266877244,0.722524894435855
"54160","54160","Copg2",-0.270373370240646,0.0522327090138072,2.26301604356806e-07,2.99033363767003e-06
"54161","54161","Copg1",-0.114000659784267,0.0279059484791572,4.40437672823758e-05,0.000331201149212883
"54167","54167","Icos",-0.00547948669032218,0.0253285654461814,0.828725660027968,0.896430460631377
"54169","54169","Kat6b",-0.127489630389132,0.0610573762687834,0.0367951330037259,0.0944367997823424
"54170","54170","Rragc",0.165046131616437,0.0412010956262367,6.17902705921526e-05,0.000447423551506972
"54188","54188","Cpsf4",-0.0521316670936101,0.0309757044832785,0.0923778634746456,0.194448886819352
"54189","54189","Rabep1",0.111049185976251,0.0221581031685183,5.39586063162576e-07,6.59218299797517e-06
"54194","54194","Akap8l",0.126718002856964,0.0674471547623342,0.0602752733145018,0.139427909705031
"54195","54195","Gucy1b1",0.0827980841911244,0.0286847104463419,0.00389567097454922,0.0153788675808602
"54196","54196","Pabpn1",0.0148974993681157,0.0403755566197525,0.712147681635751,0.819817691158282
"54197","54197","Rnf5",-0.0247027019502131,0.0426905837833913,0.562828590509082,0.703483978616567
"54198","54198","Snx3",0.0907710264200142,0.024457488767217,0.000206132658068634,0.00127798398653196
"54199","54199","Ccrl2",-0.0506427053746768,0.0362075988250734,0.161910115639625,0.293337835701804
"54200","54200","Sult2b1",0.047014423707052,0.0140905463605603,0.000848119321034462,0.00429115508542321
"54201","54201","Zfp316",-0.00224385758809416,0.0590192105269203,0.96967244910044,0.981500881313396
"54204","54204","Sept1",-0.042877732751132,0.0218586345221438,0.0498099503549754,0.120013010687626
"54208","54208","Arl6ip1",-0.0435132771940535,0.0371025872632635,0.240882906312901,0.392217385462889
"54214","54214","Golga4",-0.164501599320457,0.0347916817813832,2.26532804457298e-06,2.33749467225557e-05
"54215","54215","Cd160",0.00550932096776177,0.0248097623374594,0.824265131853856,0.893716602793861
"54216","54216","Pcdh7",0.0222247956564244,0.0317761383034609,0.484290988401136,0.633883730136713
"54217","54217","Rpl36",0.304983868216265,0.0652488538555793,2.95152873651683e-06,2.97844237241212e-05
"54218","54218","B3galt4",0.0658175556941479,0.0231672258431895,0.00449755564620294,0.0173525679783774
"54219","54219","Cd320",0.119297044824288,0.0498107069709528,0.0166199997827898,0.0505528165633185
"54324","54324","Arhgef5",0.00275560276528016,0.0530658226028386,0.958586052645674,0.974621714845838
"54325","54325","Elovl1",-0.308002208716649,0.0494428462190298,4.68047091995072e-10,1.11591838091464e-08
"54326","54326","Elovl2",0.111858035966205,0.0707787564312297,0.114017589655662,0.227156273056022
"54338","54338","Slc23a2",0.379498627365234,0.0476966558872491,1.76968595123064e-15,1.05387575929789e-13
"54342","54342","Gnpnat1",0.347575538451967,0.054016432256528,1.23777738432035e-10,3.31404912576094e-09
"54343","54343","Atf7ip",0.0924735898669692,0.0435426404683012,0.0336912323437527,0.0884578025949063
"54351","54351","Elp5",0.0585304675498166,0.0287865971377637,0.0420268547224475,0.104850015163273
"54352","54352","Irx5",-0.0485792182245604,0.0247973530190605,0.0501071024956527,0.120547521946063
"54353","54353","Skap2",-0.162500501477316,0.0346492881427957,2.7338467444254e-06,2.77564868241356e-05
"54354","54354","Rassf5",-0.332270576363521,0.0556485126385519,2.35977652326614e-09,4.87369085987159e-08
"54357","54357","Epb41l4b",-0.0189343305198938,0.0514158461559025,0.712680375669253,0.820109440001482
"54364","54364","Rpp30",0.0441021592331104,0.022986330989816,0.0550317546032275,0.130108901750198
"54366","54366","Ctnnal1",0.0845410515678228,0.0436033804310023,0.052517825215151,0.125168111783418
"54367","54367","Zfp326",0.179943267461645,0.034447083100224,1.75326745920313e-07,2.37585631206302e-06
"54368","54368","Gp9",0.00437284104891117,0.0370347792930563,0.906009098796435,0.943670653491502
"54369","54369","Nme6",-0.157696013840208,0.0617372894460652,0.0106399282667727,0.0352452600106614
"54371","54371","Chst2",0.143442463558005,0.0406230251396689,0.000413893056466079,0.00233297953729607
"54373","54373","Prss16",-0.0142143356665834,0.0305381209737443,0.641600624684823,0.766958834944029
"54375","54375","Azin1",0.0455620579359824,0.0537481888049337,0.39660798610918,0.555527270913396
"54376","54376","Cacng3",-0.0185994510918803,0.015247966653848,0.222541164752496,0.370576384691304
"54378","54378","Cacng6",0.0257981273988216,0.0204231266067025,0.206523753998021,0.350734349867846
"54380","54380","Smarcal1",-0.104202287127621,0.0312993658632747,0.000870914578824555,0.00439094366241082
"54381","54381","Cpq",-0.141308277699942,0.0290386857707041,1.13759937918192e-06,1.27380436387318e-05
"54382","54382","Tcstv1",0.00419196278689304,0.0258876965855446,0.871361949028904,0.922595960163208
"54383","54383","Phc2",-0.0323101036094714,0.0357941603893227,0.366704194710758,0.525956551005386
"54384","54384","Mtmr7",0.249863225641241,0.0611327180643586,4.36562080548909e-05,0.000328472772220369
"54387","54387","Mcm3ap",-0.150738132393881,0.0382481411404037,8.11230966466355e-05,0.000569104449797844
"54391","54391","Rfk",-0.0343734602178882,0.0207483563200605,0.0975834742907359,0.202770855669062
"54393","54393","Gabbr1",-0.058488526255757,0.0529524394577366,0.269355369677032,0.425078943471299
"54394","54394","Crlf3",-0.0335920732575164,0.033193010666206,0.311527300987724,0.46996280326218
"54396","54396","Irgm2",-0.181757960329642,0.0940335438004505,0.0532478319226932,0.126499321633876
"54397","54397","Ppt2",0.020901820616873,0.0225664626634983,0.354324487188612,0.513295166398397
"54399","54399","Bet1l",-0.051479176530204,0.0372355326886071,0.166809556909538,0.30012612325683
"54401","54401","Ywhab",0.0223708463697029,0.0327491901760803,0.494546075619483,0.64394272813283
"54402","54402","Stk19",-0.0637895273327124,0.0602380230059467,0.28961897614997,0.446913781463119
"54403","54403","Slc4a4",-0.0180524436634919,0.0309300705280001,0.559453463539564,0.700926864791812
"54405","54405","Ndufa1",0.0457583603266185,0.0345746230184285,0.185680241524048,0.324708138983323
"54409","54409","Ramp2",0.103160922038363,0.0418853611716187,0.0137804895690156,0.0434175329718926
"54411","54411","Atp6ap1",-0.108323327132417,0.0297462693652924,0.000270973165101977,0.0016187690654765
"54418","54418","Fmn2",-0.105220204748049,0.0267370564182071,8.30686840745225e-05,0.000581218189941865
"54419","54419","Cldn6",-0.0442348647481116,0.0223661141063021,0.0479554906532855,0.116574943414906
"54420","54420","Cldn8",0.0198285437275628,0.0146330413552254,0.175400733846877,0.311755720281423
"54422","54422","Barhl1",0.0192296728563035,0.0307584817831552,0.531851108687552,0.677309428785068
"54426","54426","Hgfac",-0.0286805372100118,0.0474236670447553,0.545330062688794,0.689056444577277
"54427","54427","Dnmt3l",-0.0142376403073982,0.0204014942092006,0.48525697852128,0.634772722100335
"54445","54445","Unc93b1",-0.204818763071073,0.0352906795709674,6.48426650481773e-09,1.19931837303593e-07
"54446","54446","Nfat5",0.0465945941794655,0.0297850350883244,0.117732444528423,0.232488752912633
"54447","54447","Asah2",0.0169129034721827,0.0395293177056494,0.668755084163246,0.787324169014625
"54451","54451","Cpsf3",0.0684558035809744,0.018457832888686,0.000208270875164324,0.00128943460241595
"544696","544696","Tbc1d32",-0.0464948553153455,0.0287732777800552,0.10611506572927,0.215838271233681
"544717","544717","1190007I07Rik",0.084322102851765,0.0713658217180249,0.237385325363193,0.388140497515785
"54473","54473","Tollip",-0.0520932841551439,0.029337239844069,0.0757871703947315,0.167574695777894
"544752","544752","Tug1",0.0387203039757623,0.0215213769770712,0.0719940848132015,0.160934581909584
"544817","544817","Arhgap27",-0.0824560318183846,0.0485469216590545,0.0894169855397079,0.18944760178164
"54483","54483","Mefv",-0.0822429920695465,0.0274203496623856,0.00270563877619578,0.0114175033199491
"54484","54484","Mkrn1",0.163333236085206,0.037183213400815,1.11971864177896e-05,9.90004231879134e-05
"54485","54485","Dll4",0.114383607017765,0.0763400945336148,0.134044291009778,0.254859457188793
"54486","54486","Hpgds",-0.00637986105369697,0.0205853524355208,0.756619996935814,0.849456179626248
"544922","544922","Zkscan4",-0.0365616848773987,0.0330185558978506,0.268161129871804,0.424050941259533
"544963","544963","Iqgap2",0.0606488076246313,0.0423422350274294,0.152044306672775,0.280087167792267
"544971","544971","Bdp1",0.0041050752441904,0.091881325270063,0.964363957549431,0.977988037896636
"545030","545030","Wdfy4",-0.0726698248796273,0.0754788935311245,0.335656238676119,0.495498138472711
"545085","545085","Wdr70",0.0266899015479551,0.0295859581407554,0.366996411274003,0.526205176173479
"545156","545156","Kalrn",0.104158736190944,0.051003112273279,0.0411313459654466,0.103092964162536
"54519","54519","Apbb1ip",-0.0463716065416083,0.0243119778720125,0.0564744515488301,0.132679853973812
"54525","54525","Syt7",-0.0112400896430864,0.0221573691668358,0.611955221974396,0.743937762645025
"545288","545288","Cyp2c67",-0.187830073803685,0.127502044903835,0.14070967117357,0.264510704040912
"545366","545366","Cfhr2",0.208327655363761,0.0385968055120569,6.75622411410757e-08,1.00473299255709e-06
"545370","545370","Hmcn1",0.0132008978462126,0.0305739692252157,0.665909176267343,0.785787999128782
"545389","545389","Cep170",0.0485349677609069,0.0880474612534659,0.58147161345021,0.719460930087754
"545428","545428","Ccdc141",0.0615492719094113,0.0423163283574924,0.145806605344364,0.27153438773989
"54561","54561","Nap1l3",-0.0120840854383039,0.0204502250686486,0.554585871413952,0.697169667964529
"54562","54562","Lrrc6",0.0261946110324905,0.0245940473249077,0.286840039782253,0.444225740910591
"545622","545622","Ptpn3",-0.00421352570618247,0.0277375273856553,0.879260254935261,0.927205999769727
"54563","54563","Nup210",-0.419983004387187,0.0711352577973646,3.54778780057044e-09,6.99029999875007e-08
"545725","545725","Mterf1a",-0.050714552214487,0.0510433410135018,0.320437791040187,0.47883581242418
"545938","545938","Zfp607a",0.449629586831823,0.0741608906256328,1.33694140824761e-09,2.90107547410593e-08
"54598","54598","Calcrl",0.0405864062661017,0.0254475637310512,0.110733836137595,0.222439168644269
"54601","54601","Foxo4",0.0119812246536497,0.0228114912721031,0.599424985353003,0.734486418664687
"546024","546024","Crxos",0.0139967334624211,0.0153194139628075,0.360895607279102,0.519702197426423
"54604","54604","Pcnx",0.0134188916556512,0.0456409743574029,0.768750449789282,0.856589774203289
"546049","546049","C330021F23Rik",0.0211292373255446,0.0432812375202341,0.625419031084085,0.754829308937717
"54607","54607","Socs6",0.0734139930766437,0.0226390489269736,0.00118359701969817,0.00571777679941495
"546071","546071","Mast3",0.0569187956642821,0.0727156254280256,0.4337687660022,0.58913927519011
"54608","54608","Abhd2",-0.129372573991127,0.0413542132578336,0.0017576003774644,0.00798526616925324
"54609","54609","Ubqln2",-0.0622460702772876,0.011358753879544,4.25304880752247e-08,6.66829848452165e-07
"54610","54610","Tbc1d8",0.310092772272933,0.100745586529735,0.00208409791297795,0.00917666455051299
"54611","54611","Pde3a",0.0349911090494776,0.0443786411047146,0.430423395832777,0.585992040204351
"54612","54612","Sfrp5",0.0542865895198222,0.0243856638852011,0.0260029170146129,0.0723786916692642
"54613","54613","St3gal6",0.00315173659723137,0.107855941310984,0.976687755025577,0.986373939524403
"54614","54614","Prpf40b",0.0534416510295481,0.0232201790966469,0.0213623913320814,0.0619010597621735
"54615","54615","Npff",0.0774833339050974,0.0326314241213737,0.0175727109333856,0.0527857048621038
"54616","54616","Extl3",-0.0625508499862195,0.0248663278123749,0.0118869069404785,0.0384363584537508
"54624","54624","Paf1",0.0137473268066722,0.0226393092565642,0.543696555026639,0.687450276183354
"54630","54630","Prickle3",0.218162670526097,0.051165917365426,2.00954164914607e-05,0.000166272355767351
"54632","54632","Ftsj1",0.0568507994678436,0.0204891018725528,0.00552552321277354,0.0205889304897959
"54633","54633","Pqbp1",0.0207241964045409,0.0327996232432564,0.52748979019558,0.673262945252267
"54634","54634","Magix",-0.110121451267183,0.0565615485363158,0.0515429672030239,0.123309422528582
"54635","54635","Pdgfc",0.036519308621125,0.102629867320118,0.721964064738139,0.826746294534203
"54636","54636","Wdr45",0.103141748133349,0.0364295230680083,0.00463638342485053,0.0177817678750541
"54637","54637","Praf2",0.286187005221306,0.0846100434658493,0.000718492680208967,0.00372427119171549
"54644","54644","Otud5",0.0206693605353398,0.0362867134143083,0.568940642108933,0.708242569104484
"54645","54645","Gripap1",-0.0942445615647613,0.0354470181664463,0.00784324376136723,0.0275332479912653
"54648","54648","Ccdc120",0.142353337514356,0.149413666603899,0.340718562258246,0.499861081174272
"54650","54650","Sfmbt1",0.0387280916377827,0.0190692558554261,0.0422633312012565,0.105281755459142
"54651","54651","Usp27x",0.00118020845835955,0.0184789172938525,0.949075463160748,0.968548539981152
"54667","54667","Atp8b2",0.0586141998686418,0.0666361093718626,0.37906727155726,0.538397151473841
"54670","54670","Atp8b1",-0.0914007655439996,0.0623092671326811,0.142406310162682,0.266886226215131
"54672","54672","Adgrg3",-0.065721117099651,0.0309968681514019,0.0339849477012875,0.0890850465473202
"54673","54673","Sh3glb1",0.144608145551603,0.0370880352687509,9.65703857592132e-05,0.000663109991149096
"54678","54678","Zfp108",-0.116619386019902,0.0717948240349961,0.104302725392648,0.213229709546546
"54683","54683","Prdx5",-0.0874032895236337,0.0421253833364228,0.0380016759756885,0.096957205947578
"54709","54709","Eif3i",0.095359655587735,0.0254445853956151,0.000178436049079414,0.00113162881173573
"54710","54710","Hs3st3b1",0.00421908261451825,0.0491150680732051,0.931544321022687,0.958613605825748
"54711","54711","Plagl2",0.0997969815426705,0.0449757169167522,0.0264929788990718,0.0733430810464193
"54712","54712","Plxnc1",0.0847304106607359,0.0580047120641031,0.144083931736816,0.269087209571171
"54720","54720","Rcan1",-0.203905499082659,0.0840928360029788,0.0153182319310716,0.0473084000103793
"54721","54721","Tyk2",-0.0728028340347186,0.0254316813564498,0.0042007101227928,0.0163593637626652
"54722","54722","Gsdme",0.454345460353812,0.0643240926066029,1.62501427007707e-12,5.89622664115396e-11
"54723","54723","Tfip11",-0.102352461673539,0.0338978249970016,0.00253242128576978,0.010801810209464
"54725","54725","Cadm1",0.274884347259611,0.0439167334109474,3.8691614149569e-10,9.41070761733107e-09
"547253","547253","Parp14",-0.403029294865203,0.0686179079767079,4.26613517366545e-09,8.24661937500396e-08
"553127","553127","Rtl8b",0.0346409115644312,0.0264967456897371,0.191088859788572,0.331417011622337
"55925","55925","Syt8",0.0564632790071204,0.0263333815598058,0.0320191697604652,0.0849409857009544
"55927","55927","Hes6",-0.481600972547717,0.0813650109835862,3.23869329897408e-09,6.4422151870711e-08
"55932","55932","Gbp3",-0.294759452294145,0.110736003136717,0.00777191261282532,0.027324174632979
"55934","55934","Rp9",-0.145566592366841,0.0338388740870175,1.69449562878844e-05,0.000142694368740079
"55935","55935","Fnbp4",0.0722680690746478,0.0822713375689028,0.379720577426697,0.539014234387803
"55936","55936","Ctps2",-0.00481318388793744,0.0180355263759636,0.789567421495356,0.870378962186298
"55938","55938","Apom",0.135001722911044,0.0672399685965678,0.0446687956809319,0.110096808953745
"55942","55942","Sertad1",0.230682713644257,0.0484996201564219,1.97093490907588e-06,2.07072908168732e-05
"55943","55943","Stx8",0.0789437860254739,0.0555573488504951,0.155333539789134,0.284606706456912
"55944","55944","Eif3d",-0.0470677264123058,0.0376531655845749,0.211287232000897,0.357074884318136
"55946","55946","Ap3m1",0.0329064228801672,0.0646577799544867,0.610799784704386,0.743126350280627
"55947","55947","Dclre1a",0.520832521227444,0.0900683262081036,7.35382202488126e-09,1.33962628930622e-07
"55948","55948","Sfn",-0.0158471975261655,0.0195499397105054,0.417594935063886,0.574263305130828
"55949","55949","Eef1b2",0.0295479043896613,0.0365416989517532,0.418740751700303,0.575243320842042
"55950","55950","Bri3",-0.0547568316009907,0.0591366114702847,0.354478238220549,0.513300829410512
"55951","55951","Mpc1",-0.116470041627092,0.0404624498417544,0.00399606354956162,0.0156819515183742
"55960","55960","Ebag9",-0.233289057210015,0.0199142992290796,1.07232415059286e-31,4.91050507581834e-29
"55963","55963","Slc1a4",-0.111492809177299,0.081400336761052,0.170785295576594,0.305705448882217
"55978","55978","Ift20",-0.0851576018561434,0.0359951098135441,0.0179906596077395,0.0537292949694299
"55979","55979","Agpat1",0.0355352126816211,0.027315050521513,0.193279358270564,0.334299280780553
"55980","55980","Impa1",-0.0328744516115449,0.0345621945135323,0.34151912665776,0.500814267006963
"55981","55981","Pigb",-0.0460197154030357,0.0276600211975278,0.096159832883114,0.200502838858181
"55982","55982","Paxip1",-0.0038558792793584,0.0266641757785608,0.885019606234483,0.930345948768617
"55983","55983","Pdzrn3",-0.0703149300111771,0.0358595917968376,0.04989766416204,0.12019607837328
"55984","55984","Camkk1",-0.00513703217115549,0.00771404942231158,0.505454581257851,0.653451206403027
"55985","55985","Cxcl13",-0.241154743522516,0.202876328530843,0.234566177725822,0.385190903944468
"55987","55987","Cpxm2",0.00842759536737911,0.0176385624285271,0.632796990634431,0.759882813602066
"55988","55988","Snx12",0.215725703069474,0.0468265700710618,4.08700597509488e-06,3.99377772989404e-05
"55989","55989","Nop58",-0.0414439078424231,0.063285254953113,0.512548476497588,0.659814246596352
"55990","55990","Fmo2",0.151717572618515,0.130613980681319,0.245409268240062,0.397443302710735
"55991","55991","Panx1",-0.000319605725261872,0.0302840397756933,0.99157959961902,0.995251839085525
"55992","55992","Trim3",0.0742192157425078,0.0497040280784704,0.135378729641225,0.25679527147314
"55994","55994","Smad9",0.0422906002859828,0.104424423706067,0.685486600731643,0.799794593016712
"56009","56009","Alyref2",-0.0943104743680698,0.119223245680365,0.428920071959073,0.584450908641134
"56015","56015","Olfr71",-0.00380939708914558,0.0166816930080722,0.819367982845547,0.890369594320339
"56017","56017","Slc2a8",0.0622996363640749,0.0544835801944239,0.252848858530356,0.406222216462996
"56018","56018","Stard10",0.0767873377980621,0.0284080836739871,0.00687146532238927,0.0246963625118618
