"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"15490","15490","Hsd17b7",-0.378272306326022,0.271026389300541,0.162803993113566,0.40311348060248
"15493","15493","Hsd3b2",-2.07965688907895,0.935794535818211,0.0262601015767088,0.118370238312373
"15494","15494","Hsd3b3",-0.375496134253996,0.243955405846114,0.123755504069088,0.34277919778745
"15496","15496","Hsd3b5",-12.8967555544824,2.95119009022851,1.24235960004502e-05,0.000232146147546667
"15499","15499","Hsf1",-0.17576586496226,0.0948956717059621,0.0639969547627673,0.220957739893969
"15500","15500","Hsf2",0.261224358260586,0.255895437288762,0.307337545623513,0.577742186851138
"15502","15502","Dnaja1",-0.328126117302427,0.260512317843542,0.207834752578345,0.466186916183734
"15505","15505","Hsph1",-0.807984606912262,0.306768079124942,0.008441993704987,0.0506556010203121
"15507","15507","Hspb1",-1.69193769942871,0.945271919090272,0.0734707557575382,0.241736324958802
"15510","15510","Hspd1",0.0333246572948009,0.0834867407958393,0.689774521649488,0.860994724459776
"15511","15511","Hspa1b",0.346209344459039,0.569277854698705,0.543084478156875,0.769206950405171
"15512","15512","Hspa2",0.383879891379662,0.337106039403313,0.254806960244133,0.522223466692536
"15516","15516","Hsp90ab1",-0.281469304778304,0.173600787316239,0.104940537706546,0.306776575734651
"15519","15519","Hsp90aa1",-0.51254073452508,0.242821069750064,0.0347916236991253,0.144620541509562
"15525","15525","Hspa4",-0.215932211755112,0.1970094502884,0.273056885598707,0.543187325581538
"15526","15526","Hspa9",0.410528899326677,0.171435113685629,0.0166357596646117,0.0850795041480747
"15528","15528","Hspe1",0.301688628656968,0.12789843653084,0.0183334399460975,0.0913269567143791
"15529","15529","Sdc2",0.075500908490774,0.172929148745038,0.662401285861237,0.84598975233709
"15530","15530","Hspg2",0.0164382111780089,0.0843726434736573,0.845527065192013,0.942064720541749
"15531","15531","Ndst1",-0.256338420921663,0.169818114320492,0.131174096813429,0.355689371299954
"15568","15568","Elavl1",-0.145465249012869,0.121987319412407,0.233080122529129,0.496816473086511
"15574","15574","Hus1",0.131410741452973,0.17042068036829,0.440649904414015,0.696735778258747
"15586","15586","Hyal1",-0.506042990378475,0.306541409512172,0.0987764672739052,0.294033342637516
"15587","15587","Hyal2",0.238536265729813,0.173492134778299,0.169159000668701,0.412699342500699
"15893","15893","Ica1",-0.141991540771408,0.132350889449181,0.283342189713353,0.553445576399549
"15894","15894","Icam1",0.663802435723778,0.199294765074557,0.000866101698421141,0.00833241309172129
"15896","15896","Icam2",0.806671361073846,0.910386759786941,0.375576869258274,0.644447873406192
"15900","15900","Irf8",0.0795922758706035,0.286364870462803,0.781058353854471,0.908060242526148
"15901","15901","Id1",0.448603722966797,0.312836290634006,0.151575471821572,0.386486653369796
"15902","15902","Id2",-0.223342023572666,0.527112489557533,0.671778441297445,0.851608402378235
"15903","15903","Id3",-0.742969459634772,0.265002487810802,0.00505305404283203,0.0337703146088645
"15904","15904","Id4",-0.052091652432484,0.236841690723194,0.82591561129836,0.933017221852184
"15925","15925","Ide",-0.421282056397164,0.0710021156349749,2.96773054310514e-09,1.27119313509436e-07
"15926","15926","Idh1",-0.256028359342166,0.152082025846932,0.0922805411557729,0.2813485355737
"15929","15929","Idh3g",0.283211638622265,0.37450025038287,0.449506003830137,0.703572417283487
"15931","15931","Ids",0.156159383415895,0.169179679708573,0.355987063145538,0.62619774425801
"15932","15932","Idua",0.354603749156412,0.153104930528174,0.0205537293507707,0.0991436127138181
"15936","15936","Ier2",-0.259031957430718,0.348284238048815,0.457035456159119,0.709850561775198
"15937","15937","Ier3",0.746717156861396,0.521689316490931,0.152331493546778,0.38759409202275
"15939","15939","Ier5",0.658133731034479,0.245167857704362,0.00726555648783893,0.0450128223708081
"15944","15944","Irgm1",-0.368686872659325,0.243262234409608,0.129621951798225,0.353370001056193
"15945","15945","Cxcl10",0.659297237836642,0.571138275816757,0.248354000759464,0.514254952338614
"15951","15951","Ifi204",0.0086920177484364,0.593047718774141,0.9883062049558,0.999680566249427
"15953","15953","Ifi47",-1.43469557519819,0.413973909218938,0.000528918602041984,0.00549073516705925
"15957","15957","Ifit1",-0.935448790976966,0.460129613802433,0.0420513623485664,0.165740944296261
"15958","15958","Ifit2",0.532307484572683,0.197788488216121,0.00711748865342429,0.0442530413328805
"15959","15959","Ifit3",0.0700346340542474,0.322450757529654,0.828056521829268,0.934147069723277
"15975","15975","Ifnar1",-0.13431482601329,0.0697777723573938,0.0542426015676644,0.199033058696806
"15976","15976","Ifnar2",0.551340753272617,0.194470744514936,0.00458137433420398,0.0311868915235325
"15979","15979","Ifngr1",0.520611970193242,0.158735973247031,0.00103904534812594,0.00962378595559628
"15980","15980","Ifngr2",0.198570772357356,0.250552637467791,0.428051030408985,0.687134978705052
"15982","15982","Ifrd1",0.0553125500921797,0.311639121997161,0.859124219185175,0.946341846437476
"15983","15983","Ifrd2",0.314434625421591,0.092808198809191,0.000704030256597592,0.00700557912944609
"15985","15985","Cd79b",0.564616006105873,0.24808565695002,0.0228525120435421,0.107006330359283
"16000","16000","Igf1",-7.33185906328646,1.87353977524517,9.10159612759667e-05,0.00127468128463052
"16002","16002","Igf2",0.39355413341518,0.409119599751932,0.336072836569327,0.608332769561592
"16004","16004","Igf2r",0.306338569703026,0.138274633607238,0.026730168257681,0.119919649473148
"16005","16005","Igfals",-6.2690827649539,0.741403021130993,2.77414042858352e-17,4.29097876736791e-15
"16006","16006","Igfbp1",5.32875895451012,1.97968082958415,0.00710832546646475,0.0442355828424925
"16007","16007","Ccn1",0.02362874924868,0.19425250420303,0.903184644400209,0.963696859746753
"16008","16008","Igfbp2",2.40736173667288,0.530774014944345,5.7448613422598e-06,0.000119721878361675
"16009","16009","Igfbp3",-0.331966804323202,0.443902655234083,0.454558516378992,0.707661497037793
"16010","16010","Igfbp4",-0.0297846804681143,0.158361858609903,0.850814027597464,0.94314875003162
"16011","16011","Igfbp5",0.088786598194256,0.5609078545807,0.874227593837956,0.952501762791865
"16012","16012","Igfbp6",0.209634477899469,0.432081823086332,0.627553561336203,0.825725248332824
"16068","16068","Il18bp",-0.0352261355756473,0.415701660116265,0.932468904096428,0.976447992622715
"16069","16069","Jchain",-0.10956701246911,0.47393137459744,0.817169135948228,0.928082246664895
"16145","16145","Igtp",-0.808191546622468,0.85820690173822,0.346335449913527,0.617723997212839
"16147","16147","Ihh",-0.542768737682462,0.387468578488572,0.161271763441436,0.401190889719126
"16149","16149","Cd74",0.780431818975121,0.217438999979219,0.000331695702887342,0.00376327292574954
"16150","16150","Ikbkb",-0.00403721529126774,0.198016882914647,0.983733666801642,0.997344372001044
"16151","16151","Ikbkg",-0.740819589329737,0.22757582481497,0.00113286655787746,0.0103414002309588
"16154","16154","Il10ra",0.278921154140959,0.25642912810918,0.276722071588597,0.546728350636511
"16155","16155","Il10rb",0.567697220004418,0.182908206001533,0.00191099283054453,0.0157227725732922
"16157","16157","Il11ra1",0.436872313360593,0.262922859996034,0.0965932405465083,0.289622223904918
"16161","16161","Il12rb1",-0.331018751199035,0.543460618785803,0.542461952566024,0.769206950405171
"16162","16162","Il12rb2",-0.190852678247136,0.325567080944833,0.557730275322945,0.778752573999069
"16164","16164","Il13ra1",-0.99203686081463,0.38437541089639,0.00985413673117605,0.0572774269038421
"16168","16168","Il15",0.993427442832099,0.759119683221073,0.190650494104738,0.443870381846859
"16169","16169","Il15ra",-0.352308892775535,0.128656520468969,0.00617449501927854,0.0396289281527785
"16170","16170","Il16",0.343445573333593,0.271789459976518,0.206357234854834,0.464607448693124
"16172","16172","Il17ra",0.598025516411889,0.283041637700368,0.0346133084254376,0.144094457712475
"16173","16173","Il18",0.349639616462926,0.26853211554045,0.192902634773367,0.446227580372224
"16175","16175","Il1a",-0.571267969260638,0.301130931682902,0.057818037123319,0.207484016861182
"16176","16176","Il1b",0.57165590515726,0.0653334305141939,2.13689032758843e-18,3.76552534814665e-16
"16177","16177","Il1r1",-0.444587009335779,0.235830348871925,0.0594030493489615,0.211333976485278
"16179","16179","Irak1",-0.309238047824325,0.290922149150761,0.287800964153885,0.55916495597832
"16180","16180","Il1rap",-0.579160120607754,0.146953901288359,8.11085706511405e-05,0.00115687747134685
"16181","16181","Il1rn",2.99646674893102,0.89509311935401,0.000814971529262096,0.00791711002013792
"16185","16185","Il2rb",-0.341730066027053,0.156283306009638,0.028771274932535,0.126619029202963
"16186","16186","Il2rg",0.238625810464339,0.492384682333269,0.627936780410713,0.825767168110076
"16188","16188","Il3ra",0.491538010269301,0.138262237047228,0.000377815285110666,0.00418755301275922
"16190","16190","Il4ra",-0.00792929616527107,0.167174723302886,0.962169570479582,0.989088592218572
"16194","16194","Il6ra",0.185758157087748,0.252287614172508,0.461551072145457,0.713431529184836
"16195","16195","Il6st",-0.227905564422328,0.107267040087408,0.033615324237653,0.141121510468145
"16201","16201","Ilf3",0.296017481014189,0.182888977797275,0.105541146680549,0.307951855573239
"16202","16202","Ilk",-0.1718337139986,0.237776318702351,0.469882904797354,0.719462983520722
"16205","16205","Gimap1",0.626895755763354,0.127681659882095,9.11535187081096e-07,2.32408083138387e-05
"16206","16206","Lrig1",-0.0550695191706435,0.261077426829773,0.832940526618403,0.936231273812546
"16210","16210","Impact",0.0906369778996274,0.286958700754864,0.752113528367131,0.89335942221833
"16211","16211","Kpnb1",0.23000719889285,0.173071243046525,0.183856515982605,0.434933805297171
"16319","16319","Incenp",-0.105853001386772,0.129769949663069,0.414673266784862,0.676780862091321
"16323","16323","Inhba",-1.30688203667459,0.458832217388166,0.00439564106372455,0.0301552767830821
"16324","16324","Inhbb",0.211852857610235,0.11580995132056,0.0673524632057124,0.228909580148126
"16325","16325","Inhbc",-1.09110922808523,0.260609574077216,2.82967204206139e-05,0.000463979558274872
"16326","16326","Inhbe",-1.57847959868821,0.222129109418831,1.19337067042061e-12,9.43915517211665e-11
"16328","16328","Cep250",0.303766913734636,0.171844891128145,0.0771142824200315,0.249769177656877
"16329","16329","Inpp1",-0.0364860144487366,0.190080117011229,0.847780810837691,0.942064720541749
"16330","16330","Inpp5b",-0.0670035325281097,0.166598782748397,0.687547875815055,0.859496585777782
"16331","16331","Inpp5d",0.156074182756727,0.409697452423458,0.703240461988877,0.868198871173036
"16332","16332","Inppl1",-0.135433277874187,0.109278058224054,0.215217547633886,0.475260704411695
"16337","16337","Insr",0.0836036047902458,0.146741394901718,0.568857927552501,0.786636655354958
"16341","16341","Eif3e",0.0564384099063118,0.0634721254594433,0.373904102914621,0.642845376889519
"16348","16348","Invs",-0.179727652037889,0.231281636426173,0.437103109421623,0.693832655217607
"16351","16351","Ipp",-0.339334976092973,0.0531660304592896,1.74160386217167e-10,9.3249489866507e-09
"16362","16362","Irf1",-0.0963145652976049,0.266988106056999,0.718290246790852,0.875750440144986
"16363","16363","Irf2",-0.746214254865013,0.490522299267887,0.128193426736654,0.351088076647838
"16367","16367","Irs1",0.614936011827978,0.381338780295417,0.106837655608276,0.310433521962599
"16371","16371","Irx1",-1.629976194703,1.07168442325825,0.128272907119796,0.351153785984057
"16391","16391","Irf9",-0.603164098785622,0.18212197763283,0.000926749915472994,0.00880033122326027
