"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"52685","52685","Cd300lg",-0.00523264191162818,0.0445720192501701,0.906545095633409,0.9676295462239
"70350","70350","Basp1",0.0682327043039258,0.0445955863842488,0.12600864136925,0.458576237816673
"78787","78787","Usp54",-0.0363101340196729,0.0324395725147432,0.263005332996724,0.603242382198829
"245886","245886","Ankrd27",0.00955429240439549,0.0247132126871694,0.699047432981665,0.881407298871835
"54392","54392","Ncapg",-0.0208864852575455,0.0817134508017518,0.798254735733584,0.923513615226843
"74411","74411","Plpp6",-0.0305354272212448,0.0209327916142632,0.144637645307028,0.485949939675708
"56273","56273","Pex14",-0.0518619974354257,0.0280180575743319,0.0641666116896014,0.34663320218028
"231042","231042","Nupl2",0.0257957775516998,0.0514206405797866,0.615905351533005,0.842557956558265
"66263","66263","1810014B01Rik",-0.0702124505416131,0.0306817170148393,0.0221134614556831,0.223924143774392
"19092","19092","Prkg2",-0.0721569168687823,0.0803014675622312,0.368878909662785,0.690037540644057
"56520","56520","Nme4",0.0288414404726422,0.0451910274769311,0.523335910806719,0.792635571731607
"13040","13040","Ctss",0.312045656065223,0.155161350276281,0.0443144429100587,0.298639530241156
"320595","320595","Phf8",0.0456374351834033,0.0606008918581025,0.451400696329456,0.749530777738048
"272538","272538","Tango6",-0.0375595105811236,0.0118381395590292,0.00151000148992694,0.0647660767410235
"67414","67414","Mfn1",-0.0279070249070275,0.0152809868151503,0.0678114036698341,0.354769778989268
"631797","631797","Fer1l6",0.0907458704859668,0.101956129673192,0.373440001240318,0.693582917099869
"75416","75416","Nop14",0.00689533038977995,0.0237183374401077,0.771267559675583,0.913283545586118
"24100","24100","Tpra1",-0.0408508909644183,0.0205969866301032,0.0473291200924608,0.307394785418353
"97820","97820","4833439L19Rik",-0.012201489520451,0.0338842351824178,0.718777286753914,0.892027974065235
"26462","26462","Txnrd2",-0.0715780328885801,0.0430083965521904,0.0960564005564653,0.40340986225261
"69232","69232","Qrich1",0.00792171587533463,0.0156967918848489,0.613789923086301,0.841641171232346
"69608","69608","Sec24d",0.0821450350500303,0.0530936585946858,0.121821716385855,0.452388722767935
"18771","18771","Pknox1",-0.0278889616951342,0.0144116680027554,0.0529699985625386,0.320401682075424
"16476","16476","Jun",0.134252201631739,0.0629882561218504,0.0330574671896281,0.263986275015964
"64384","64384","Sirt3",-0.0456891785206739,0.033911371672371,0.177879953743653,0.519476983181229
"117171","117171","1110038F14Rik",-0.0238755428518183,0.0208269342208214,0.251638708998293,0.59363475020257
"56460","56460","Pkp3",0.135965038375604,0.0877898249821717,0.121440331047928,0.452360772340575
"57138","57138","Slc12a5",0.0554376625786302,0.0977383138238758,0.570574895515797,0.817576330815587
"60595","60595","Actn4",0.0650826658260894,0.0242075241193428,0.00717672888946768,0.136776858137648
"21406","21406","Tcf12",0.00878391465860866,0.0127749570782268,0.491711898709278,0.774292276622758
"19775","19775","Xpr1",0.00812924546317049,0.0120970467852762,0.501582116305956,0.781462923692901
"69534","69534","Avpi1",0.0375405539312262,0.0215492279034076,0.0814938378923255,0.38007122209525
"16149","16149","Cd74",0.155298101215472,0.158557223168088,0.327360083882575,0.655782243252772
"241656","241656","Pak7",0.0284944116137455,0.0628426612015646,0.650242990384441,0.855812923102123
"238123","238123","Cog5",-0.0106335357915941,0.00827855065392994,0.198978152331632,0.539598065237299
"19219","19219","Ptger4",0.160290414125666,0.0812708683591193,0.0485755374528614,0.310592194505876
"23965","23965","Tenm3",0.0653821158108881,0.0289186375382512,0.0237655182428869,0.229339935566203
"11512","11512","Adcy6",0.0147345401240924,0.0561131587898746,0.792869551619878,0.921209525734224
"14960","14960","H2-Aa",0.167047493779792,0.174724477221482,0.339040736387722,0.664942948343999
"17309","17309","Mgat3",-0.00394465533924167,0.00849342571137282,0.642335177056214,0.85242138258515
"67877","67877","Naa20",-0.029959020908761,0.0156794805503621,0.0560411978209798,0.327313480084979
"67425","67425","Eps8l1",0.0443480136173022,0.0490840922104532,0.366254791972506,0.688254756972878
"233812","233812","Mosmo",-0.00226879216045026,0.0220538935012077,0.918062256295992,0.971243187705875
"16490","16490","Kcna2",-0.055835882589319,0.0751865745187024,0.457705102201551,0.75342434874044
"22418","22418","Wnt5a",0.0190989245822475,0.073775146515781,0.795727676720179,0.922755045317663
"17000","17000","Ltbr",0.00735621314182382,0.0423846238085295,0.862212422980537,0.950901678677704
"214425","214425","Cilp",0.315866011858413,0.140633770021292,0.0247028399595366,0.233083866688312
"26420","26420","Mapk9",0.011768524596102,0.0212515477586719,0.579734490779858,0.823151302647958
"105638","105638","Dph3",-0.0334780923242112,0.0354120120634278,0.3444608109723,0.670727082858355
"272158","272158","Poln",0.0305290268463124,0.0577046382698282,0.59676610132054,0.830938586962681
"72508","72508","Rps6kb1",-0.00834657865878168,0.0118702282853161,0.481960824195984,0.76936332901476
"64008","64008","Aqp9",0.0611334710207605,0.0930897691526133,0.511364026873078,0.787388816547853
"52432","52432","Ppp2r2d",-0.0313924662823917,0.0154517231824295,0.0421892788780133,0.292282757714487
"16142","16142","Iglv1",0.663802130699555,0.294864464167311,0.0243721753558847,0.231953197171862
"69274","69274","Ctdspl",-0.0165204406094705,0.0439811994090211,0.707195658642678,0.885417078466286
"26441","26441","Psma4",-0.0573770256570541,0.0195771309786829,0.00338069793192623,0.0977501477236957
"320360","320360","Ric3",0.149474634300512,0.203823664155771,0.463343340616355,0.756034543759801
"67896","67896","Ccdc80",-0.00136366097850525,0.087601590139898,0.987580132982197,0.995078210590464
"57357","57357","Srd5a3",0.0375631588032015,0.02795409928732,0.179031118837771,0.521233086880851
"69660","69660","Tmbim1",0.0225972418275042,0.0480099295610509,0.637870337195907,0.849928442826463
"226591","226591","Tiprl",-0.025809368746302,0.0111753427183019,0.0209162745637307,0.219336245293415
"15507","15507","Hspb1",-0.0670371892493394,0.0739142352768258,0.364428419416594,0.686875973096386
"74030","74030","Rin2",-0.0179571960945162,0.054485865964158,0.741720881923248,0.899859239582659
"52480","52480","Snhg14",0.074629249526433,0.051501348428832,0.147317001779451,0.489590819253259
"13121","13121","Cyp51",-0.0335375639010503,0.0904622381572776,0.710834539788744,0.888043387271866
"66559","66559","Metap1d",0.0429305341377822,0.0535776357564532,0.422971228489429,0.730173689336864
"66853","66853","Pnpla2",-0.0273300444680232,0.0177806010456199,0.124275947908559,0.454486197740303
"20524","20524","Slc25a17",-0.0577240981280027,0.0447906058026266,0.19748342282416,0.538076711450798
"68995","68995","Mcts1",-0.082020889589787,0.029808424167348,0.00593047299581971,0.126487821864951
"209601","209601","Erich3",0.070174627133205,0.0498009169202095,0.15880468008571,0.498891212904144
"17450","17450","Morc1",-0.0169428385553553,0.00633459030337036,0.00748063658595916,0.139172466328187
"12984","12984","Csf2rb2",0.210128219393041,0.127294052648709,0.0987935460724249,0.409292443388499
"545085","545085","Wdr70",-0.0184989281773818,0.0106542173780782,0.0825106283471742,0.381943048228106
"14674","14674","Gna13",0.0221540976408843,0.0108788690891498,0.0417068057845148,0.290815140250649
"20742","20742","Sptbn1",0.0811390503100386,0.071285002259739,0.255022568010469,0.595728834182138
"66945","66945","Sdha",-0.00953095894453209,0.0248395426529463,0.701200023936604,0.882150103844407
"264134","264134","Ttc26",-0.0384980638926929,0.0399850942809593,0.335642689749612,0.662528508164015
"56632","56632","Sphk2",-0.016253521214006,0.029838882000275,0.585953359529884,0.826088760595538
"17957","17957","Napb",-0.00957195859961134,0.0390214864981264,0.806224390606999,0.926987304717943
"78287","78287","Rbsn",0.00390444502746915,0.0224764559303521,0.862091284746092,0.950901678677704
"58184","58184","Cnot9",-0.0269906811473918,0.0264450457217639,0.307428441855452,0.639986914358607
"12493","12493","Cd37",0.0866181975152334,0.178334494030609,0.627175375480962,0.846576734152857
"20462","20462","Tra2b",0.00971139715173764,0.0151386072914166,0.521198714330884,0.791506350154873
"73833","73833","Fam98c",-0.0532827583144309,0.023519949201506,0.0234864098982703,0.228659981712002
"72041","72041","Alkbh4",-0.0450308763740149,0.0533071900262925,0.39825433775825,0.713262829537343
"108652","108652","Slc35b3",0.0181584510778787,0.0451342524812677,0.687447907843502,0.874081047901058
"433766","433766","Trim63",-0.0595774681944727,0.024348292863139,0.0144096879855956,0.187957740487688
"20872","20872","Stk16",-0.0099781948990238,0.0541861627007612,0.853898489511902,0.947926091348732
"73754","73754","Thap1",-0.101202826173933,0.0469790390157967,0.0312235225648474,0.25717925779549
"13709","13709","Elf1",-0.0254378021657929,0.0763419871197063,0.73897687118579,0.898366228417169
"234699","234699","Edc4",0.00360446510117628,0.0272170910827653,0.89464111462387,0.96266607865473
"52588","52588","Tspan14",0.0405203331711997,0.0371867710427952,0.275870097021925,0.61542630534738
"239027","239027","Arhgap22",0.0326648129782142,0.0272187337738548,0.230106061459878,0.572342107054724
"93790","93790","Nipa2",0.00142419578284868,0.0236843339613033,0.952050187215274,0.981961815605988
"14030","14030","Ewsr1",0.0211762962126306,0.0176395148333302,0.229943921996435,0.572255479964043
"263803","263803","Pkn3",0.0304723135501386,0.0512356706356568,0.552011919412288,0.806026287591136
"13660","13660","Ehd1",0.0656845732225097,0.0369438229418389,0.0754107190666688,0.368608915082452
"56372","56372","1110004F10Rik",-0.00275423271137758,0.0108184727472313,0.799042801342504,0.923969404190128
"67878","67878","Tmem33",-0.0596976643538967,0.0374272976063698,0.110705516254157,0.433530061029394
"210105","210105","Zfp719",-0.00583176783324927,0.0117455839943674,0.619536560025905,0.843198972364393
"70381","70381","Tecpr1",0.00300115271639793,0.0340026391107543,0.929668165229359,0.974993184554342
"241308","241308","Ralgps1",-0.0471382820831785,0.0510704675438444,0.356004750730087,0.680775014844726
"106326","106326","Osbpl11",-0.0272110091208255,0.0242856610084204,0.262519588576235,0.602755472117368
"53375","53375","Mtx2",-0.0464979933599616,0.0184155781605739,0.0115722274007089,0.172015788605861
"66043","66043","Atp5d",-0.016092570111478,0.0116324447239102,0.166535767733894,0.507553766219349
"237082","237082","Nxt2",-0.0603447237200639,0.0376698124802546,0.109169204993896,0.429588815742499
"74320","74320","Wdr33",-0.0337171924768161,0.0184245595471791,0.0672479220098763,0.353622464836066
"50768","50768","Dlc1",0.0298509490909023,0.0328191578734674,0.363055311363885,0.686440644535526
"381259","381259","Tmem237",-0.0820962280560779,0.0839647404151761,0.3281997350114,0.656509401268826
"241062","241062","Pgap1",-0.00961856616215527,0.0386460250361459,0.80344673167455,0.925580977700287
"80708","80708","Pacsin3",-0.00672625629164841,0.0337712326073218,0.842128841786099,0.942273905879737
"19271","19271","Ptprj",0.0465859499142709,0.072779525921741,0.522109595444729,0.792107049589003
"319953","319953","Ttll1",0.0430022164271383,0.0691542480424939,0.534053368772753,0.79734167957772
"58200","58200","Ppp1r1a",-0.141383461815607,0.0927238774104633,0.12731411986536,0.461219244061832
"72106","72106","Jmjd8",-0.0390476207882003,0.0231956420129501,0.0922970408855429,0.3974029763291
"67484","67484","Eepd1",0.252672491766249,0.121663135736298,0.0378181314106875,0.279040691212278
"17775","17775","Laptm4a",0.0246662540318779,0.0303791330212612,0.416821890642897,0.726473174060814
"20913","20913","Stxbp4",-0.0157004841300211,0.0255150248866329,0.538328428415005,0.799535572666605
"66223","66223","Mrpl35",-0.101602775848703,0.0376081030571348,0.0069002727174776,0.134888473547549
"239393","239393","Lrp12",-0.0018116406425759,0.0609490676421178,0.976287294721171,0.991345426517071
"238673","238673","Zfp367",0.00963742145908158,0.0408210531554778,0.813363232282012,0.92982488958426
"78798","78798","Eml4",0.018805476920498,0.0329372279940578,0.568034223878398,0.815834262564421
"14873","14873","Gsto1",-0.0494639596530789,0.0452881192618171,0.274742526374527,0.614632840422804
"53321","53321","Cntnap1",-0.0399657418285342,0.0258038182132602,0.121422460722393,0.452360772340575
"224860","224860","Plcl2",-0.0105840035099697,0.0664079952924845,0.873370714481552,0.95452004842154
"15945","15945","Cxcl10",0.349974394172306,0.241369089559632,0.147070980661421,0.489580767285399
"97165","97165","Hmgb2",-0.0397707437663767,0.0734659133022701,0.588266629779273,0.826286694715678
"15893","15893","Ica1",-0.000437968703829969,0.0877058806289594,0.996015694590991,0.998523707923015
"22724","22724","Zbtb7b",-0.0410981119838061,0.0130393010576829,0.001622314581827,0.0667889110527069
"106338","106338","Nsun3",0.0179200418063754,0.0328216288495367,0.585077823533283,0.825798852970754
"15199","15199","Hebp1",0.0491709244072012,0.0843919614224458,0.560129353040414,0.811565001725079
"338355","338355","Fkbp15",0.0109143667565944,0.0152816432062711,0.475094730262975,0.764435124235662
"68631","68631","Cryl1",0.0377010972342511,0.0788396177620184,0.632507934557615,0.848576450963412
"53883","53883","Celsr2",-0.0640750633806785,0.0521385876289639,0.219095255627761,0.560458564237771
"216859","216859","Acap1",0.00959334957869581,0.173322049212057,0.955859747744141,0.983019530485278
"16890","16890","Lipe",0.0649472242308669,0.0531693998148304,0.221891055499139,0.56287987521119
"13716","13716","Ell",-0.0260924823915637,0.0293059856969809,0.373279848985073,0.693582917099869
"18131","18131","Notch3",0.129449996601822,0.0874726233680766,0.138902189815887,0.477385390471929
"232023","232023","Vopp1",-0.00339621736462246,0.0401503960857695,0.932589421443269,0.976132432241599
"73288","73288","Vps50",0.0214166930198144,0.0264998672566127,0.418986311220216,0.727274015581203
"319876","319876","Cobll1",-0.0159541213383109,0.0382402281187208,0.676526422464465,0.869424530871053
"664862","664862","Gpr137b-ps",0.0960314228613423,0.0678148799413161,0.156751531893248,0.495695074644679
"53895","53895","Clpp",-0.046551136354446,0.0474411821871723,0.32647491489716,0.655474261814032
"67845","67845","Rnf115",-0.0100166446821664,0.0234625550830862,0.669437266596012,0.865810364073933
"238247","238247","Arid4a",-0.025095236175582,0.0232179377066235,0.279761386315938,0.619158784748697
"67602","67602","Necap1",-0.030078584105772,0.0166252708966516,0.0704185925231841,0.3595894267195
"74237","74237","Tubgcp2",0.0113848310668577,0.0253162108961595,0.652923038958254,0.857079072467588
"622320","622320","Kctd21",-0.103953888029018,0.0450927931721879,0.0211479507329021,0.220027111109567
"217653","217653","Mis18bp1",-0.00492734301946934,0.013682568631638,0.71875868655059,0.892027974065235
"68505","68505","Vps51",-0.0371793221836671,0.0198332435534701,0.0608483020203807,0.339930832241079
"236915","236915","Arhgef9",-0.0622981110142782,0.031720392768742,0.0495327987767856,0.312555036834509
"74186","74186","Ccdc3",0.150640424693756,0.106113839002848,0.155720819601199,0.495171131200948
"11754","11754","Aoc3",0.185844064230546,0.097189561751208,0.0558529415543612,0.3268942589609
"28169","28169","Agpat3",-0.030656427444601,0.0267601526180325,0.251960749789491,0.593925240869485
"74245","74245","Ctbs",0.0361320028202773,0.0273792120280677,0.186939388004722,0.527344525647085
"13508","13508","Dscam",-0.0184691846770153,0.013389237008001,0.167769821805523,0.50874968212256
"17846","17846","Commd1",-0.0490514150311585,0.0250393022874182,0.0501154909066488,0.313951898000832
"212285","212285","Arap2",0.0794564984240076,0.0581378056301065,0.171721733930671,0.513335361661723
"224020","224020","Pi4ka",0.02734186359678,0.0250727956515169,0.275493305575346,0.614904814789676
