"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"57270",0.0249552503193459,0.673687903508466,0.0568072678891457,11.9974872748575,11.8352177220235,0.824877588172611,"Olfr1508","57270"
"57272",0.00271615341954835,0.957704634017789,0.0494188678014998,1.5825762674562,1.42030671462214,0.980095337940891,"Olfr140","57272"
"57274",-0.23411134689753,0.0153871091283857,0.0735085069547043,7.08545445984769,6.92318490701363,0.086218481300808,"Slc16a8","57274"
"57276",0.206727363945021,0.036231328377189,0.0799858407942682,9.53170612592804,9.36943657309399,0.153884230119964,"Vsig2","57276"
"57277",1.32243097983911,0.346898848499015,1.31158250797021,39.8170882113842,39.6548186585501,0.590593052474677,"Slurp1","57277"
"57278",0.908487912846755,0.0405827276619077,0.409872055103464,54.7744675343848,57.2741075665534,0.165918975676404,"Bcam","57278"
"57279",0.701877105660146,0.027459912538348,0.292520300260538,39.8109299285897,42.4820452022782,0.128436262634179,"Slc25a20","57279"
"57294",0.159528130192519,0.395900908687573,0.181702705784573,19.3389844961592,21.0338325685438,0.630279021174094,"Rps27","57294"
"57295",-0.640686252366493,0.00310959530897967,0.187788796315455,18.3749981382976,21.0461134119861,0.0278025393389069,"Icmt","57295"
"57296",-0.164410959471842,0.196812143091097,0.122664607837041,17.1610181210558,19.8321333947443,0.434310569600631,"Psmd8","57296"
"57312",0.545646819586452,0.000145912913677045,0.113865365693878,15.103693670123,17.7748089438115,0.00306459330750824,"Mrps31","57312"
"57314",0.416265495855481,9.65941616616318e-05,0.0835589501422447,17.924655587276,20.5957708609645,0.00229032826629299,"Nelfcd","57314"
"57315",-0.809180662134173,0.0757842814532158,0.429441123197204,42.101129715801,44.7722449894895,0.247984021942764,"Wdr46","57315"
"57316",-0.109199083232909,0.18381290736557,0.0790019263127474,18.8894283893565,21.560543663045,0.41675087456701,"C1d","57316"
"57317",0.252907944207215,0.115105509902786,0.152746909529768,16.601832329898,19.2729476035865,0.319403491614561,"Srsf4","57317"
"57319",0.206419528687501,0.716326884525705,0.55918416404311,73.4635026303072,76.1346179039957,0.852127344200659,"Smpdl3a","57319"
"57320",0.265170604184212,0.0246246977167813,0.108130124609564,14.4788673548543,17.1499826285428,0.11971068028933,"Park7","57320"
"57321",-0.152122190198618,0.389002923113166,0.172325444521702,21.7931632233306,24.4642784970191,0.623802360875037,"Terf2ip","57321"
"57329",-0.118768792863564,0.138333589448065,0.071010441810995,8.92927020279755,8.76700064996349,0.355127955938101,"Otor","57329"
"57330",0.493865249356822,0.00208646749433191,0.137511066379215,25.6096453492748,28.2807606229632,0.0208264262266494,"Gigyf1","57330"
"57339",0.103828139590224,0.631812876141551,0.212996183994035,52.0316842290024,54.7027995026909,0.797686188763722,"Jph1","57339"
"57340",-0.0619687983791351,0.274893140180579,0.0523192834254458,2.84290113428696,2.6806315814529,0.522165229813835,"Jph3","57340"
"57342",-1.35781904062405,3.94202517161542e-07,0.175528941043434,42.1191964833259,44.7903117570144,5.33275206445862e-05,"Parva","57342"
"57344",1.58955782628497,1.80317143709706e-08,0.166432837818076,46.1703502049721,48.8414654786606,7.27279146295814e-06,"As3mt","57344"
"57349",-2.73320715389641,0.0120713341234889,0.813264100828255,33.1130823889349,32.9508128361008,0.0727486599915852,"Ppbp","57349"
"57354",0.196825807274432,0.0860071547638189,0.10657210638654,9.81937348093965,11.7365454697854,0.267414108601852,"Cramp1","57354"
"57355",-0.155170543081864,0.0463861436604666,0.0642349928967288,5.07513792924217,4.91286837640811,0.180796075909991,"BC051019","57355"
"57357",-0.184632913748655,0.036137674617002,0.0815392591815945,19.6148875558403,22.2860028295288,0.15354634279327,"Srd5a3","57357"
"57370",0.692380435768398,0.00171150791633077,0.188122922661047,24.6811367161472,27.3522519898357,0.0180954574843127,"B4galt3","57370"
"57373",0.0555913314765791,0.734715852262522,0.161528812440543,23.7187329349611,26.3898482086496,0.862320970215692,"Akip1","57373"
"57376",-0.162510224869064,0.375767632198585,0.178934868235979,25.5318023670738,28.2029176407622,0.613739709732672,"Smarce1","57376"
"57377",-0.407123002681316,0.0128461632620424,0.147415075228355,26.6121653598189,29.2832806335074,0.0759204886121082,"Mogs","57377"
"57385",0.0521191875460166,0.3905316359582,0.0569494409199698,3.23111932921156,3.06884977637749,0.625378945016514,"P2ry4","57385"
"57390",0.618743266073366,0.0567004399309234,0.271470084565513,17.1733187243828,17.0110491715487,0.20595990355162,"Psors1c2","57390"
"57394",-0.0260222892848537,0.621477137109051,0.050390847451609,1.99185231840428,1.82958276557022,0.79084983304813,"Cltrn","57394"
"57423",0.100727088148476,0.227295560370815,0.0805794731026826,14.5742748268394,17.2453901005279,0.471027336334571,"Atp5j2","57423"
"57425",-3.38341215760334,0.0121672672633039,0.954821854369526,30.7750712190422,30.1503496267263,0.0731244704731673,"U90926","57425"
"57426",0.265003950420511,0.365507502315859,0.273895562692737,15.7053792344227,15.5431096815887,0.605841202468753,"Scgb1b2","57426"
"57429",0.0611578134191087,0.533007102423263,0.0932802701883567,4.59220076622189,4.42993121338782,0.731696688596254,"Sult5a1","57429"
"57430",-0.0269185615506241,0.673653511992539,0.0612695360716479,7.31435464598873,7.15208509315467,0.824877588172611,"Sult3a1","57430"
"57431",0.447140492036503,0.00462753406058896,0.13835787971755,26.5230975428445,29.194212816533,0.0370134747850266,"Dnajc4","57431"
"57432",0.0450623339806183,0.906916227652201,0.379994977607007,45.9078150585253,48.5789303322138,0.954879408211589,"Zc3h8","57432"
"57434",0.13036280412668,0.380400399261188,0.144970881951777,32.2556196667532,34.9267349404417,0.617279145873094,"Xrcc2","57434"
"57435",-0.304403346831933,0.0131311667354518,0.092259621891436,11.771706969864,11.6094374170299,0.0770258043356153,"Plin4","57435"
"57436",-0.294811716116394,0.296266558317845,0.274063478227322,33.8011972367894,36.4723125104779,0.543410811477641,"Gabarapl1","57436"
"57437",-0.10378892826748,0.214941881950319,0.0807438118726301,13.6988682794476,16.3699835531361,0.456202397004917,"Golga7","57437"
"57438",0.205699029251048,0.100184660737331,0.118692176633838,33.6245980144994,36.2957132881879,0.294186941626645,"Marchf7","57438"
"57439",-0.159656129398344,0.194267830300046,0.118408222825975,13.4881401460917,16.1592554197802,0.43100268350158,"Tmem183a","57439"
"57440",-0.422941725692437,0.306577361438848,0.401915334290046,59.9985930022715,62.66970827596,0.553101951807563,"Ehd3","57440"
"57441",0.907082354320527,0.0078143354582155,0.303133979608655,37.4496662148935,40.1207814885819,0.0538162799349549,"Gmnn","57441"
"57442",-0.384803463226207,0.329138342792561,0.366908985335511,24.0246865768469,23.8624170240128,0.574142958577907,"Kcne3","57442"
"57443",0.318058245732578,0.0561641755114512,0.155814146587142,23.2718302509341,25.9429455246226,0.204831839022004,"Fbxo3","57443"
"57444",0.556144413639428,0.344989579404524,0.561111442516934,38.0836004083234,38.9913556873056,0.58895383597982,"Isg20","57444"
"57738",1.68278351843777,0.000258312977886103,0.371337529373569,58.5916772652328,61.2627925389213,0.00466892668743512,"Slc15a2","57738"
"57740",0.139692761292374,0.710915992595168,0.361839765324734,20.9533257893311,20.791056236497,0.847867173295518,"Stk32c","57740"
"57741",-0.0451209256567317,0.858147615330852,0.247488459241922,21.6257656160338,23.3206136884184,0.929203888005553,"Noc2l","57741"
"57742",-0.791048617541913,0.0118519443818843,0.282577886648478,45.0539074340448,47.7250227077333,0.0718639612019602,"Abhd1","57742"
"57743",0.0531932906399245,0.772101874309837,0.180753264957375,19.6546353497439,22.1542753819126,0.883352357118677,"Sec61a2","57743"
"57745",-0.411010942302105,0.0116465648176322,0.146394585722271,29.8913456320718,32.5624609057603,0.0709281523333457,"Zfp112","57745"
"57746",1.7928267123566,0.0120088427130866,0.532852416479612,28.8724755906888,28.7102060378547,0.0724723176201239,"Piwil2","57746"
"57748",-0.140591851415938,0.581996547803145,0.250798087371117,27.0083762507162,29.6794915244047,0.765335980458839,"Jmy","57748"
"57749",-0.0620264171519373,0.53742968262907,0.0956660820408786,6.82464678592127,6.66237723308721,0.734499490299899,"Piwil1","57749"
"57750",-0.490101098926776,0.136234945499046,0.314223780347376,36.2421533176755,38.913268591364,0.352482432046713,"Wdr12","57750"
"57751",-0.096705944942785,0.239764116206485,0.0795405948232626,10.7504338744527,13.4215491481412,0.484781141011628,"Rnf25","57751"
"57752",-0.104934208587332,0.365376002540818,0.113001040359439,24.9354797588441,27.6065950325326,0.605807653421059,"Tacc2","57752"
"57753",-0.738760211761972,0.116931166829735,0.448584087324007,37.9767850840426,40.6479003577311,0.322619814232534,"Noc3l","57753"
"57754",-0.305831769534132,0.221156557088271,0.227708405529246,13.1500844073682,12.9878148545341,0.46439506812985,"Cend1","57754"
"57755",0.0843728429158236,0.379331271416723,0.0899216286000805,4.9640293626946,4.80175980986054,0.616257443076386,"Dnajb7","57755"
"57756",-0.43320321640185,0.00886209167753499,0.120683509608129,19.7880482208282,19.6257786679941,0.0585777750232325,"Fhl5","57756"
"57757",0.027734982394434,0.799998971641984,0.0960762827206301,4.05377109579475,0.133212637474585,0.89669222104362,"Pglyrp2","57757"
"57764",-0.237347780109707,0.614438915433734,0.45032681129849,24.7254722984909,24.5632027456569,0.785732806617775,"Ntn4","57764"
"57765",0.475766731598549,0.0150318242338351,0.148601596542216,20.0735389647558,19.9112694119218,0.0846633389741218,"Tbx21","57765"
"57773",-0.344166447388255,0.238554429187923,0.282319735520332,31.0534611574875,33.724576431176,0.483636375375328,"Wdr4","57773"
"57775",0.192996650931039,0.359799223685108,0.20430182969398,39.3966951819262,41.5208457852328,0.601589711982349,"Usp29","57775"
"57776",1.3435399847717,0.000752148730119602,0.313394419588236,51.8100663650304,53.7272383538762,0.010129303432635,"Ttyh1","57776"
"57778",-0.499382439524784,0.0527035320438664,0.227296793938813,30.8142229871091,31.7219782660912,0.196051738328849,"Fmnl1","57778"
"57780",0.206087525086128,0.653123190381115,0.439140417850471,19.7561352614919,19.5938657086578,0.811513668007341,"Fxyd7","57780"
"57781",-0.063760047726985,0.26257843683878,0.0523358298566799,11.6650641881096,11.5027946352755,0.508577888336917,"Cd200r1","57781"
"57782",-0.0844247544714765,0.594301341109641,0.155530601101772,25.5445011220227,28.0441411541913,0.774233345082871,"Rbak","57782"
"57783",0.621511733948315,0.0866999063459821,0.34299356385785,45.2174264098452,47.8885416835337,0.268571179094793,"Tnip1","57783"
"57784",-0.382906946832637,0.00698795663417983,0.121272509031702,19.0415544247071,20.9587264135529,0.0494630144596804,"Bin3","57784"
"57785",0.478336652241299,0.138292050613318,0.307551297998657,45.4728084165661,47.9724484487347,0.355063168968297,"Rangrf","57785"
"57808",-0.0330585455686972,0.818553118098716,0.141215003352098,14.823525033235,16.5183731056196,0.907519888421465,"Rpl35a","57808"
"57810",-0.58994812016721,0.0371782634390761,0.262172765857273,40.189907431039,42.8610227047275,0.156744594987046,"Cdon","57810"
"57811",0.0764384979851878,0.416030867601986,0.0884349961163954,5.48722204015552,5.32495248732145,0.64449789400204,"Rgr","57811"
"57813",0.0637534211588368,0.497975860315789,0.0921744796664434,9.49709208764034,12.1682073613288,0.707680688873671,"Tk2","57813"
"57814",-0.164977614580264,0.754989842071876,0.508294406459545,26.9216249424009,26.7593553895669,0.873548595427405,"Kcne4","57814"
"57815",-0.0804660093058715,0.664638355325618,0.182564090854695,27.5224095442496,30.1935248179381,0.819374742900777,"Spata5","57815"
"57816",1.41061669036835,0.15355212486253,0.93842020934084,64.4740957130547,66.5982463163613,0.376236390989528,"Tesc","57816"
"57837",0.0786821308915759,0.62103068222616,0.156410970304782,23.4370559562287,26.1081712299172,0.790442277868499,"Eral1","57837"
"57869",0.0617874239376784,0.56086851298693,0.104162561679529,28.3163803934671,30.8160204256358,0.750812305645688,"Adck2","57869"
"57874",-0.482506594020574,0.0414551157542133,0.219742067649326,38.5821515344507,41.2532668081392,0.167706887039403,"Hacd3","57874"
"57875",1.33255366491757,0.00235008963372007,0.376646761167823,71.1663533010917,73.8374685747802,0.0226883653468188,"Angptl4","57875"
"57890",0.96219550094597,0.011042403182438,0.28083664759708,16.2624476418177,16.1001780889837,0.0682171287685759,"Il17re","57890"
"57895",-0.412771132808237,0.0726295000256695,0.215676225176072,32.5393600431918,35.0390000753605,0.241227979489809,"Ccdc126","57895"
"57896",-0.450825475195959,0.00415514788077448,0.137420337557864,32.8448685290507,35.5159838027392,0.0341506116389691,"Krcc1","57896"
"57905",0.00662911851927874,0.972819529954651,0.191875231484254,30.5792907051641,33.2504059788526,0.987896495295215,"Isy1","57905"
"57908",0.414180030806096,0.00706696314047425,0.136309226706039,16.6388367285106,19.3099520021991,0.049892530696768,"Zfp318","57908"
"57911",0.739116681470892,0.0226772497845616,0.254037126070151,20.6228499181418,20.4605803653077,0.112997140312915,"Gsdma","57911"
"57912",-0.296554149432193,0.0266055591960127,0.12280701551437,18.5076640312875,21.178779304976,0.125589310639176,"Cdc42se1","57912"
"57913",-0.456909283421674,0.103711760914907,0.266587551247339,39.8087306417198,42.4798459154083,0.299740200733371,"Pidd1","57913"
"57914",-0.703018909111898,0.0375465389403151,0.31164548223861,39.4593268988597,41.9589669310284,0.157778047100147,"Crlf2","57914"
"57915",0.033839158092625,0.804134030542417,0.134449290714218,22.6569770372947,25.3280923109832,0.89930829198661,"Tbc1d1","57915"
"57916",-0.29812437703277,0.259785218393136,0.243138440950138,15.0084107816895,14.8461412288555,0.505595751639934,"Tnfrsf13b","57916"
"58170",-0.223374725988339,0.046145115392397,0.0923334385805538,5.45586089137575,5.29359133854169,0.18034103952026,"Asic5","58170"
"58172",-0.23387898421925,0.12058051895104,0.143527496105381,30.6033298907448,33.2744451644333,0.328921185513299,"Sertad2","58172"
"58175",-0.138940730926731,0.787220135850293,0.495373666779687,27.1657587236943,27.0034891708603,0.890637086843249,"Rgs20","58175"
"58176",1.65523026296701,0.023038597031173,0.571085031401804,24.6585220549054,24.4962525020713,0.114123017759555,"Rhbg","58176"
"58178",-0.179626567428011,0.669202379083654,0.412195463175047,50.7455278736252,52.8696784769319,0.822112235119972,"Sorcs1","58178"
"58179",-0.0643901497957275,0.220317387325934,0.0478446696102909,2.30085771868488,2.13858816585082,0.463340610611159,"Klrc3","58179"
"58180",1.69513600645374,2.04521288737611e-07,0.209224742105668,39.3393556139855,42.0104708876739,3.53529656246442e-05,"Hic2","58180"
"58181",-0.00385149187979781,0.941782117322035,0.050883859504434,4.28574499599265,4.12347544315859,0.972023149180716,"Il20","58181"
"58182",-0.429145028227954,0.164070734000241,0.293306789578627,52.6192458743711,54.7433964776777,0.391311934573505,"Prokr1","58182"
"58184",0.203649447197395,0.163063311019819,0.140027124848272,19.5300284987417,22.2011437724302,0.389805610142867,"Cnot9","58184"
"58185",0.916719624597748,0.517344807677545,1.34476920583295,33.7799832079174,33.6177136550834,0.721357265996719,"Rsad2","58185"
"58186",-0.103721747328746,0.405080819183725,0.121652771887733,22.2563768816019,24.9274921552904,0.637315116482437,"Rad18","58186"
"58187",0.0632509294400773,0.421468259157369,0.0740814952954542,9.11435879325324,8.95208924041918,0.649170981511753,"Cldn10","58187"
"58188",0.100535706269635,0.731940884953442,0.281975686984809,17.1203604555403,16.9580909027063,0.860821848958172,"Vstm2b","58188"
"58193",-0.867719245868757,0.00223133187131758,0.24365438639832,36.6734489552459,39.3445642289344,0.0219277189661854,"Extl2","58193"
"58194",-1.96663510692256,3.1536824433604e-06,0.29641091287911,51.3735760741647,54.0446913478532,0.000213978827465388,"Sh3kbp1","58194"
"58198",2.10164706898476,6.65112117255412e-06,0.335745597634018,65.1426562457223,67.8137715194108,0.000365353564961997,"Sall1","58198"
"58200",1.20983097910238,0.00223365801407415,0.328858367228838,46.6613785835889,48.7855291868956,0.0219277189661854,"Ppp1r1a","58200"
"58202",0.0990712640445053,0.316383342033981,0.0961306939528414,13.0031780286164,15.6742933023049,0.561920344899299,"Nelfb","58202"
"58203",1.16046733723612,0.266741141792613,0.98659204312326,54.7415795379909,55.6493348169731,0.512900332677948,"Zbp1","58203"
"58205",-0.0444995132616262,0.431900673871706,0.0533669211652611,3.58525830225277,3.42298874941871,0.656853339635902,"Pdcd1lg2","58205"
"58206",1.97488737287475,0.00369106899525445,0.592299694946053,70.4744807569937,73.1455960306822,0.0314766964434777,"Zbtb32","58206"
