"","Entrez","Gene_symbol","logFC","SE","P.Value","FDR"
"244958","244958","Mrap2",-0.0716688225780054,0.108112280360872,0.507387540339592,0.735736646599147
"246728","246728","Oas2",0.125181483513006,0.159389148110845,0.432229206064351,0.688616324609836
"22402","22402","Ccn4",0.00543547376830377,0.0190368081911398,0.775242392178216,0.889815141193588
"240168","240168","Rasgrp3",0.190640268733202,0.117552240403572,0.104857028769196,0.352730236938801
"20272","20272","Scn7a",0.19969093078959,0.195744914965105,0.307653073231622,0.60231305305919
"13655","13655","Egr3",-0.209754699866836,0.113550255429008,0.0647122037137703,0.274785861538314
"56496","56496","Tspan6",-0.0436885358773526,0.0723204370394746,0.545779367021184,0.760379178450791
"12289","12289","Cacna1d",-0.00470388704217077,0.0308111489081449,0.878659826878915,0.940734092599442
"68481","68481","Mpzl1",-0.0990007605603809,0.0722941430666866,0.170869256916621,0.45600307468366
"381925","381925","Plpp4",0.000683803514905614,0.0358479819083823,0.984781202365253,0.992560470063745
"21907","21907","Nr2e1",0.0275413508109512,0.0373251547253069,0.460589561106952,0.705515525659463
"22068","22068","Trpc6",-0.0431227225011178,0.0189718453198805,0.0230270754121791,0.150999733967776
"268709","268709","Fam107a",0.1983631402736,0.211207690034318,0.347635657435026,0.63217080267413
"117160","117160","Ttyh2",0.142934998826378,0.0487592980140345,0.00337393592678934,0.0470349839866772
"72709","72709","C1qtnf6",0.0235601992791524,0.00902569031557974,0.00904499640999901,0.0867400264171487
"16542","16542","Kdr",0.00351856479539383,0.00618902331729337,0.569683984752796,0.773311870864756
"76123","76123","Gpsm2",-0.0155444117164811,0.0299262390672168,0.603464984065104,0.79408807730148
"77889","77889","Lbh",0.0585938511472664,0.093016489291882,0.528740566411646,0.750235233838772
"103098","103098","Slc6a15",-0.063694089449138,0.0276555780186248,0.0212721439714744,0.143568218028132
"27355","27355","Pald1",0.0934516316824531,0.0397424886838808,0.0187014693592127,0.132703170024032
"67416","67416","Armcx2",-0.0841436229985752,0.0428132973308152,0.0493723669652351,0.235808057124155
"56720","56720","Tdo2",-0.072352714782914,0.101134837878631,0.474356709878487,0.714756073943197
"114249","114249","Npnt",-0.174175486987028,0.143881999857522,0.22607023012558,0.520556423574758
"68659","68659","Gask1b",-0.0870325652953976,0.111810623618155,0.436337582704065,0.691052677087878
"15245","15245","Hhip",-0.0384215655419491,0.054679156729201,0.482259575372735,0.719148656641644
"58203","58203","Zbp1",0.157054657897365,0.182270872918809,0.388877247795716,0.659242491354331
"381738","381738","Drc1",-0.0702767685113876,0.0641546457812591,0.273329355804164,0.569928930693912
"219228","219228","Pcdh17",-0.0473767092222779,0.0371415178616618,0.202106581103343,0.494210918854399
"54195","54195","Gucy1b1",-0.0921234413234813,0.0674062179806681,0.171722320226151,0.456985216529042
"107999","107999","Gtpbp6",0.00788839892890806,0.0472381052631824,0.867376122831544,0.934876852605288
"12552","12552","Cdh11",-0.0855952808133685,0.0362707631315062,0.0182799883748468,0.131523632791527
"73173","73173","Pcdh18",-0.080157137041263,0.0463881474258506,0.0839943376629799,0.315910202602735
"217304","217304","Cd300lb",0.155741668577397,0.158407328951953,0.325522736571621,0.61448895333944
"18163","18163","Ctnnd2",-0.0278657966267925,0.0140440856754983,0.047237342799756,0.230905476646452
"16949","16949","Loxl1",0.020830628029298,0.0590195055328773,0.724129818058467,0.861975725493197
"60596","60596","Gucy1a1",-0.0637092529224691,0.0506147724041969,0.208135578203452,0.501960817496246
"12189","12189","Brca1",0.00373029914611464,0.0170567133439755,0.826883934518485,0.917094821587279
"14086","14086","Fscn1",-0.136183089193006,0.0550683136081466,0.0133989932413195,0.110533443629284
"218639","218639","Arl15",-0.0383939736409102,0.0292141371030336,0.188770217880063,0.479331806091585
"67198","67198","Spats2l",-0.151829827930001,0.0658248179756621,0.0210785683130958,0.143054498323477
"211187","211187","Lrtm2",-0.0436523347532966,0.02824121724909,0.12217801901306,0.383293309056669
"16000","16000","Igf1",-0.0952632742959382,0.0851493321276851,0.263234484626373,0.55894017124027
"20264","20264","Scn10a",0.00626480231749937,0.0156430289688909,0.688799147653597,0.842110073107797
"66569","66569","Gdpd1",-0.0578765202818594,0.0407231437886805,0.155252998643997,0.43603714862344
"212892","212892","Rsph4a",-0.0147289442740255,0.0150767200042103,0.328602356970478,0.616566635340825
"71690","71690","Esm1",-0.000624324671723984,0.00637493923119033,0.921984530621247,0.962580015331425
"17285","17285","Meox1",0.0161406803066603,0.0320784462910694,0.614849828737171,0.801746462487043
"107815","107815","Scml2",-0.0681855966236194,0.0903213921196175,0.450295846787188,0.699233937001409
"17242","17242","Mdk",0.0342917135927543,0.0469947691267159,0.465578387437205,0.708226825990262
"66412","66412","Arrdc4",0.00358118924646075,0.0802617144827135,0.964411079287603,0.982301773680226
"20450","20450","St8sia2",-0.0940239801228229,0.0506800918652956,0.0635612677643189,0.271962768239897
"20408","20408","Sh3gl3",-0.129312135621846,0.0335387873158238,0.00011544630504855,0.00436708626986019
"235300","235300","Tmem136",0.000562595893423283,0.0101382589087499,0.955746217959114,0.978011921936927
"67141","67141","Fbxo5",-0.0155070346704519,0.012405372256445,0.211290143661385,0.504889939946791
"18795","18795","Plcb1",-0.151704731463714,0.0859432402548652,0.0775346084154711,0.30134353029941
"53325","53325","Banp",-0.0613335007168336,0.0753598043330587,0.415716260026237,0.677289399923568
"12834","12834","Col6a2",0.0646880819122408,0.122551717236575,0.597608219688433,0.790328199686104
"226518","226518","Nmnat2",-0.0835886834072326,0.083986055021477,0.319605645169082,0.611724565874513
"23795","23795","Agr2",-0.0484489507935442,0.0710155700770155,0.495093541815502,0.727995629426219
"17161","17161","Maoa",0.111590661481338,0.086959968133909,0.199407394052085,0.492526425238649
"77015","77015","Mpped2",-0.100903898028145,0.0474133073145972,0.0333224321736379,0.18900111085107
"17534","17534","Mrc2",0.0698841102456553,0.0376700327524836,0.0635727289160607,0.271962768239897
"16431","16431","Itm2a",-0.0609369915913922,0.126585839089803,0.630240271539808,0.809605696328322
"13804","13804","Endog",-0.0429602833356774,0.0302548427632082,0.155623014057742,0.436715860773266
"76574","76574","Mfsd2a",-0.0897952303333051,0.111600699678033,0.421043779859944,0.68017888807231
"12827","12827","Col4a2",-0.0353958831832377,0.0337132292608577,0.293759130019008,0.58941007411482
"12826","12826","Col4a1",-0.0730404326416721,0.0538998504919056,0.175381294194291,0.460518784595781
"12494","12494","Cd38",-0.141897387431091,0.132987982760052,0.285974519011022,0.581522639518271
"17215","17215","Mcm3",0.0995694472848562,0.0324696134308789,0.00216550071304817,0.0349532687382004
"239318","239318","Plcxd3",-0.0506406844663325,0.024274211774039,0.0369611672638679,0.200473181309327
"117229","117229","Stk33",0.0149521996972446,0.0106918864753779,0.161974298892298,0.444848233345657
"69234","69234","Zfp688",-0.0131072074434908,0.0593677596488698,0.8252638226909,0.916374590351429
"14696","14696","Gnb4",-0.159821727706796,0.106056576096308,0.131824028901728,0.399857692787665
"16367","16367","Irs1",-0.0268642155227997,0.0531721375087505,0.613396555605415,0.800630714677099
"56695","56695","Pnkd",0.0839301652009272,0.0256627665327142,0.0010735625164817,0.0218247602933313
"19362","19362","Rad51ap1",-0.0528606478207142,0.0226473634949184,0.0195917884574561,0.136479024424658
"243912","243912","Hspb6",0.107444802746935,0.063009734656404,0.0881553451957765,0.323123709873548
"100503659","100503659","Cbarp",-0.0308307000409031,0.0311157191673626,0.321763700434955,0.613530927231297
"26950","26950","Vsnl1",-0.143786907847348,0.124493405611041,0.248100214586922,0.543986458961192
"66771","66771","Gid4",-0.0269898317326191,0.0152370853884044,0.0765066565828508,0.299083652827678
"230787","230787","Themis2",0.206757418641359,0.119615645889911,0.0838959633430637,0.315628818002534
"67448","67448","Plxdc2",0.0693446270543212,0.0224314279833862,0.00199211763202172,0.0328674875815209
"21923","21923","Tnc",-0.117548311530735,0.103341607830129,0.255340513082243,0.550375148295557
"20377","20377","Sfrp1",0.0718238359560583,0.0906356794088173,0.428100960095838,0.685872824970574
"53608","53608","Map3k6",0.171102632831426,0.122149172500986,0.161283507800127,0.443860960147556
"52589","52589","Ncald",-0.151162165874566,0.0736722625696688,0.0401872326505108,0.210659626250507
"68939","68939","Rasl11b",-0.0270107279609045,0.0865259224334229,0.754911938351181,0.878662654705092
"12575","12575","Cdkn1a",0.191600185080928,0.150118530406523,0.201840299070085,0.494210918854399
"80879","80879","Slc16a3",0.188573094296284,0.0795454470581529,0.0177576341106476,0.129433636659601
"24084","24084","Tekt2",0.0200458083483209,0.020468769507443,0.327413855721431,0.61580297358303
"69640","69640","Fam83g",0.0381641096786813,0.0292213130319421,0.19154004901408,0.483254366753567
"22193","22193","Ube2e3",-0.101603763242992,0.0898685847889026,0.258231259645278,0.552904616504361
"19038","19038","Ppic",-0.160484518969769,0.171065739850038,0.348169747125107,0.632507489056564
"231633","231633","Tmem119",0.210724396343916,0.0712400997008916,0.00309695971250801,0.044199517998237
"223838","223838","Adamts20",-0.0131432672129215,0.0244017914496012,0.590149811304233,0.785752039559015
"12182","12182","Bst1",0.0302893051685085,0.0324942446808843,0.351262271267375,0.633078286767989
"108927","108927","Lhfp",0.0281638238189,0.0456829362971347,0.537560331605265,0.755263585286183
"80859","80859","Nfkbiz",0.104159020140267,0.0201613611631073,2.388127103956e-07,3.51579547381303e-05
"109079","109079","Sephs1",-0.0260971589165911,0.0317319724279652,0.410835208287541,0.674617520012661
"16842","16842","Lef1",-0.0191872141863906,0.0281188395463221,0.495010379183093,0.727995629426219
"106369","106369","Ypel1",-0.133109501343575,0.0494889909918326,0.00715207719901598,0.0747397646140539
"387314","387314","Tmtc1",-0.00366111571924466,0.0269580945874392,0.891973336091249,0.948168434786516
"67216","67216","Mboat2",-0.0123132812334112,0.0179514865008163,0.492763641357721,0.727040033367537
"216799","216799","Nlrp3",0.0681144978384996,0.0615423325445501,0.268384313931306,0.565070666939762
"69136","69136","Tusc1",-0.065222867113585,0.0265795706798156,0.0141327235187791,0.113989221541893
"21452","21452","Tcn2",0.10468450629184,0.0344764825745323,0.00239418871810227,0.037339867586049
"50706","50706","Postn",-0.114665214650106,0.136691139387416,0.401545883203919,0.668097481263366
"109205","109205","Sobp",-0.0633069909336247,0.0218448573472156,0.00375518012129829,0.0503368821700226
"13617","13617","Ednra",-0.0942674401098375,0.0878590898218453,0.283298505955297,0.580010072045903
"70375","70375","Ica1l",-0.104695582498143,0.0264184293253093,7.40214471366001e-05,0.00318863449289078
"12835","12835","Col6a3",0.0426851887126558,0.0994996683714991,0.667924460891513,0.831321129993066
"18140","18140","Uhrf1",0.030610410488743,0.0469430176308823,0.514352209944654,0.739797780323203
"53601","53601","Pcdh12",-0.0211686433197308,0.00887641967843375,0.0170875836640943,0.125989190064871
"218121","218121","Mboat1",0.0998402905323568,0.0920472244312935,0.278070594687708,0.574595786017505
"210622","210622","Pamr1",0.111710352138571,0.0401126829398971,0.00535420047153448,0.0633577880546744
"68797","68797","Pdgfrl",0.0555622475825311,0.029405964350966,0.0588263289398844,0.261328922880872
"14119","14119","Fbn2",-0.172716101256425,0.215725679009153,0.423346814998693,0.681649063057078
"319996","319996","Casc4",-0.055991918248245,0.0440340943465209,0.203530100049619,0.495582106573018
"320100","320100","Relt",0.0805876819945819,0.0599250890511544,0.178687554242609,0.465282247655633
"20442","20442","St3gal1",0.031110530999073,0.0376688969161685,0.408863997839305,0.672752515236203
"99899","99899","Ifi44",0.168811667904406,0.111091194035116,0.128617221257511,0.393852521742973
"12288","12288","Cacna1c",-0.0192789129451022,0.0300742867820888,0.521494704339279,0.745053397204641
"18162","18162","Npr3",-0.0134157228546154,0.0539923215600073,0.803767186525531,0.903740578924258
"22021","22021","Tpst1",0.0523541680916511,0.0184212064371588,0.00448230998934008,0.0556013953029528
"242202","242202","Pde5a",-0.0115114265228106,0.0705360286000188,0.870361561645834,0.936865968292563
"69551","69551","2310022B05Rik",0.193507744201899,0.117617414309466,0.0999223090549657,0.3452850954181
"12029","12029","Bcl6b",0.0086305383544854,0.0092191445808894,0.349193943618179,0.632695599493203
"14012","14012","Mpzl2",0.0761641558480896,0.0359534657688067,0.0341404198873366,0.191858103445253
"17909","17909","Myo10",0.0388789899810837,0.0636341979356772,0.541215237413812,0.75674176002488
"73914","73914","Irak3",0.148656098939972,0.0762323070635934,0.0511712721178437,0.240540888618509
"16765","16765","Stmn1",-0.0216495689067775,0.0692974146839224,0.754724964628935,0.878610562316114
"328035","328035","Fads6",0.0410100551395978,0.0336309744329006,0.222687391240739,0.517031680243158
"13808","13808","Eno3",-0.0110466646813107,0.0215432443267906,0.608114318830066,0.797509838287857
"11480","11480","Acvr2a",-0.107072647427487,0.0313988496140224,0.000649433841723121,0.0159349179076276
"22436","22436","Xdh",0.142977085710002,0.0875924141979677,0.102616332061242,0.350111454300993
"210356","210356","Nckap5",-0.0568595484571797,0.0454545187756397,0.210967023035312,0.504791071192012
"73234","73234","Snorc",-0.00137535162398957,0.0331387631345389,0.966895056723697,0.983934149253883
"17159","17159","Man2b1",0.143125756451357,0.0699445559188686,0.0407293777627546,0.212346032401084
"17395","17395","Mmp9",0.0536327071564999,0.0284930934534818,0.0597945451465797,0.263324009946047
"226265","226265","Eno4",0.0456223064942926,0.0401058209845986,0.255309165943281,0.550375148295557
"233651","233651","Dchs1",-0.0160003975498182,0.0744310812545675,0.829791252847915,0.918545069835884
"13616","13616","Edn3",-0.0171979915325757,0.0747365899098867,0.818002605354067,0.912204758932642
"11761","11761","Aox1",0.0934212834839716,0.0570386485084897,0.101451038488615,0.348407988370155
"18791","18791","Plat",0.066782379412417,0.0278424814059478,0.0164588447743877,0.123870470158165
"73690","73690","Glipr1",0.00782088357130903,0.0573821396819766,0.891588285224148,0.948064790771485
"20452","20452","St8sia4",-0.0343891839056007,0.0213391982778772,0.107059909531843,0.356637516434557
"72014","72014","Btbd17",-0.143402482143356,0.0946250528036962,0.129650604958549,0.396088133948713
"21827","21827","Thbs3",-0.138391490242365,0.118588035061671,0.243212912281166,0.539437283699553
"11717","11717","Ampd3",0.0666251494165186,0.0296932662724698,0.0248465762755991,0.158433880230462
"68428","68428","Steap3",0.0183607662036576,0.0396310757883169,0.643154973701239,0.81648319744864
"71409","71409","Fmnl2",0.110196673700178,0.0444229522816545,0.0131152371619829,0.109470828720591
"13435","13435","Dnmt3a",-0.064736108310542,0.0484368256471251,0.181383939259858,0.469383935534927
"27357","27357","Gyg",0.0648613756676348,0.0423017313067762,0.125201191635709,0.387776119402572
"94249","94249","Slc24a3",-0.128218258405287,0.0927237558429034,0.16672669905031,0.450386821309626
"107449","107449","Unc5b",0.144597640350356,0.0721503909833112,0.0450578030438935,0.225238577380239
"68792","68792","Srpx2",-0.0280904520897095,0.0273451982991778,0.30430108740573,0.598757517298968
"14026","14026","Evl",-0.0477165913537958,0.0403974986931477,0.237532464929854,0.53410916963163
"170638","170638","Hpcal4",-0.142466103872647,0.0641340547734648,0.0263252373552024,0.163960578729729
"320271","320271","Scai",-0.134743907058144,0.038084296303011,0.000403103239439628,0.0113931943012082
"21808","21808","Tgfb2",-0.0189458436091221,0.0588830332557668,0.74763916653,0.874464982888284
"19731","19731","Rgl1",-0.000709597903918084,0.0364015254859824,0.984447317843023,0.992554041893013
"18591","18591","Pdgfb",-0.0827904761951735,0.0655313327602069,0.206455383399668,0.500069204737905
"268780","268780","Egflam",-0.0527971226177488,0.0790318122608103,0.504102319232054,0.733433836962622
"246707","246707","Emilin2",0.0731016160022673,0.049761880582747,0.141825085297857,0.417245934021344
"22370","22370","Vtn",0.0180603685627998,0.11472133974477,0.874907427632811,0.938696498983545
"78593","78593","Nrip3",-0.0565326613610034,0.100684901058855,0.574469662780314,0.776920055750845
"19736","19736","Rgs4",-0.425968428411494,0.168057276693684,0.0112555802457615,0.0997295030108908
"59020","59020","Pdzk1",-0.00610561030069702,0.00789842414626353,0.439512757193281,0.692886844918614
"71994","71994","Cnn3",0.212768852354089,0.0474743076056784,7.40270503717355e-06,0.000576593252226826
"70435","70435","Inf2",0.0325138615442997,0.0302172597381885,0.281925923378909,0.579110946873236
"14527","14527","Gcgr",-0.00943610403612292,0.0177559848540807,0.595119237115375,0.789700120803752
"17988","17988","Ndrg1",0.341648529826934,0.0933246330781696,0.000251368896827123,0.00799902401613531
"404634","404634","H2afy2",-0.0739196906526132,0.062111066061158,0.233998795745039,0.530298505625732
"20537","20537","Slc5a1",-0.0213290355313848,0.0222832828752063,0.338478157698915,0.625127136947989
"50530","50530","Mfap5",-0.0356434171791011,0.0773406726252965,0.644897244249002,0.817891208013603
"22379","22379","Fmnl3",0.061419999343214,0.0265320431347821,0.0206163986585707,0.141205466681427
"84004","84004","Mcam",0.0881189020093264,0.0432653939707332,0.0416794792627117,0.215092443637345
"329502","329502","Pla2g4e",-0.00762643032433681,0.0894514539141272,0.932056474205981,0.966721206763008
"16178","16178","Il1r2",0.0640316697235291,0.0238726932026119,0.00731366781885374,0.0759544246272741
"11609","11609","Agtr2",-0.0337432729826663,0.0501611408406146,0.501139771822412,0.731582374314813
"380713","380713","Scarf1",0.0441748746091226,0.0410136630306006,0.281445851314659,0.57869205626516
"84682","84682","Cox4i2",-0.0393250487670177,0.0455343195482534,0.387788229356252,0.658342677634556
"16775","16775","Lama4",-0.0314452675224646,0.029369193981024,0.284309373319814,0.580502644353675
"19283","19283","Ptprz1",0.041845286091332,0.0714411459220164,0.558056371377869,0.766364499555167
"75986","75986","Agmat",0.00195535492818295,0.00757750311274303,0.79637033066544,0.900330208769818
"22330","22330","Vcl",0.015771198277515,0.0174660974848673,0.366546793648103,0.645704520865063
"23871","23871","Ets1",-0.0112722713192507,0.0369091674459157,0.760057156333792,0.881447863868058
"231510","231510","Gpat3",0.0808445261037275,0.0460740290829212,0.079316478020275,0.305441224580138
"11796","11796","Birc3",0.0949852510167475,0.0553123940938414,0.0859333638789561,0.319886829471433
"270192","270192","Rab6b",-0.147007075620973,0.0894490460551111,0.100285145217439,0.346000538366735
"71831","71831","Iqcm",0.027259872674044,0.0138532828262459,0.0490961832492569,0.235413136598759
"268860","268860","Abat",0.0245743929117114,0.0289408344272147,0.395811608444195,0.663831762434512
"12833","12833","Col6a1",0.0351633083138992,0.123327295112915,0.775550779615665,0.890092846270116
"30963","30963","Hacd1",-0.191839252835406,0.0517655875961613,0.000210622749174773,0.0070017691580507
"14190","14190","Fgl2",0.272775319761618,0.11313532202351,0.0159065127827596,0.121980281482902
"12819","12819","Col15a1",-0.0337824926009214,0.0284090753245713,0.234382852329835,0.530298505625732
"97440","97440","B3gnt9",0.0904079820918682,0.0570693648185682,0.113153418065754,0.367762334261743
"381802","381802","Tsen2",-0.101753281962857,0.0605744389148114,0.0929951444251649,0.332849572499047
"208213","208213","Tmem132c",0.0317642792405716,0.0251773928616828,0.207085886861477,0.500907963357797
"12444","12444","Ccnd2",-0.24102133474432,0.0513342424344392,2.6642724426553e-06,0.000266367596375023
"213556","213556","Plekhh2",0.0210793068020561,0.0185330759955907,0.255375928511546,0.550375148295557
"225004","225004","Pcare",0.122439426470962,0.0856447519590783,0.152826192051167,0.432088617236275
"106869","106869","Tnfaip8",0.0088925734136908,0.00437225501002891,0.0419652784041608,0.215902010284386
"72171","72171","Shq1",0.00440953574258032,0.0294995661435106,0.881176478629784,0.942524653429399
"11418","11418","Asic2",-0.0391067832381929,0.025386737726536,0.123452782745127,0.385435861860259
"80888","80888","Hspb8",0.191905674603341,0.0794744412114473,0.0157488591761021,0.121413924928776
"12475","12475","Cd14",0.415651653689271,0.118664007295875,0.000460462465650481,0.012436911311896
"270162","270162","Elmod1",-0.163165382244659,0.10289197068023,0.1127862402061,0.36719252977913
"30785","30785","Cttnbp2",-0.0754745211426716,0.0150943398493317,5.72747517254249e-07,7.37797931601459e-05
"21928","21928","Tnfaip2",0.220402991294791,0.117410641454034,0.0604909965826197,0.264416592525398
"192734","192734","Lrrc75b",0.0120105371834476,0.0615665451247988,0.845328595752185,0.924554428711897
"14128","14128","Fcer2a",-0.140867037423734,0.127616728083429,0.269667349364769,0.566081710974586
"76905","76905","Lrg1",0.647149921133489,0.387978790698819,0.0953150625257382,0.336922399118025
"20440","20440","St6gal1",0.0363160486517606,0.0486364222803342,0.455254201960065,0.70215436711278
"54667","54667","Atp8b2",-0.0140888390417796,0.0120465310930161,0.242188171742925,0.538790258525401
"320495","320495","Ipcef1",-0.0335067255483409,0.038760253580547,0.387334724310896,0.658171694615058
"192166","192166","Sardh",0.0412105877379216,0.0274774605335684,0.133667231740389,0.401961984902885
"330301","330301","Zfp786",-0.0128412789741023,0.072767060279006,0.859923896527697,0.93121261431821
"56294","56294","Ptpn9",-0.0074349752758684,0.0339920835598376,0.826862971581792,0.917094821587279
"11933","11933","Atp1b3",0.0708497723583581,0.0748022949630045,0.343557045709978,0.629807572711628
"21809","21809","Tgfb3",0.107938566989383,0.0261102890833098,3.56584802733762e-05,0.00195216775925185
"101602","101602","AI467606",-0.00659474235378563,0.0166981503704767,0.692888280567322,0.84464279297183
"215693","215693","Zmat1",0.0672036756847219,0.0291593519238412,0.0211831554398382,0.143427043852614
"16997","16997","Ltbp2",0.0838532381226381,0.0301124637659842,0.00535824243233157,0.0633577880546744
"56320","56320","Dbn1",-0.0556069384356103,0.0411622633102777,0.176720954271459,0.463403919431344
"17286","17286","Meox2",-0.0931096393547824,0.11355628784259,0.412248822812056,0.675716942330105
"241274","241274","Pnpla7",0.154021464987241,0.0757981695230562,0.0421542108680475,0.216375464750664
"232983","232983","Cxcl17",-0.0550954252871367,0.0609196236369693,0.365785794744936,0.644787631011627
"64085","64085","Clstn2",-0.0702603060708944,0.0184160418066933,0.000136089934916577,0.00496783885034709
"18196","18196","Nsg1",-0.0336883502370684,0.0231609220695925,0.145798294866349,0.422299940525518
"76737","76737","Creld2",-0.0209863860633401,0.0312610740760436,0.502012584632837,0.732006088270865
"22779","22779","Ikzf2",0.0381914702931401,0.0130936120226791,0.00353640484276481,0.0484429608164828
"373864","373864","Col27a1",-0.0244367833730481,0.0362074764010113,0.499733026174591,0.730488090743153
"21682","21682","Tec",-0.0296995513270795,0.0124497002676889,0.0170529751761157,0.125803253543184
"101497","101497","Plekhg2",0.0036830908062225,0.00608774077743483,0.545178163283962,0.759936723911689
"59058","59058","Bhlhe22",-0.168708291707299,0.0685220411121956,0.0138125169448484,0.112207944178145
"23796","23796","Aplnr",0.0929376808344639,0.290867494459247,0.749333012367463,0.87537620916349
"78771","78771","Mctp1",-0.0406766647916901,0.0406213309901192,0.316651738665986,0.609947281510886
"56619","56619","Clec4e",0.0428001922473271,0.0351428144934546,0.22326458824097,0.517308144009733
"26559","26559","Hunk",-0.0435519156954531,0.0413884212931931,0.292674343717007,0.588410640794675
"72556","72556","Zfp566",-0.0317525794202117,0.0184029064313153,0.0844534085021155,0.316658917912914
"67547","67547","Slc39a8",-0.0245209822107715,0.0280099430248315,0.381335364992899,0.655166710394473
"14586","14586","Gfra2",-0.0951590352431133,0.0467415139618448,0.041764723530024,0.215360851453876
"209354","209354","Eif2b1",-0.0142500277093374,0.0232609873394135,0.54013099590315,0.756285007537051
"68607","68607","Serhl",0.00216524143531385,0.00577569757442227,0.707743542068136,0.852588816930745
"213011","213011","Zfp583",-0.0668094611535811,0.039013985790248,0.0868139546440757,0.321004419804762
"104859","104859","Tecpr2",0.0293034357991249,0.0323391717538322,0.364867995716493,0.644200606410561
"17427","17427","Mns1",0.0324059633251411,0.0185651732647136,0.080893625208199,0.308579697299044
"108760","108760","Galnt16",0.102671607510283,0.0506359054723152,0.0425965593949192,0.217928335810343
"68588","68588","Cthrc1",-0.0630454816723763,0.069502773289959,0.364357600143451,0.643495217069818
"74521","74521","Ppp4r4",-0.132386758949868,0.0733915070447187,0.0712559169553891,0.28876098651987
"15446","15446","Hpgd",-0.0701336645651896,0.0837239905419885,0.402212111884141,0.668437544628489
"195733","195733","Grhl1",-0.00641772892154298,0.0482923950358077,0.894277877414622,0.948886482157745
"214931","214931","Fbxl16",-0.0306347645927046,0.0280147300991647,0.274164034319039,0.570794708870473
"27966","27966","Rrp9",-0.0419229143319641,0.0171099801054808,0.0142775932687753,0.114743201572755
"216725","216725","Adamts2",-0.0402070369219619,0.0323360159993686,0.213715519799443,0.507830226809709
"18619","18619","Penk",-0.100921320726312,0.0827855105060117,0.222817678219866,0.517031680243158
"17897","17897","Myl3",0.0993272933584997,0.0572884327079019,0.082951689696104,0.313927623406414
"22169","22169","Cmpk2",0.055238886280024,0.0343659932737807,0.107973101495643,0.358137073715556
"14181","14181","Fgfbp1",0.120507268185124,0.145645994891188,0.408011267532308,0.672209042357416
"18553","18553","Pcsk6",0.115388690268558,0.062589355104653,0.0652438906305614,0.275621234960988
"71436","71436","Flrt3",-0.0938396171808764,0.0435781946930229,0.0312902599788681,0.182974951085507
"56198","56198","Heyl",0.0148553586570593,0.116082581281273,0.898170868666698,0.950353668243114
"54422","54422","Barhl1",-0.0128811675999673,0.063439048744043,0.839097568815795,0.922030030300624
"209773","209773","Dennd2a",-0.0113872471090478,0.0227264812999963,0.616331485991818,0.802506843991873
"66425","66425","Pcp4l1",-0.102530556532298,0.169547548711734,0.545358147199748,0.760029449499118
"320415","320415","Gchfr",0.103177382239499,0.0925009245717087,0.264670478528758,0.560555735262539
"78248","78248","Armcx1",-0.0714954986545886,0.08249691225012,0.386136800854788,0.657566381219219
"209630","209630","Frmd4a",-0.0258029534467962,0.0383822899413756,0.501416942498606,0.731592498152336
"68106","68106","Nt5c3b",-0.0203417845572797,0.0309207282260391,0.510622395105085,0.737425989877994
"70882","70882","Armc3",0.0353563251275853,0.0210311829410621,0.0927360731416951,0.33245522394415
"19224","19224","Ptgs1",0.1622553461093,0.106523652411072,0.127712153977832,0.392303713918562
"328778","328778","Rab26",-0.0323585726321901,0.0540941837550163,0.549713497980374,0.762184671725914
"378460","378460","Pram1",0.0803952838513741,0.0475657542551053,0.0909911216992659,0.329105847031605
"21939","21939","Cd40",0.0724956385627939,0.0377374431738788,0.0547249922022314,0.251165029302259
"20873","20873","Plk4",-0.173783589566203,0.0965956701355787,0.072005615314064,0.290123076199253
"12828","12828","Col4a3",-0.0196498999652609,0.067870509185829,0.772183137288003,0.887639070313646
"70445","70445","Cd248",0.0357132213732221,0.0496231674244932,0.471716827707282,0.712950173826089
"13654","13654","Egr2",-0.253861691405262,0.138981814111196,0.0677626294372596,0.280739466036573
"12450","12450","Ccng1",0.0338923435919748,0.039721204590004,0.393517529753036,0.662139455677144
"12818","12818","Col14a1",0.0163164012535253,0.0295255560083445,0.580523910909509,0.780074852248955
"218461","218461","Pde8b",-0.0778266219858819,0.034524967978703,0.0241827889377345,0.155935875614934
"19270","19270","Ptprg",-0.0371021908172158,0.0179534076640383,0.0387735494310222,0.206130651479129
"54156","54156","Egfl6",-0.130933933608049,0.0864263715755419,0.129778321186958,0.396088133948713
"56264","56264","Cpxm1",0.00170348583279338,0.0445650333092439,0.969508513146696,0.984797980948793
"227377","227377","Farp2",-0.00318728352900746,0.017963439516112,0.859169312918613,0.930995388437742
"18600","18600","Padi2",0.202556152556305,0.0499259145275607,4.96784658632328e-05,0.00244684708518283
"13195","13195","Ddc",-0.00654536944407974,0.00533790530063046,0.220121309379916,0.514786852830247
"21423","21423","Tcf3",0.0254863979880716,0.0522312266958676,0.625582939403764,0.80694240245804
"73047","73047","Camk2n2",0.0603252496198677,0.130070476337108,0.642798961081565,0.816302223298589
"17294","17294","Mest",-0.0655293834496899,0.0221135900521936,0.00304351636178818,0.0437927765979639
"107581","107581","Col16a1",0.128490762898619,0.0763625123203849,0.0924444350936047,0.332298925932123
"19273","19273","Ptpru",-0.00305117306149721,0.0648249809430194,0.962459143751513,0.981639519184158
