"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"330",-1.99067633831629,2.2994296900529e-06,0.207278752632049,29.1816516737933,30.0894069527755,2.5529290982578e-05,"BIRC3","330"
"3142",-1.1143267160549,0.00157899246943222,0.259574566510175,31.226814296012,32.1345695749941,0.00463491879993078,"HLX","3142"
"84105",0.273630990300029,0.00858023653957047,0.0839467103521488,-0.844246635672473,0.0635086433096648,0.0184052442370408,"PCBD2","84105"
"9223",0.864125884065888,0.00120151356654681,0.193411968408857,14.8473210693894,15.7550763483715,0.00370879435307227,"MAGI1","9223"
"9641",-0.489186117264091,0.0460382247332318,0.21486019453373,22.5760057463716,23.4837610253538,0.0740915540467148,"IKBKE","9641"
"9328",0.126106440649369,0.30573889404712,0.116825890708486,2.47161591439919,3.37937119338133,0.366365619981388,"GTF3C5","9328"
"90",-0.87066737291314,2.78946297033866e-05,0.120249140314882,4.8718037255196,5.77955900450174,0.000180973526177686,"ACVR1","90"
"23305",0.63762476643024,0.0345565704996763,0.260795231713959,17.3707440919573,18.2784993709394,0.0583251062481927,"ACSL6","23305"
"53838",-0.534532091323432,0.000642749301947893,0.109553740230968,14.7913663536774,15.6991216326595,0.00225654338033391,"C11orf24","53838"
"57149",-0.773375186746096,2.35289349980302e-06,0.0807311763685847,-0.88659250127693,0.0211627777052081,2.59716959578952e-05,"LYRM1","57149"
"84144",0.595253103725995,0.000117267997219205,0.0977464450302929,13.5361613596006,14.4439166385827,0.000571771415889347,"SYDE2","84144"
"10682",0.13049666926554,0.145044807946312,0.0825601621230412,11.2588304752472,12.1665857542294,0.194555883738956,"EBP","10682"
"79922",0.105062033025984,0.376377484998992,0.113488816420243,15.0998820554271,16.0076373344092,0.436096716612244,"MRM1","79922"
"55643",-0.156370461811472,0.134160278752282,0.0959340567117121,12.1345356208411,13.0422908998233,0.182016726432963,"BTBD2","55643"
"5165",0.936695616402412,0.000100747405480691,0.150949729822002,19.2181445475507,20.1258998265329,0.000505432933229536,"PDK3","5165"
"84705",0.344857216157127,0.000181657525178405,0.0598294627626279,2.78402633756953,3.69178161655167,0.000810132250468295,"GTPBP3","84705"
"3120",0.436531249285622,0.0535369838868564,0.199532009442334,26.4139563154658,27.3217115944479,0.0840526676065675,"HLA-DQB2","3120"
"8405",-0.836593238104114,1.01800218677075e-06,0.0797044095099903,7.73415974829794,8.64191502728008,1.379074837391e-05,"SPOP","8405"
"2914",3.94183145833088,4.20369054709854e-09,0.211146031654792,26.2265762924194,27.1343315714015,4.03715980961477e-07,"GRM4","2914"
"51362",0.319168834224831,4.19745705866838e-05,0.0462603720490589,-2.69518833242933,-1.78743305344719,0.000250586215765385,"CDC40","51362"
"79918",0.443818204233576,8.14966026344408e-06,0.0532059538870941,-0.642181155244229,0.265574123737909,6.77622580056375e-05,"SETD6","79918"
"7329",0.249104767852171,0.00455566107756552,0.0684825353620596,-2.79520282998791,-1.88744755100578,0.0110146633785631,"UBE2I","7329"
"3149",1.45609351677094,8.29977608539276e-10,0.0660759895843604,6.87805125381683,7.78580653279897,1.70225730164281e-07,"HMGB3","3149"
"283518",-0.635359057094842,0.000358358960666322,0.120364911997608,16.8821304684946,17.7898857474767,0.00140847698655459,"KCNRG","283518"
"6871",-0.254908720314108,0.000900335747131448,0.0547532078948355,-2.53296763380537,-1.62521235482323,0.00295220973711281,"TADA2A","6871"
"2300",-2.13062782153139,1.10129208905076e-07,0.160151706099791,22.0812204863941,22.9889757653763,2.90138747328097e-06,"FOXL1","2300"
"26019",0.356959093974085,5.78052367562804e-06,0.0411702503336283,-3.98275238529723,-3.07499710631509,5.17398914072873e-05,"UPF2","26019"
"4958",-0.797973490963269,0.0240627375095015,0.300438521209952,34.6371463659169,35.544901644899,0.0430960239677213,"OMD","4958"
"5533",-1.44578518153543,2.26692394756438e-10,0.0574991460847949,1.805502767921,2.71325804690314,1.0802260405623e-07,"PPP3CC","5533"
"6491",1.08565771153212,6.2066424800267e-06,0.126218515573102,18.2763145954346,19.1840698744168,5.44802110741046e-05,"STIL","6491"
"50511",0.544863643309743,0.000830956549117311,0.11572243118513,16.4539288240619,17.3616841030441,0.00277285955525955,"SYCP3","50511"
"100240734",-1.26188694125194,1.90213614604087e-06,0.128688808567509,18.3366334906434,19.2443887696255,2.22040054159018e-05,"LOC100240734","100240734"
"3728",0.129927677702028,0.764556781196689,0.422130135617291,41.5721925584292,42.4799478374113,0.797722008891507,"JUP","3728"
"81618",1.17573368464491,0.000205033559865752,0.207149795587581,27.0985171599588,28.0062724389409,0.000894817704175336,"ITM2C","81618"
"79961",-0.709500146988925,0.0193306075177161,0.254885057753573,32.0820616785234,32.9898169575055,0.0358425204425894,"DENND2D","79961"
"162417",-0.196325739771327,0.460948185128399,0.256049267287109,32.6126640725343,33.5204193515164,0.518006580047079,"NAGS","162417"
"3030",-0.24669285590313,0.00187238775896908,0.058945103308606,1.01154248207647,1.91929776105861,0.0053066752027602,"HADHA","3030"
"9863",0.811806342291865,0.00110537643727827,0.179534063337193,24.5373120958406,25.4450673748228,0.00346490553239863,"MAGI2","9863"
"79102",0.615968503204563,2.69559079304113e-08,0.0399691853915944,-8.32967066647575,-7.42191538749362,1.18742953317475e-06,"RNF26","79102"
"84844",0.404215710915894,4.18027913381959e-05,0.0585585009854814,1.09785468215734,2.00560996113948,0.000249873532430194,"PHF5A","84844"
"51249",0.262122934781952,0.000233041557177194,0.0469478524186301,0.961430269327254,1.86918554830939,0.00099064735047867,"TMEM69","51249"
"10509",0.516904443812414,0.148550114847562,0.330199840757654,36.8011383662497,37.7088936452318,0.198601310058345,"SEMA4B","10509"
"29943",-0.951949568422627,0.0295263601839119,0.375260923025575,39.7306666305449,40.638421909527,0.0510409456360283,"PADI1","29943"
"8099",-0.138290946317687,0.308922857077907,0.129006640317225,17.2475575274475,18.1553128064296,0.369475456226737,"CDK2AP1","8099"
"84268",0.161646154717085,0.0417637267276192,0.0692567997251769,6.05676535444979,6.96452063343193,0.0683140523790908,"RPAIN","84268"
"2649",2.66702085344211,2.10598565524333e-05,0.356459528516358,28.5541412903168,29.4618965692989,0.000144028577942314,"NR6A1","2649"
"201292",0.314235662347458,0.00272637079453289,0.0795354918863403,7.62307608139475,8.53083136037689,0.00724979736998749,"TRIM65","201292"
"342865",1.63494147248407,7.11292773325069e-05,0.252479799706797,30.5982965483762,31.5060518273584,0.000380459853011844,"VSTM2B","342865"
"215",-0.379177976481021,0.212624734202975,0.284805971927356,27.5647300253013,28.4724853042834,0.269171313478964,"ABCD1","215"
"9260",-0.400142418697147,0.0319058618097955,0.160600364694341,22.3392166539959,23.246971932978,0.0545120394267323,"PDLIM7","9260"
"255743",1.24841550702493,0.039510884274871,0.5275311197504,45.6895750919762,46.5973303709583,0.0652321500658083,"NPNT","255743"
"10999",-0.486545257305159,0.000344831416321958,0.0917062389137916,13.0449439874817,13.9526992664638,0.00136345655782028,"SLC27A4","10999"
"389792",-0.579155034346647,0.00145024000916156,0.133229138839633,20.4140292990334,21.3217845780156,0.00431004642174316,"IER5L","389792"
"10989",0.0875883373685501,0.0641687199171145,0.0421043116004926,0.408437354336304,1.31619263331844,0.0976896930081445,"IMMT","10989"
"275",1.64155726052204,1.04782465295479e-06,0.156885216145455,21.1428225821792,22.0505778611614,1.40847127769272e-05,"AMT","275"
"9570",-0.330902865195377,0.000122144826898537,0.054613611810767,-0.50445631031409,0.403298968668047,0.000592369801236382,"GOSR2","9570"
"54097",1.63475671002616,0.000234266534308952,0.292992884220192,27.4029240615165,28.3106793404986,0.000994524788651001,"FAM3B","54097"
"11162",-0.727206217772627,8.10635633481142e-06,0.0871266797849141,10.0791348025572,10.9868900815393,6.74610125349883e-05,"NUDT6","11162"
"6015",-0.613857413204284,5.51375884057621e-07,0.0547447469508273,0.495137326558812,1.40289260554095,8.89182041468477e-06,"RING1","6015"
"132112",2.17180783713522,1.15365976045059e-06,0.209738212335322,27.1794663242631,28.0872216032452,1.51967584743332e-05,"RTP1","132112"
"5717",0.534156992322325,9.2292093972326e-08,0.0394121814041921,-5.80810857935227,-4.90035330037013,2.57105368655216e-06,"PSMD11","5717"
"943",3.19391188381568,1.90987994568388e-05,0.422068490872748,41.0504965782323,41.9582518572144,0.000133293267778903,"TNFRSF8","943"
"81565",-0.497064045706016,0.0164486797600043,0.172726324611758,5.09011854776569,5.99787382674783,0.0313402041756301,"NDEL1","81565"
"1627",0.533023883629766,0.00567061639418034,0.152037486676964,21.2849559364048,22.192711215387,0.0131215985809288,"DBN1","1627"
"56953",0.717384995625539,0.00821668468983542,0.218370080032475,29.9239710793636,30.8317263583457,0.0177431273377019,"NT5M","56953"
"5098",-0.684815840028369,1.51759874239492e-06,0.0681364935259075,5.4696343618622,6.37738964084434,1.88946987026376e-05,"PCDHGC3","5098"
"140885",-1.09828372399898,0.000431924957302234,0.213290611715809,26.8421006875531,27.7498559665353,0.00163398187933019,"SIRPA","140885"
"55041",-0.43779008928711,0.000226828373548545,0.0781387656326474,2.16239138216329,3.07014666114543,0.000970290288644305,"PLEKHB2","55041"
"26278",-0.297467351073314,0.0973389294093409,0.162641642093323,22.0480850240742,22.9558403030563,0.138669261300603,"SACS","26278"
"4814",-0.537317227125686,6.28863277377338e-05,0.0817471164051549,8.74554601976275,9.65330129874489,0.000346774736996107,"NINJ1","4814"
"115752",0.216865682348161,0.253110409666713,0.178826982529421,11.433599789493,12.3413550684751,0.311593388020065,"DIS3L","115752"
"346171",2.5237796088528,1.7567756393053e-06,0.255149833267817,33.4542631009933,34.3620183799754,2.09230250093329e-05,"ZFP57","346171"
"7049",0.309078778700754,0.500689514928276,0.442387951382659,41.9518505070779,42.8596057860601,0.555887221225925,"TGFBR3","7049"
"137872",-0.688006696874011,0.0122625402859881,0.22561426486353,29.0189207133287,29.9266759923109,0.024659535415386,"ADHFE1","137872"
"54922",1.65302708982524,0.00202316547510452,0.399621769572512,40.0780438931977,40.9857991721799,0.00566248837448916,"RASIP1","54922"
"6470",0.598928189091778,3.70529458752728e-07,0.0511902453994356,3.87280795226475,4.78056323124689,6.71341351944834e-06,"SHMT1","6470"
"6326",-0.656113119375603,1.26131454263014e-05,0.0826611814480235,14.1787159755452,15.0864712545273,9.50921485617682e-05,"SCN2A","6326"
"6854",2.7388684100869,3.21249072431022e-09,0.142718046870366,16.3768792759392,17.2846345549213,3.54183012396287e-07,"SYN2","6854"
"8829",-1.84119769925526,4.294108333477e-05,0.2675875365916,27.6324329432089,28.540188222191,0.000255556387996069,"NRP1","8829"
"84889",5.66842142037181,9.97640601293272e-09,0.331863332738512,28.4271706229485,29.3349259019306,6.79607029609567e-07,"SLC7A3","84889"
"960",-3.41482499547814,4.35637970702789e-07,0.296952987804629,27.4765018083182,28.3842570873003,7.49265883966186e-06,"CD44","960"
"29088",0.287437635466207,0.00114439221287811,0.0638853681908557,-2.08487559384993,-1.17712031486779,0.00356087064737961,"MRPL15","29088"
"51268",0.822760118843825,2.03753169040898e-07,0.0659916080728863,2.76716912562836,3.6749244046105,4.38644237729807e-06,"PIPOX","51268"
"2931",-0.0363841476480888,0.712755268866175,0.0960512556675446,3.45319991751118,4.36095519649331,0.750985692888108,"GSK3A","2931"
"64097",0.649332724276108,0.157129187585216,0.424531366634853,41.2194578183939,42.127213097376,0.208260866096894,"EPB41L4A","64097"
"10342",-0.34505826722702,0.00142324849987729,0.0791589081485929,-4.89603749144208,-3.98828221245994,0.00424703408739978,"TFG","10342"
"6375",1.63896046889638,6.16334065137937e-06,0.190395763625053,25.1154914512239,26.0232467302061,5.41749122508802e-05,"XCL1","6375"
"6741",0.649824418696973,7.15443586050309e-05,0.100421691227572,10.2849110257453,11.1926663047274,0.000382144244198364,"SSB","6741"
"919",0.489295625671421,0.000392133798948783,0.0938067803415279,13.8991477458947,14.8069030248768,0.00151224425417491,"CD247","919"
"10919",1.14503158054036,2.3101330910123e-08,0.07311874808768,4.96698729622157,5.87474257520371,1.07734666449801e-06,"EHMT2","10919"
"125111",0.0531228704450019,0.798950225484601,0.203080679487242,27.0871680715429,27.994923350525,0.828904056435289,"GJD3","125111"
"79101",0.165673696602718,0.0358781481271932,0.068375922959142,5.89531334620066,6.80306862518279,0.0601776114472462,"TAF1D","79101"
"9880",1.02714315088223,7.37504236313408e-08,0.0740251866904551,-4.75240553052589,-3.84465025154376,2.21530012652629e-06,"ZBTB39","9880"
"157506",-1.64991257776536,6.95194350757918e-07,0.15085157074122,17.0918332823443,17.9995885613265,1.05742719667915e-05,"RDH10","157506"
"51100",-0.641098140048183,7.71317602626274e-08,0.0464208097315496,-2.37752465423467,-1.46976937525253,2.28748190862633e-06,"SH3GLB1","51100"
"80222",0.185733725175111,0.023059452189896,0.0692819160062198,3.93625960409262,4.84401488307476,0.0416511355179997,"TARS2","80222"
"3608",0.558453372130642,1.8967460630275e-05,0.0737394467563473,6.54118986426852,7.44894514325066,0.000132641336085358,"ILF2","3608"
"6386",-0.49083504882562,0.00189476400917904,0.117490603602248,15.6717671141764,16.5795223931585,0.00535497536095436,"SDCBP","6386"
"7145",-1.19532753260575,0.00131378833755093,0.271030305235924,32.1395058637987,33.0472611427808,0.00397828206865318,"TNS1","7145"
"80150",1.30915138736984,0.00648389136630981,0.382143473924175,27.6412665562763,28.5490218352585,0.0146435997355253,"ASRGL1","80150"
"84216",-2.18415087041356,1.68692133010638e-08,0.135004103914885,17.9831743883375,18.8909296673197,9.11510975933399e-07,"TMEM117","84216"
"9829",-0.154503575301092,0.612549408022169,0.295573219311677,33.9213413568164,34.8290966357985,0.660958726515521,"DNAJC6","9829"
"10245",0.496490963849873,3.06444373063695e-05,0.0693324324100826,-2.25290883667141,-1.34515355768927,0.000194707527375647,"TIMM17B","10245"
"57697",0.49164560031706,6.58867023591915e-06,0.05754358513503,3.43919916383108,4.34695444281322,5.7097817392059e-05,"FANCM","57697"
"25798",-0.301044015164956,0.000625113529477084,0.0614645286271067,4.57927593193554,5.48703121091768,0.00220968058539226,"BRI3","25798"
"3872",-2.43034212585983,0.000297765440471615,0.449346607136329,42.0932411411957,43.0009964201778,0.00120970777668916,"KRT17","3872"
"4046",-1.44164027919599,0.0018245453969544,0.343130668221521,29.4701267603219,30.377882039304,0.00520433361769228,"LSP1","4046"
"55728",1.03167837609542,0.000104140862757807,0.16693780537765,8.57664545238806,9.48440073137019,0.000518637811029348,"N4BP2","55728"
"840",-0.671057997259405,0.000946137814198173,0.145154208299133,12.9232311650211,13.8309864440033,0.00306810020396939,"CASP7","840"
"79026",-1.31395954064537,8.12783309203699e-05,0.206236156662768,27.8521522626748,28.7599075416569,0.000424159475779791,"AHNAK","79026"
"972",0.76549265143984,0.0165521010863629,0.266341929482412,22.7062320225248,23.6139873015069,0.0314896046400644,"CD74","972"
"7169",-0.681298964197082,0.0366237846104526,0.282585147290576,33.2634882217288,34.1712435007109,0.0612129396827701,"TPM2","7169"
"10172",0.945251223210986,9.48365394462198e-07,0.0893687042518192,13.472049580453,14.3798048594352,1.31118388920501e-05,"ZNF256","10172"
"3134",-1.3592419952967,1.42272435072046e-05,0.173625016815377,23.5280366084853,24.4357918874674,0.000104777978096917,"HLA-F","3134"
"4776",-0.783399092002013,0.000290030411152573,0.144346167097038,15.6148482139415,16.5226034929236,0.00118351980382744,"NFATC4","4776"
"3598",-2.94960341304068,8.01499687032886e-08,0.214436630448649,27.8405154702067,28.7482707491888,2.34475537277075e-06,"IL13RA2","3598"
"3956",-2.10905850785772,4.7530540719376e-05,0.310252741847255,36.6818052627023,37.5895605416844,0.00027724695219614,"LGALS1","3956"
"9517",-0.831442228506725,1.31139909465683e-06,0.0814204051568043,11.2036589802567,12.1114142592389,1.69125262552295e-05,"SPTLC2","9517"
"9928",0.998245506628017,1.86601562604658e-07,0.0793253164621384,13.7012254347375,14.6089807137196,4.15313676210181e-06,"KIF14","9928"
"440295",0.0103822835283844,0.937217694047371,0.128539650169455,18.3622342382616,19.2699895172438,0.946547193490393,"GOLGA6L9","440295"
"90161",0.391950634429931,0.413208220973617,0.459073852926517,42.7485271230582,43.6562824020403,0.472146025690456,"HS6ST2","90161"
"9060",-0.817600553433688,0.00180023540564204,0.194209483912106,27.0186345875588,27.9263898665409,0.00515194150445857,"PAPSS2","9060"
"11013",2.77477477224369,3.90734784485126e-06,0.306348754569,35.8877690396691,36.7955243186512,3.82984341175195e-05,"TMSB15A","11013"
"3764",-0.514710195266659,0.321702911740877,0.493700668287102,44.099409620619,45.0071648996011,0.382267713589926,"KCNJ8","3764"
"26505",0.588542686744989,6.09301233333953e-06,0.0682821771157836,-4.74344718866729,-3.83569190968515,5.38545492336044e-05,"CNNM3","26505"
"387742",-0.0222835580057123,0.867944641436596,0.130622765316494,-7.6842739532214,-6.77651867423927,0.88801030364006,"FAM99A","387742"
"1016",-0.0724016187571219,0.827306195361151,0.323295361670487,35.8288283955884,36.7365836745706,0.853482523139088,"CDH18","1016"
"57586",3.93208484929391,2.23736470059226e-09,0.197443981355673,27.2186102489104,28.1263655278926,2.87721768978781e-07,"SYT13","57586"
