"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"69736",0.559105826005333,1.77493755570723e-10,0.0584273725241733,33.8568206641394,37.9587081540989,2.94722575254676e-08,"Nup37","69736"
"69786",-0.116950324260179,0.54639647841027,0.191617999558044,46.6121261411532,50.7140136311126,0.673126212169968,"Tprkb","69786"
"69882",-0.2767546035906,0.0555745031512545,0.135219258067753,20.3183588804728,22.9894741541613,0.138615964953945,"Ints14","69882"
"69942",-0.114212151552355,0.314386464821618,0.110352660942715,34.5669582190355,37.238073492724,0.467775255044442,"Rnf113a1","69942"
"69961",-0.0756963764899138,0.589913637782675,0.137941044055292,33.1119694384671,35.7830847121556,0.707219676281025,"Rpp25l","69961"
"70101",-0.0909598361144431,0.38747133703952,0.102701010625924,31.6779349310684,34.3490502047568,0.536445355348021,"Cyp4f16","70101"
"70160",-0.445367666652002,0.0149050919808424,0.172043195327041,41.1703675195552,45.2722550095146,0.0534771343343348,"Vps36","70160"
"70359",-0.0544982868099365,0.765797511880451,0.181245204233719,40.3127161490773,44.4146036390367,0.842211352125037,"Gtpbp3","70359"
"70611",-0.360267538451024,0.0147464841952663,0.138611687172545,44.7454059322622,48.7420194627878,0.0530580770954429,"Fbxo33","70611"
"70612",0.163955653623232,0.0284400426539766,0.0688222640215417,19.4862757299368,22.1573910036253,0.0857593750565518,"Tmem230","70612"
"70717",0.398936315966636,0.687275394158107,0.962504287823322,47.0503346653726,47.9580899443548,0.783749802824589,"Medag","70717"
"70791",-0.155060558324688,0.0632288077057046,0.0802741355598316,25.558841398795,29.6607288887544,0.151800768332605,"Hars2","70791"
"70873",-0.0485826906100945,0.570665004599261,0.0841059112868791,38.5956779015179,41.2667931752064,0.692044201787401,"Cnbd2","70873"
"70999",0.198443605274489,0.273421793795887,0.175656220111571,26.100530866447,28.7716461401355,0.426292516038711,"Naa40","70999"
"71449",-0.09495985097078,0.662127263242062,0.215085738878538,54.7255896067297,58.8274770966891,0.764393442886401,"Eef1aknmt","71449"
"71721",0.272970579997009,0.294071882692188,0.255450829589335,75.5170551492664,79.6189426392259,0.448825284751491,"Fam13c","71721"
"71766",0.0921027684992366,0.451774472056741,0.120487681391941,31.7712564767663,35.4278839513709,0.593837976868282,"Raver1","71766"
"71772",-0.565447889689238,0.00704176057887107,0.19496425958553,71.7230031930054,75.8248906829648,0.0306119305614882,"Plbd2","71772"
"71810",-0.0288996056585688,0.787727075901508,0.106304722164685,23.5361915289554,27.532805059481,0.856946413955324,"Ranbp3","71810"
"71974",-0.170204189823412,0.499377234793924,0.246895592131313,35.4783316567587,38.1494469304472,0.633769667560733,"Prmt3","71974"
"72103",-0.278358973151985,0.00600798084677203,0.0938988102185959,28.517904511545,32.6197920015044,0.0271889443975035,"Aplf","72103"
"72399",-0.0623759897162034,0.36176259175685,0.0673143062791864,16.6096058275009,20.7114933174603,0.514771421411498,"Brap","72399"
"72775",0.0962247220803625,0.436861403779455,0.1220508815036,60.269115162102,64.3710026520614,0.580109309424087,"Fance","72775"
"72960",-0.108381152817585,0.635524967742767,0.22626153449465,51.9423490098481,56.0442364998075,0.743489306768009,"Top1mt","72960"
"73067",-0.100269807325289,0.509057919924175,0.148833281847837,32.1011901015317,34.7723053752202,0.642027387275502,"Tmem192","73067"
"73158",0.0148057256027069,0.8881615610385,0.104359200948174,15.864496768569,19.9663842585284,0.926870276356595,"Larp1","73158"
"73178",0.0612191338370722,0.483102537375264,0.0861700500445991,38.9487272827486,43.050614772708,0.620538084264482,"Wasl","73178"
"73181",-0.183774904863357,0.568132967276267,0.31828630947562,81.3307606602489,85.4326481502083,0.690142105127679,"Nfatc4","73181"
"73711",0.269043391344736,0.00761898813435998,0.0895619755738264,16.7386717526637,19.4097870263522,0.0323998473391991,"Mvb12a","73711"
"74032",1.23806359726102,0.00258229643122819,0.354186009434915,73.061722918264,75.7328381919525,0.0142174343643109,"Sdr42e1","74032"
"74155",-0.120496856359819,0.825626521507764,0.542008169072993,101.553124713147,105.655012203106,0.883679516282515,"Errfi1","74155"
"74325",-1.01488937245193,0.0028760912808972,0.307162805012646,65.4393353624771,69.0959628370817,0.0154848788627274,"Cltb","74325"
"74386",0.448397979313757,0.000732846845676973,0.118757281130052,39.2016096336192,43.3034971235786,0.00539150720792662,"Rmi1","74386"
"74504",-0.115076022708615,0.539831930353966,0.18548321884951,45.4367906613988,49.5386781513582,0.667661330287078,"Fam53a","74504"
"74778",-0.316343424542164,0.0490510318590974,0.152909214451457,26.224440039217,29.8810675138216,0.126339472751607,"Rrp7a","74778"
"75220",-1.22554004917764,0.355084221402176,1.17295964294053,18.6660352980723,16.824918381432,0.508280805805064,"4930535I16Rik","75220"
"75614",-0.267486812754623,0.83040014080521,1.21949294822426,32.2042858701667,33.3979716885618,0.886322197626226,"Rab26os","75614"
"75692",0.0538464315155803,0.763838296655905,0.177544370505079,51.5464582937899,55.6483457837493,0.84055378184743,"Nr2c2ap","75692"
"75695",-0.325850101491664,0.137333314108908,0.213244713011029,64.6864493757323,68.7883368656917,0.262817857795451,"Rilpl1","75695"
"76294",-1.05815786988417,0.0331985745196494,0.458802072017446,62.3687458905056,65.0398611641941,0.0956134014411753,"Asb5","76294"
"76357",0.102899086872339,0.464823277636896,0.138919023718763,44.4292758462288,48.5311633361882,0.604842183519462,"Trmt5","76357"
"76582",0.165722456499883,0.196803608715741,0.125444458722565,40.4594924442023,44.5613799341617,0.339542602063757,"Ipo11","76582"
"77125",0.0150791689191759,0.985687422815331,0.82898289649287,77.7425714145106,80.4136866881991,0.991098383766836,"Il33","77125"
"77862",0.135961645828141,0.62578585765023,0.275832985872291,57.5219865898272,61.6238740797866,0.735437050725733,"Thyn1","77862"
"78304",-0.197273391238376,0.0693052115594072,0.102128214124467,20.8172807091565,23.4883959828449,0.162296783152232,"Naa38","78304"
"78777",-0.557214436772628,0.077435155388516,0.297534535440131,30.9629132517967,33.6340285254852,0.175350290282839,"Tepsin","78777"
"78910",-0.0293376834065704,0.650924408299161,0.0637579507964177,29.5799746762536,32.2510899499421,0.755534981528136,"Asb15","78910"
"78929",-0.319991777607944,0.0104488829301157,0.116864002046549,58.5410753569209,62.6429628468803,0.0412087243106248,"Polr3h","78929"
"83554",-1.41883763305188,4.55273808311842e-05,0.296240021816803,91.2803034858537,95.3821909758131,0.000600954662130497,"Fstl3","83554"
"83762",-0.20639984910175,0.00125635736161698,0.0540421566376102,5.66115106331533,8.33226633700383,0.00817046165587443,"Otof","83762"
"84004",-0.201972394470842,0.650976601218448,0.441817390839967,91.7836665656795,95.8855540556389,0.755546202890525,"Mcam","84004"
"84092",0.0163745773453669,0.855109576181417,0.0888776380435572,22.8793882453193,26.9812757352788,0.904326912420603,"Usp8","84092"
"84585",-0.515306690681904,0.00018974595856366,0.120594124862108,41.9134321741905,46.0153196641499,0.00184926848370847,"Rnf123","84585"
"93837",-0.496876443436559,0.11391784043626,0.275160091610002,17.7652972086777,17.6030276558436,0.230723477249251,"Dach2","93837"
"94065",-0.0420698714285622,0.770290975230864,0.142734753988159,44.4204493618089,48.5223368517683,0.844922367353356,"Mrpl34","94065"
"94071",-0.441543537737807,0.321751664894507,0.414157228670543,21.6040906377469,21.4418210849129,0.474797494201055,"Clec2h","94071"
"94089",-1.32296298598813,0.00755061064694017,0.460661357476423,87.1298869256034,91.2317744155629,0.0322015600970202,"Trim7","94089"
"98053",-0.0691290917413269,0.568438288028837,0.119822205747638,24.7269791726184,28.8288666625778,0.690324201189907,"Gtf2f1","98053"
"99045",-0.220749419874952,0.256590614566606,0.190744010302799,45.6343449568694,49.7362324468289,0.407840888263096,"Mrps26","99045"
"99296",-0.159763991294643,0.0487292252719642,0.0755726334252581,19.2772572103225,21.9483724840109,0.125875566357515,"Hrh3","99296"
"99730",-0.506234761198645,0.00709550965283899,0.17473386595121,63.1619715644877,67.2638590544471,0.0308003713662327,"Taf13","99730"
"11350",-0.022204888818102,0.89386461167007,0.164979813388468,45.9241480444793,50.0260355344387,0.930471792567503,"Abl1","11350"
"11512",-0.932717736709994,0.000259741820331989,0.224292536554565,79.7860430746488,83.8879305646082,0.00237266474130512,"Adcy6","11512"
"11641",-1.06824469618535,0.188184212632006,0.543308960348019,11.5826922521664,7.66213379384622,0.329146377813826,NA,"11641"
"11761",-0.290302305970055,0.343165848885476,0.300660459540523,81.0365653009154,84.8108549149798,0.496268997305482,"Aox1","11761"
"12159",0.291596673278616,0.672114306241411,0.681967598335347,116.426544659358,120.528432149317,0.771810682458062,"Bmp4","12159"
"12180",0.246670207784855,0.0514101062479945,0.118210115540433,44.2995128076232,46.9706280813117,0.131020676329503,"Smyd1","12180"
"12291",0.259699302580346,0.521577350881665,0.399714260481422,63.7499825190547,67.5242721331192,0.652504210189729,"Cacna1g","12291"
"12332",-0.685907275124258,0.0246332706403867,0.289362713365115,90.6906062121193,94.7924937020787,0.0773113088619945,"Capg","12332"
"12833",-0.542266603005923,0.239958229309767,0.451994318346118,140.502573605068,144.604461095028,0.38937756146484,"Col6a1","12833"
"12834",-0.469372255273796,0.205802985993105,0.362669406803803,128.386732055275,132.488619545235,0.350172538990566,"Col6a2","12834"
"13043",-0.39999265707243,0.00727353791287533,0.138544684749349,19.7399710359395,23.8418585258989,0.0313249441369616,"Cttn","13043"
"13057",-0.115912996211841,0.561069128738621,0.196859340084249,51.7911296176496,55.5654192317141,0.684415737061386,"Cyba","13057"
"13118",-1.41904713934549,0.138300110293805,0.830312215643299,26.3557031676955,25.7309815753796,0.263957252077563,"Cyp4a12b","13118"
"13167",0.239600633149473,0.0906317665413745,0.136886886632495,33.8280499742807,37.9299374642401,0.195728041344427,"Dbi","13167"
"13494",0.158496585617471,0.0585745196123685,0.0804958237878515,20.1752663817321,24.2771538716915,0.143762051381814,"Drg1","13494"
"13528",0.625405427436777,0.000658884960854218,0.152203538137047,26.2329731316474,28.9040884053359,0.00498145068063698,"Dtnb","13528"
"13853",0.0649194771027867,0.641280819841359,0.137713836751403,38.899362813176,42.6736524272404,0.747908384279993,"Epm2a","13853"
"14042",-0.596733722473283,1.32816558040163e-05,0.114037395323379,46.0265515262509,50.1284390162104,0.000225738610336035,"Ext1","14042"
"14066",-1.89211508866069,5.61174427159486e-05,0.401371174042263,106.863740797014,110.965628286973,0.000710647615633827,"F3","14066"
"14073",0.403579734977782,0.0767905067761318,0.214986391641682,55.2017185193904,57.8728337930788,0.174378442470799,"Faah","14073"
"14085",-0.334447112421875,0.0885160798896559,0.189752911945311,78.10023758639,82.2021250763494,0.192799459531631,"Fah","14085"
"14200",-1.60298531692337,6.02301359805786e-05,0.341888015289871,75.2878139811531,79.3897014711125,0.000749928914155772,"Fhl2","14200"
"14252",-0.25385569786208,0.160095067703776,0.176078787525994,40.7366456074625,44.8385330974219,0.293207820626016,"Flot2","14252"
"14284",-1.62133024457409,0.000301716946069938,0.395095023730127,90.4861539685878,94.5880414585472,0.00267628805832481,"Fosl2","14284"
"14389",-0.138989112195648,0.598065418671091,0.260746532321184,74.6353729298574,78.7372604198169,0.713335075339026,"Gab2","14389"
"14619",-1.65290089713851,0.0176571657984155,0.652384932483343,121.748627308562,125.522916922626,0.0605159847107346,"Gjb2","14619"
"14676",0.210045311408435,0.55636207839407,0.351360470565734,86.7997660037482,89.9333333169185,0.680818486486195,"Gna15","14676"
"14733",-1.00528916426493,0.000641809271159801,0.262811166640469,92.111831641232,96.2137191311914,0.00487725633904884,"Gpc1","14733"
"14789",-0.7442138928166,0.0860548085093686,0.409795399814929,62.2381442835833,64.9092595572718,0.189060935178181,"P3h3","14789"
"14924",0.179685673388368,0.500094990566922,0.261091609458658,31.0623246400473,33.7334399137358,0.634238250900812,"Magi1","14924"
"14961",0.576804975672364,0.0665847695220879,0.298103865036508,82.8830891293064,86.0166564424767,0.157566808750524,"H2-Ab1","14961"
"14969",1.05139226575336,0.0257941921251517,0.43269964354848,61.9751213622158,64.6462366359043,0.0801058226686889,"H2-Eb1","14969"
"15368",-0.177619522887527,0.386606902097118,0.202061417940442,88.7826388075297,92.8845262974891,0.535731336871442,"Hmox1","15368"
"15446",0.639237141998372,0.42569797919378,0.779110617970438,66.6037838347078,68.5209558235536,0.570347334012208,"Hpgd","15446"
"15569",1.69230218738234,1.73850097102496e-06,0.283557631027864,91.3485929269089,95.4504804168683,4.5490348677762e-05,"Elavl2","15569"
"15572",0.297971987350913,0.114802760780144,0.179803077560589,54.2234725906826,56.8945878643711,0.231836855055787,"Elavl4","15572"
"15930",0.436921585163722,0.171108907304743,0.286522876758991,22.6619830796204,22.4997135267863,0.307982165543852,"Ido1","15930"
"15939",-1.0237818529334,1.28479524266286e-05,0.195201667193418,65.7242659724152,69.8261534623746,0.000219653305257803,"Ier5","15939"
"16007",-1.91276768759812,0.0161243186236989,0.720493087617454,66.3570126526635,69.028127926352,0.0566320127965151,"Ccn1","16007"
"16164",-0.914450607593428,0.0693536930789724,0.484875079078571,81.833439976794,85.9353274667534,0.162355019681033,"Il13ra1","16164"
"16392",0.359927424781746,0.211405217574186,0.261688405371786,22.1920411224709,22.0297715696368,0.356449110614564,"Isl1","16392"
"16433",0.828119691217338,0.0578847667366006,0.408811913220919,51.5948627937831,54.2659780674716,0.142581263081822,"Cuzd1","16433"
"16443",0.18379653858341,0.413273126057803,0.221419372867611,53.3430141029119,57.4449015928714,0.559381930711614,"Itsn1","16443"
"16790",-0.823317390841169,0.0383455593457,0.379421174011026,110.934370556741,115.0362580467,0.106301381322367,"Anpep","16790"
"16870",-0.580658549682927,0.0449872017990608,0.269498903644985,67.5188284230864,70.1899436967749,0.118606264188145,"Lhx2","16870"
"16970",1.43213727858087,0.116257059620631,0.832857129656468,42.3834045875482,43.2911598665303,0.233982640472743,"Irag2","16970"
"16998",-0.937250576490343,0.00901634539397942,0.334830638944435,75.1375592444901,79.2394467344495,0.0369024207820393,"Ltbp3","16998"
"17215",0.935157854528053,0.000282569410812347,0.226558586241905,63.0752475915214,67.1771350814809,0.00254198011235593,"Mcm3","17215"
"17342",-0.179578289850792,0.512355578646728,0.270720766511232,80.2428312067255,84.3447186966849,0.644872596048202,"Mitf","17342"
"17433",0.281574194750484,0.457660164462387,0.370966088423653,49.4580869345887,52.1292022082772,0.598810526695871,"Mobp","17433"
"17937",-1.12458497458987,5.71340614534504e-06,0.203110350749608,85.7932087309587,89.8950962209182,0.000116812528175311,"Nab2","17937"
"17965",-0.96092237329707,0.0269627252487728,0.399002608861873,70.1860502823384,72.8571655560269,0.0826085082764178,"Nbl1","17965"
"18550",-0.71683280718121,0.000843550497488867,0.192531227067092,59.8980538641839,63.9999413541433,0.00600936715673003,"Furin","18550"
"18805",-0.98415397758228,0.000707278667193179,0.259740574325297,82.4505781921452,86.5524656821047,0.00524466614358148,"Pld1","18805"
"18951",-1.56255546713911,0.0145475443892262,0.554681731603371,48.2779270660515,49.9727751384361,0.0525337847893052,"Septin5","18951"
"18972",0.574035115791769,0.0156214334649441,0.215012305041537,37.5159892861764,40.1871045598649,0.0553581472903803,"Pold2","18972"
"19025",-0.397237878419721,0.00175574748456891,0.115270608746642,61.5026276677334,65.6045151576928,0.0105309948742883,"Ctsa","19025"
"19130",0.355269390655317,0.387779456491579,0.404456664207592,55.7811288966389,59.5554185107034,0.536788282312885,"Prox1","19130"
"19711",0.379035476542392,0.198289517655881,0.283771275880169,43.9714552545721,46.6425705282606,0.341112496145628,"Resp18","19711"
"19734",-0.566942465515904,0.178112051618323,0.410806643181593,94.7799297094597,98.8818171994192,0.317085853817911,"Rgs16","19734"
"20166",0.0227112857888435,0.929827498123642,0.255670820551561,75.2173216220019,79.3192091119614,0.95536925509847,"Rtkn","20166"
"20350",-0.128757994430795,0.687181190052332,0.316189372964829,103.335906805577,107.110196419641,0.783692676273174,"Sema3f","20350"
"20410",-0.322353888585009,0.253340127572103,0.276595659114472,64.168376254153,68.2702637441124,0.404233326951538,"Sorbs3","20410"
"20482",0.555585288602618,0.0637432745219748,0.288218080517996,75.5595673429945,79.6614548329539,0.152693374468374,"Skil","20482"
