"","logFC","P.Value","SE","AIC","BIC","FDR","symbol","Entrez"
"71810",0.162089311999208,0.0344043669684344,0.0662263521459748,3.52038076828247,4.42813604726461,0.0546648167916262,"Ranbp3","71810"
"19662",0.411096168587915,0.198971602335195,0.298847750114375,34.3011812183579,35.20893649734,0.249482474340296,"Rbp4","19662"
"114604",-0.209892466886592,0.0408473431090555,0.0894291518066308,1.48427391865665,2.39202919763879,0.0633060577564909,"Prdm15","114604"
"55992",0.379379313891622,0.0648380796457321,0.182914078674954,24.7527061491339,25.6604614281161,0.0942582414455795,"Trim3","55992"
"76707",-0.0958068752503372,0.18999579117456,0.0681361482098296,6.86154652670548,7.76930180568761,0.240068817897395,"Clasp1","76707"
"18764",0.255385070455448,0.126719366418783,0.153309291769836,20.8038581802983,21.7116134592804,0.168909666987518,"Pkd2","18764"
"67712",-0.195906424749901,0.0268956960845056,0.0756052542500109,7.88813048515666,8.7958857641388,0.0440889756595235,"Slc25a37","67712"
"100312987",-0.194461556346188,0.00012795397529342,0.0322811753261689,-8.79873571792231,-7.89098043894017,0.000490611867878857,"Pate1","100312987"
"75788",-0.142156054094882,0.335258317002532,0.14042794635821,11.5117412176405,12.4194964966226,0.390693460520767,"Smurf1","75788"
"109077",-0.238390258420558,0.180540859205683,0.165594934884293,11.57299525041,12.4807505293922,0.229995256053055,"Ints5","109077"
"22068",-0.481621460404666,0.00168349883708819,0.113262609631051,17.0269860929689,17.934741371951,0.00419955049012661,"Trpc6","22068"
"234796",-0.225777862491487,0.103306307021856,0.125957094047437,17.729714240513,18.6374695194952,0.141415115528448,"Klhl36","234796"
"208795",0.428644644554133,0.0115693069556008,0.139007508035074,17.6197710781305,18.5275263571127,0.02134149138258,"Tmem63a","208795"
"19088",1.30436755029402,0.00665815879762809,0.382511239674421,39.9614365750012,40.8691918539833,0.0133484999267849,"Prkar2b","19088"
"26611",0.0891584869790427,0.321501829239486,0.0854818233451283,-0.600395631714742,0.307359647267396,0.376996325304976,"Rcn2","26611"
"68352",-0.436288887951154,0.000620765306056525,0.0889924240582254,10.1455643839104,11.0533196628926,0.00183889374996084,"Aspdh","68352"
"22627",0.164418739917403,0.249741254744155,0.134552198980816,15.0885591616058,15.996314440588,0.303090855847861,"Ywhae","22627"
"69168",-0.431341852282944,1.47068775227232e-05,0.055308366151588,0.364872289428964,1.2726275684111,8.35138080255625e-05,"Bola1","69168"
"238875",-0.271795450760543,0.0023736197392197,0.0673303705162209,-1.13723842460717,-0.229483145625032,0.00562097308498974,"Gapt","238875"
"12161",0.682723934362759,0.00362324753249802,0.180786625720117,24.9015296478463,25.8092849268284,0.00803461945954894,"Bmp6","12161"
"22240",1.06423185950652,0.0156749189021369,0.366233843431067,38.5997846438778,39.5075399228599,0.0276263025975472,"Dpysl3","22240"
"53416",-0.613199043356615,6.90675056371357e-05,0.0943571237011191,10.0974558814419,11.0052111604241,0.000293485210502547,"Stk39","53416"
"68533",-0.100381145586086,0.10785064232569,0.0568411156170432,4.44809192077214,5.35584719975428,0.146855026756293,"Mphosph6","68533"
"101214",0.285689795107299,0.00128307148196055,0.0645552878928802,3.79390683504535,4.70166211402749,0.00334045783201476,"Tra2a","101214"
"77485",0.52941747245216,0.0221732494329002,0.195814406771053,26.0956997977424,27.0034550767245,0.0373494559281077,"Stk31","77485"
"107029",-0.120565633276886,0.204858358079202,0.0888981167853346,11.3423185953004,12.2500738742826,0.255645147067796,"Me2","107029"
"218734",0.23732617939463,0.00319885349136502,0.0616022642117012,6.85769235713907,7.76544763612121,0.00724057064086156,"3830406C13Rik","218734"
"244650",0.125765284244015,0.322125138029146,0.120742553283886,16.9039056644331,17.8116609434153,0.377606925824924,"Phlpp2","244650"
"56772",0.194745270117272,0.209305186693042,0.145127626570046,20.4683047140585,21.3760599930407,0.260308536913927,"Mllt11","56772"
"68159",-0.407121627263895,0.240487847560375,0.326238616783686,36.3239220184572,37.2316772974394,0.293331664482219,"Stx19","68159"
"78408",-0.257993651206111,0.317105667325187,0.245000850651277,27.8271064064307,28.7348616854129,0.372408354066584,"Fam131a","78408"
"327900",0.233375517277864,0.0207598765340834,0.0851101291346932,9.17091779843259,10.0786730774147,0.0352780881812868,"Ubtd2","327900"
"93711",0.503850214907769,0.02035363036497,0.182981612453023,25.3105952131236,26.2183504921058,0.034631507458732,"Pcdhga3","93711"
"623230",1.3558998892266,0.000137314359498658,0.227078529400978,27.8150056446536,28.7227609236357,0.000520298158054156,"Tmem200b","623230"
"65945",-0.421526455736594,0.00249621764569385,0.105237714545753,13.8689719032938,14.7767271822759,0.00586083231093156,"Clstn1","65945"
"67371",0.181260079050902,0.0812424630406327,0.0934909332673454,11.1352064969994,12.0429617759815,0.114729261903921,"Gtf3c6","67371"
"100040972",0.546121988587626,0.0161730513648425,0.189125457533687,23.2452409304984,24.1529962094805,0.0283761192643119,"Tceal7","100040972"
"56436",0.192215495681325,0.000492982493627119,0.0379976692540933,-3.43094169404513,-2.523186415063,0.00151718747593636,"Adrm1","56436"
"14843",-0.259053692052223,4.13614420439149e-05,0.0374816149193751,-4.34217106234083,-3.43441578335869,0.000194117017731857,"Gsx2","14843"
"93710",0.184877810240308,0.0714302896113086,0.0916955347675204,10.9386812753738,11.846436554356,0.102438721804509,"Pcdhga2","93710"
"258658",-0.0486466930579724,0.661371873196931,0.107781914138758,11.3029797782864,12.2107350572686,0.704698515237833,"Olfr734","258658"
"114664",0.48839610581578,0.0504836609638206,0.219754756751515,28.6850296578853,29.5927849368674,0.0760680838405171,"Hsd17b11","114664"
"103213",-0.388560201696105,0.0833110190260815,0.201995869499568,27.2328908779881,28.1406461569702,0.117131014434136,"Traf3ip2","103213"
"17913",0.105296201928806,0.175821665890878,0.0722751549580619,-0.560486444078824,0.347268834903313,0.224740464660981,"Myo1c","17913"
"14718",-0.116252308458559,0.269842264302823,0.0995184506361697,13.6060038957633,14.5137591747454,0.32388030552752,"Got1","14718"
"319634",-0.166585272420975,0.000960093058581651,0.036108290711102,-7.4691401203549,-6.56138484137276,0.00263687837083444,"Efcab5","319634"
"26456",0.0473543906809088,0.633784962960596,0.0963763885826958,-5.4113715219398,-4.50361624295766,0.679612923064792,"Sema4g","26456"
"58194",-0.055085655905591,0.691422539571103,0.134804828529484,18.5216883578805,19.4294436368626,0.730861648440769,"Sh3kbp1","58194"
"100336",0.0636046565826083,0.341226558530494,0.0636507039795144,3.80455960341306,4.71231488239519,0.396836641186638,"Ppp1r8","100336"
"13680",0.201789438376339,0.0477754152032126,0.0894868100175549,10.7764849745381,11.6842402535202,0.0725110120875549,"Ddx19a","13680"
"17068",-1.37994429493719,0.0204280670414178,0.501537218327564,44.6399525758863,45.5477078548684,0.0347386227189709,"Ly6d","17068"
"72902",-0.391654800871764,0.0202035841005408,0.142013615110314,21.0161695267055,21.9239248056876,0.0344197622413972,"Spock3","72902"
"71750",-0.274564215911925,0.0633908499892072,0.131525529163605,18.341002734422,19.2487580134041,0.0924653659256746,"R3hdm2","71750"
"68616",-0.353366891993201,0.0812068928656857,0.18223591034152,24.8996365242783,25.8073918032604,0.114696526722716,"Gdpd3","68616"
"14635",0.2641778534201,0.0527769128934612,0.120287087832439,3.78284189733469,4.69059717631683,0.0791000028392091,"Galk1","14635"
"71999",-0.00679402011349556,0.933834304849815,0.0798027531486133,7.57412133448731,8.48187661346945,0.9442210341475,"Fbxo22","71999"
"93884",-0.191810158852861,0.000164408739901717,0.03285926492161,-10.7070723271328,-9.79931704815071,0.00060311658394678,"Pcdhb13","93884"
"16206",0.597900702290631,0.00285917822700778,0.152465571507971,17.5448696130408,18.4526248920229,0.00656027981134266,"Lrig1","16206"
"664883",0.396774782094504,0.0943467019310066,0.214699533198634,28.2239354730326,29.1316907520147,0.130747759971039,"Nova1","664883"
"14582",-0.524989927776696,0.000444094363565157,0.102334718890311,12.7877878409296,13.6955431199118,0.00138898575691444,"Gfi1b","14582"
"242681",1.12539942074526,0.0102496710697469,0.356730509365361,38.0763411999514,38.9840964789335,0.0192445724771152,"Rab42","242681"
"16199",0.147830286671018,0.388544843665584,0.163991783958202,11.4353754683891,12.3431307473712,0.443474353846614,"Il9r","16199"
"433099",-0.184384450494434,0.000644696076713467,0.037805783515212,-11.1654417457852,-10.257686466803,0.00189447965621896,"Ly6g6f","433099"
"75311",-0.452913131665102,0.0426989251884224,0.195135863848621,25.7741868081703,26.6819420871524,0.0657378745171883,"4930550C14Rik","75311"
"14645",-0.147776963897806,0.305717861128727,0.136895330964176,19.3723571842468,20.2801124632289,0.360996471264512,"Glul","14645"
"67623",-0.568644206013355,0.0222562250921413,0.210492514353547,27.1212261825158,28.028981461498,0.037459802390196,"Tm7sf3","67623"
"238463",-0.434611707642569,0.0160068278012395,0.150195094213686,21.2364794624179,22.1442347414001,0.0281334238522584,"Tubal3","238463"
"270162",0.528163633321061,0.197258517877917,0.382357405836647,38.6315404462902,39.5392957252723,0.247719523125848,"Elmod1","270162"
"16898",-0.0220312804771769,0.736336382317972,0.063629988162259,3.88343937377553,4.79119465275766,0.770729743311978,"Rps2","16898"
"109168",-0.24688988637642,0.00160364866717527,0.0576433775238989,3.52072758383061,4.42848286281274,0.00403194525690587,"Atl3","109168"
"75706",-0.521239913773954,0.181353977122564,0.362813568465107,41.7430173836325,42.6507726626146,0.230909561990756,"Krt24","75706"
"320782",-0.727624932394238,0.0133675174441768,0.242626207210043,30.0439202962343,30.9516755752165,0.0241253286490653,"Tmem154","320782"
"225743",-0.401203374291428,0.0634301885153126,0.192223982576118,25.8678229722,26.7755782511822,0.0925115959050016,"Rnf165","225743"
"13166",-0.154194987352972,0.0193443847953587,0.0554021898697235,0.901849983952165,1.8096052629343,0.0331567139389002,"Dbh","13166"
"69654",-0.278512884395148,8.58061915572027e-05,0.0440056710214328,-2.19108550689726,-1.28333022791512,0.00035102796620477,"Dctn2","69654"
"22421",-0.687646977910732,0.0459470170390691,0.301873443266267,35.0094620693869,35.917217348369,0.0700875902167875,"Wnt7a","22421"
"72826",0.285319388598291,0.0013315987235652,0.0648207205858082,3.526739622173,4.43449490115514,0.00344825083540818,"Fam76b","72826"
"18998",0.100017158435089,0.115445707868141,0.0580181338334208,7.08951029485728,7.99726557383942,0.155603532068654,"Pou4f3","18998"
"17132",-0.21602700968801,0.169993077017857,0.146084312395841,19.6406580222229,20.548413301205,0.218096503922083,"Maf","17132"
"67760",-0.255301192617853,0.0460534108318909,0.112142877511975,15.7287270888081,16.6364823677903,0.0702410290492452,"Slc38a2","67760"
"14790",-0.0170365283302893,0.753182236096568,0.0527079123510468,1.79760886856212,2.70536414754426,0.786254161404811,"Grcc10","14790"
"329152",0.731365601478759,0.0774498341368563,0.371700296904328,38.3043101933866,39.2120654723687,0.110170499928306,"Hecw2","329152"
"12741",0.681111841701685,0.0966182161911705,0.371478134526852,27.7835146131639,28.6912698921461,0.133543921659549,"Cldn5","12741"
"108075",-0.145407083545576,0.255492667037651,0.120547119584483,16.3109805580557,17.2187358370379,0.309233523086879,"Ltbp4","108075"
"101118",-0.314699534787648,0.0444872369578964,0.137009652223034,18.9080440879578,19.81579936694,0.0681788316144256,"Tmem168","101118"
"13495",0.115054435279296,0.010340434008169,0.0365301490900207,-7.13371637765665,-6.22596109867451,0.0193879132217002,"Drg2","13495"
"19358",-0.305002393719957,0.00171179327659018,0.0719055570903255,2.99218873764169,3.89994401662382,0.00425699913619734,"Rad23a","19358"
"22378",-0.188037509641088,0.122962247272709,0.111619160918066,14.6050345549783,15.5127898339605,0.164670889137566,"Wbp2","22378"
"215008",-0.192051578116627,7.24799421520039e-05,0.0297259210845153,-7.31960916224485,-6.41185388326271,0.000305815822866597,"Vezt","215008"
"93700",0.405953836442099,0.0159322343480949,0.140159302334723,20.1596030904253,21.0673583694075,0.0280145259875467,"Pcdhgb2","93700"
"239420",-0.74058090822649,0.00782276936988889,0.223452361404632,28.8354857513466,29.7432410303287,0.0153226500720339,"Csmd3","239420"
"629378",0.422916526763265,0.286841034162909,0.375905037658975,38.8950830776323,39.8028383566145,0.341707359165718,"Dact3","629378"
"76784",-0.140168397647073,0.0712634941224379,0.0694723349416601,5.94336949224345,6.85112477122558,0.102247989373443,"Mtif2","76784"
"117167",-0.245192638610844,0.00108691651442547,0.0540945863031603,6.55219669633012,7.45995197531226,0.00291829969848294,"Steap4","117167"
"67220",0.117592147865956,0.620787274380511,0.230351734448424,30.6196138112649,31.527369090247,0.667271878422327,"Plekho1","67220"
"271844",-0.692858363109057,0.00639261234864067,0.201748770820397,26.1319828855901,27.0397381645722,0.0129035866607007,"Pla2g4f","271844"
"224938",-0.0355065666813453,0.575876567248887,0.0614020694224248,2.42711275089619,3.33486802987832,0.625611126697081,"Pja2","224938"
"17060",-0.775909091493196,0.0456874408990306,0.340122476935029,37.4034181309196,38.3111734099017,0.0697550229194937,"Blnk","17060"
"70804",-0.0047365875192165,0.936840438334528,0.0582910237505775,1.15667836821859,2.06443364720073,0.946935027087047,"Pgrmc2","70804"
"16202",0.145798960475954,0.28133147541279,0.128028362036448,17.2577382700777,18.1654935490599,0.335838234583227,"Ilk","16202"
"328779",-0.0805345780629349,0.799165981496057,0.308210613088571,34.9973993725906,35.9051546515728,0.828823066685275,"Hs3st6","328779"
"15586",-0.513748256429825,0.0938848489067596,0.277545684653476,32.81463992065,33.7223951996321,0.130137520804204,"Hyal1","15586"
"17420",-0.0278996529211828,0.653500147915609,0.0603005269577354,2.72746546025868,3.63522073924082,0.697517624713762,"Mnat1","17420"
"268759",0.180205718944961,0.0029954049688988,0.0462909029653397,2.45335263578863,3.36110791477077,0.00683655140110231,"9930012K11Rik","268759"
"19328",-0.305226782509896,0.00010888443311473,0.049662200362227,-0.0321246027901072,0.87563067619203,0.000428909676146271,"Rab12","19328"
"225742",1.54030828422018,3.27012456056209e-05,0.216748108224161,27.5301868807547,28.4379421597369,0.000159627984297547,"St8sia5","225742"
"26385",-0.0588907709406707,0.598744128442205,0.108370453390446,13.7658684057245,14.6736236847066,0.646506888398244,"Grk6","26385"
"17210",-0.2364016402328,0.02647937927255,0.0909143837412615,8.26873644559454,9.17649172457668,0.0434890022498817,"Mcl1","17210"
"74504",0.201753992919638,0.180928530578403,0.140282639240065,14.340759859063,15.2485151380451,0.230443570908422,"Fam53a","74504"
"20265",-0.294221736423424,0.000133105744836031,0.0490830597223164,-1.00649953918015,-0.0987442601980169,0.000506603234777126,"Scn1a","20265"
"70113",-0.729266524953822,0.0103248541946179,0.231479258998048,24.9701455573679,25.8779008363501,0.0193647025122554,"Odf3b","70113"
"217463",-0.297616763261986,0.0100630019378559,0.0940166208449623,-0.793302046202896,0.114453232779241,0.0189411084849889,"Snx13","217463"
"66765",-0.0572616805357919,0.432080314260602,0.0699493450856292,7.58688268000785,8.49463795898998,0.486789301076952,"4933411K16Rik","66765"
"69908",0.794296068063105,0.0578231927588607,0.370790676375289,39.0678650186346,39.9756202976167,0.0854878992761116,"Rab3b","69908"
"15481",0.36942925627431,0.00513449919441349,0.103613754825776,14.8145758706589,15.7223311496411,0.0107607507363349,"Hspa8","15481"
"66493",0.179714015495063,0.0053971009570736,0.0508313095464002,-1.32800236463795,-0.42024708565581,0.0112197764441759,"Mrpl51","66493"
"13589",0.243246096081786,0.00278610741261328,0.0617766675590183,3.53543747532231,4.44319275430445,0.00642429226372586,"Mapre1","13589"
"20855",0.0820036892887684,0.491625264537345,0.11486989393422,14.9148063398488,15.822561618831,0.545443964991878,"Stc1","20855"
"14198",-0.181809939909643,0.501564905202278,0.260772006901297,31.857884236843,32.7656395158251,0.555046814618452,"Fhit","14198"
"93757",-0.580365555724092,0.00247476058507574,0.144699791583211,20.101291956904,21.0090472358862,0.00582174919129113,"Immp2l","93757"
"19342",-0.197188949794238,0.0349191361930966,0.0808541031627181,8.49514700416556,9.40290228314769,0.0553166915863098,"Rab4b","19342"
"217980",-0.079462350944962,0.198003669328542,0.0576299829807017,1.74812936024419,2.65588463922632,0.248474790267001,"Larp4b","217980"
"231293",-0.935971161856675,0.0334591276299794,0.379891981334022,39.6294751298335,40.5372304088156,0.0533239698999579,"Cwh43","231293"
"93699",0.401760295761604,0.00974541723782393,0.126162884251656,17.295566523502,18.2033218024841,0.0184408591078823,"Pcdhgb1","93699"
